,County,627,633,640,647,654
0,01001,NaN,49,55,51,48
1,01003,NaN,250,204,177,159
2,01005,NaN,29,30,29,28
3,01007,NaN,38,34,31,29
4,01009,NaN,113,87,75,66
5,01011,NaN,4,6,7,7
6,01013,NaN,16,20,19,19
7,01015,NaN,171,148,119,101
8,01017,NaN,26,34,33,33
9,01019,NaN,23,26,27,27
10,01021,NaN,50,54,52,49
11,01023,NaN,29,28,21,17
12,01025,NaN,37,28,25,22
13,01027,NaN,32,26,21,18
14,01029,NaN,16,19,18,17
15,01031,NaN,67,65,59,54
16,01033,NaN,61,60,54,50
17,01035,NaN,9,11,12,12
18,01037,NaN,11,13,13,13
19,01039,NaN,58,53,46,41
20,01041,NaN,13,14,15,14
21,01043,NaN,173,132,105,88
22,01045,NaN,72,66,60,55
23,01047,NaN,45,42,38,35
24,01049,NaN,87,81,71,64
25,01051,NaN,137,105,89,78
26,01053,NaN,38,40,40,38
27,01055,NaN,97,88,79,72
28,01057,NaN,30,21,19,17
29,01059,NaN,27,30,28,26
30,01061,NaN,39,40,36,33
31,01063,NaN,9,9,9,8
32,01065,NaN,13,15,14,13
33,01067,NaN,21,21,20,19
34,01069,NaN,138,113,99,90
35,01071,NaN,89,74,61,53
36,01073,NaN,549,476,402,354
37,01075,NaN,49,37,29,23
38,01077,NaN,115,111,98,88
39,01079,NaN,40,38,35,32
40,01081,NaN,81,112,110,107
41,01083,NaN,168,134,113,100
42,01085,NaN,3,7,7,7
43,01087,NaN,40,28,24,22
44,01089,NaN,372,340,293,263
45,01091,NaN,23,21,19,18
46,01093,NaN,35,34,32,30
47,01095,NaN,94,99,87,79
48,01097,NaN,307,317,294,274
49,01099,NaN,26,27,26,26
50,01101,NaN,165,169,157,147
51,01103,NaN,195,162,133,115
52,01105,NaN,6,6,6,6
53,01107,NaN,15,18,18,17
54,01109,NaN,27,31,32,32
55,01111,NaN,28,34,32,31
56,01113,NaN,43,47,47,46
57,01115,NaN,123,113,98,88
58,01117,NaN,208,186,162,146
59,01119,NaN,20,18,15,13
60,01121,NaN,139,122,101,88
61,01123,NaN,98,76,62,53
62,01125,NaN,217,194,168,151
63,01127,NaN,111,102,84,72
64,01129,NaN,14,19,18,18
65,01131,NaN,17,14,13,11
66,01133,NaN,61,47,38,31
67,02013,NaN,2,3,4,4
68,02016,NaN,6,9,9,9
69,02020,NaN,1689,2331,2509,2644
70,02050,NaN,109,113,85,65
71,02060,NaN,0,0,0,0
72,02068,NaN,7,9,8,8
73,02070,NaN,28,33,29,26
74,02090,NaN,558,797,876,938
75,02100,NaN,4,6,6,6
76,02105,NaN,2,2,3,3
77,02110,NaN,107,158,173,184
78,02122,NaN,343,462,475,483
79,02130,NaN,43,56,54,53
80,02150,NaN,71,82,71,63
81,02158,NaN,22,24,20,17
82,02164,NaN,10,10,7,5
83,02170,NaN,564,748,767,778
84,02180,NaN,44,53,49,46
85,02185,NaN,46,52,44,38
86,02188,NaN,75,78,60,48
87,02195,NaN,9,11,9,8
88,02198,NaN,8,13,14,15
89,02220,NaN,16,22,23,24
90,02230,NaN,1,2,2,2
91,02240,NaN,23,26,23,20
92,02261,NaN,1,2,3,3
93,02275,NaN,2,3,3,4
94,02282,NaN,17,16,11,7
95,02290,NaN,17,20,18,16
96,04001,NaN,104,101,94,89
97,04003,NaN,280,286,266,254
98,04005,NaN,289,266,242,224
99,04007,NaN,107,93,86,80
100,04009,NaN,66,75,71,69
101,04011,NaN,33,27,25,23
102,04012,NaN,16,21,20,19
103,04013,NaN,10806,11414,11775,12058
104,04015,NaN,469,525,532,536
105,04017,NaN,254,229,210,196
106,04019,NaN,2168,2325,2495,2659
107,04021,NaN,757,892,880,870
108,04023,NaN,33,33,31,29
109,04025,NaN,498,527,544,558
110,04027,NaN,195,185,172,163
111,05001,NaN,21,29,29,29
112,05003,NaN,25,31,32,32
113,05005,NaN,44,55,58,59
114,05007,NaN,323,311,289,272
115,05009,NaN,63,61,59,56
116,05011,NaN,10,13,14,14
117,05013,NaN,7,8,8,8
118,05015,NaN,44,40,41,41
119,05017,NaN,11,10,10,10
120,05019,NaN,27,33,35,36
121,05021,NaN,38,34,31,28
122,05023,NaN,59,53,50,48
123,05025,NaN,15,15,14,13
124,05027,NaN,31,35,36,36
125,05029,NaN,25,28,30,30
