,County,613,619,626,633,640
0,01001,NaN,132,119,99,83
1,01003,NaN,534,422,354,298
2,01005,NaN,114,73,60,49
3,01007,NaN,107,90,74,60
4,01009,NaN,255,197,162,133
5,01011,NaN,22,17,14,12
6,01013,NaN,85,63,52,42
7,01015,NaN,808,692,582,491
8,01017,NaN,153,116,95,78
9,01019,NaN,82,67,55,45
10,01021,NaN,147,108,88,73
11,01023,NaN,8,7,6,5
12,01025,NaN,113,82,68,56
13,01027,NaN,73,53,43,35
14,01029,NaN,224,169,138,113
15,01031,NaN,230,160,130,106
16,01033,NaN,167,132,108,89
17,01035,NaN,43,36,29,24
18,01037,NaN,78,54,44,36
19,01039,NaN,103,87,71,58
20,01041,NaN,57,45,37,30
21,01043,NaN,442,353,284,229
22,01045,NaN,291,217,176,143
23,01047,NaN,81,58,48,40
24,01049,NaN,253,206,168,137
25,01051,NaN,377,303,250,207
26,01053,NaN,154,112,91,74
27,01055,NaN,717,477,391,321
28,01057,NaN,65,51,42,34
29,01059,NaN,126,98,79,65
30,01061,NaN,142,107,87,70
31,01063,NaN,24,17,14,11
32,01065,NaN,53,43,36,29
33,01067,NaN,69,55,45,37
34,01069,NaN,558,433,352,286
35,01071,NaN,239,188,154,125
36,01073,NaN,1935,1594,1337,1123
37,01075,NaN,106,69,57,46
38,01077,NaN,332,264,215,176
39,01079,NaN,50,43,36,30
40,01081,NaN,782,565,477,404
41,01083,NaN,367,305,253,210
42,01085,NaN,12,12,10,8
43,01087,NaN,43,36,29,24
44,01089,NaN,1248,1029,878,751
45,01091,NaN,47,39,32,26
46,01093,NaN,145,117,95,77
47,01095,NaN,333,276,224,182
48,01097,NaN,815,697,586,493
49,01099,NaN,65,51,42,35
50,01101,NaN,508,431,366,312
51,01103,NaN,419,340,282,234
52,01105,NaN,15,13,11,9
53,01107,NaN,87,54,45,37
54,01109,NaN,108,88,72,59
55,01111,NaN,86,74,60,49
56,01113,NaN,139,102,84,70
57,01115,NaN,373,306,249,202
58,01117,NaN,854,687,562,461
59,01119,NaN,9,8,6,5
60,01121,NaN,491,391,322,266
61,01123,NaN,253,190,153,124
62,01125,NaN,841,673,583,506
63,01127,NaN,279,226,182,147
64,01129,NaN,16,15,12,10
65,01131,NaN,32,32,26,22
66,01133,NaN,150,117,95,77
67,02013,NaN,1,2,2,3
68,02016,NaN,19,22,21,20
69,02020,NaN,2182,2862,3181,3502
70,02050,NaN,119,131,123,117
71,02060,NaN,0,0,0,0
72,02068,NaN,10,11,11,11
73,02070,NaN,42,46,43,41
74,02090,NaN,793,1010,1111,1218
75,02100,NaN,23,25,23,21
76,02105,NaN,0,0,0,0
77,02110,NaN,229,307,348,390
78,02122,NaN,496,669,766,860
79,02130,NaN,52,69,76,83
80,02150,NaN,99,111,107,104
81,02158,NaN,40,43,41,38
82,02164,NaN,25,26,22,19
83,02170,NaN,903,1112,1182,1256
84,02180,NaN,35,46,49,52
85,02185,NaN,179,189,171,155
86,02188,NaN,78,82,75,69
87,02195,NaN,1,2,2,3
88,02198,NaN,30,34,33,32
89,02220,NaN,34,42,43,45
90,02230,NaN,1,2,2,2
91,02240,NaN,37,40,38,36
92,02261,NaN,0,1,1,1
93,02275,NaN,2,3,3,4
94,02282,NaN,9,9,8,7
95,02290,NaN,23,26,24,23
96,04001,NaN,133,137,140,142
97,04003,NaN,312,281,275,271
98,04005,NaN,329,272,234,201
