,County,600,605,612,619,626
0,01001,NaN,280,257,241,228
1,01003,NaN,1035,950,888,827
2,01005,NaN,135,124,121,118
3,01007,NaN,170,151,140,130
4,01009,NaN,362,308,287,269
5,01011,NaN,33,31,30,29
6,01013,NaN,129,110,103,98
7,01015,NaN,912,732,667,612
8,01017,NaN,199,177,167,159
9,01019,NaN,125,124,123,121
10,01021,NaN,258,230,220,211
11,01023,NaN,16,17,17,18
12,01025,NaN,108,101,94,88
13,01027,NaN,99,88,81,76
14,01029,NaN,80,74,71,69
15,01031,NaN,304,261,247,234
16,01033,NaN,231,216,206,197
17,01035,NaN,80,73,70,68
18,01037,NaN,67,64,61,58
19,01039,NaN,234,210,196,183
20,01041,NaN,83,80,75,72
21,01043,NaN,575,503,463,429
22,01045,NaN,322,292,278,264
23,01047,NaN,149,133,132,132
24,01049,NaN,388,340,320,302
25,01051,NaN,399,362,336,312
26,01053,NaN,315,257,238,221
27,01055,NaN,598,508,467,432
28,01057,NaN,107,83,76,71
29,01059,NaN,174,161,150,141
30,01061,NaN,248,207,191,178
31,01063,NaN,18,22,22,22
32,01065,NaN,64,58,54,51
33,01067,NaN,117,103,96,89
34,01069,NaN,556,521,498,476
35,01071,NaN,375,297,272,251
36,01073,NaN,3154,2750,2495,2273
37,01075,NaN,87,69,65,62
38,01077,NaN,476,413,389,369
39,01079,NaN,114,117,116,115
40,01081,NaN,671,617,588,563
41,01083,NaN,601,519,488,461
42,01085,NaN,31,30,29,28
43,01087,NaN,63,61,61,62
44,01089,NaN,1951,1598,1459,1346
45,01091,NaN,97,84,79,75
46,01093,NaN,244,195,180,168
47,01095,NaN,657,581,534,494
48,01097,NaN,3374,3170,2969,2782
49,01099,NaN,121,121,119,115
50,01101,NaN,754,713,668,627
51,01103,NaN,779,674,624,583
52,01105,NaN,41,36,35,34
53,01107,NaN,58,62,61,60
54,01109,NaN,210,185,177,171
55,01111,NaN,185,169,160,152
56,01113,NaN,184,174,175,177
57,01115,NaN,714,616,566,523
58,01117,NaN,1248,1083,1003,934
59,01119,NaN,36,27,27,27
60,01121,NaN,685,563,519,482
61,01123,NaN,384,306,281,260
62,01125,NaN,1043,921,864,817
63,01127,NaN,427,364,339,319
64,01129,NaN,64,61,61,60
65,01131,NaN,44,39,37,36
66,01133,NaN,172,159,146,136
67,02013,NaN,5,8,10,12
68,02016,NaN,14,20,23,26
69,02020,NaN,1403,1937,2218,2486
70,02050,NaN,120,129,117,106
71,02060,NaN,0,0,0,0
72,02068,NaN,14,20,23,26
73,02070,NaN,48,62,68,72
74,02090,NaN,530,724,844,966
75,02100,NaN,12,20,25,30
76,02105,NaN,0,0,0,1
77,02110,NaN,172,261,319,373
78,02122,NaN,406,564,645,710
79,02130,NaN,104,145,166,183
80,02150,NaN,67,95,111,124
81,02158,NaN,31,39,41,42
82,02164,NaN,4,5,6,6
83,02170,NaN,627,824,916,1001
84,02180,NaN,47,78,94,109
85,02185,NaN,128,144,136,127
86,02188,NaN,39,55,63,70
87,02195,NaN,4,8,10,13
88,02198,NaN,31,48,59,70
89,02220,NaN,31,48,59,68
90,02230,NaN,5,8,9,11
91,02240,NaN,31,39,43,47
92,02261,NaN,0,0,0,0
