,County,634,640,647,654,661
0,01001,NaN,44,33,27,23
1,01003,NaN,176,166,149,135
2,01005,NaN,9,10,9,8
3,01007,NaN,14,15,12,11
4,01009,NaN,68,51,39,31
5,01011,NaN,2,3,3,3
6,01013,NaN,23,14,11,9
7,01015,NaN,123,102,79,64
8,01017,NaN,20,21,17,15
9,01019,NaN,21,16,13,11
10,01021,NaN,38,30,24,20
11,01023,NaN,14,10,7,6
12,01025,NaN,10,10,10,9
13,01027,NaN,25,17,13,10
14,01029,NaN,27,14,10,8
15,01031,NaN,37,32,27,23
16,01033,NaN,53,44,36,29
17,01035,NaN,12,9,7,6
18,01037,NaN,26,16,12,9
19,01039,NaN,48,36,27,22
20,01041,NaN,11,9,7,6
21,01043,NaN,93,80,61,49
22,01045,NaN,31,30,26,23
23,01047,NaN,78,41,30,23
24,01049,NaN,80,61,47,38
25,01051,NaN,180,127,93,70
26,01053,NaN,39,31,25,21
27,01055,NaN,82,64,55,48
28,01057,NaN,22,21,16,12
29,01059,NaN,17,14,12,10
30,01061,NaN,21,15,13,12
31,01063,NaN,6,7,5,4
32,01065,NaN,53,45,32,23
33,01067,NaN,18,14,11,9
34,01069,NaN,94,80,66,56
35,01071,NaN,76,59,45,36
36,01073,NaN,355,357,326,302
37,01075,NaN,29,23,16,12
38,01077,NaN,131,105,80,63
39,01079,NaN,41,27,21,17
40,01081,NaN,111,94,80,71
41,01083,NaN,106,79,63,53
42,01085,NaN,15,8,6,5
43,01087,NaN,14,15,12,10
44,01089,NaN,336,290,237,199
45,01091,NaN,15,14,11,9
46,01093,NaN,27,23,18,15
47,01095,NaN,58,53,44,39
48,01097,NaN,399,383,350,323
49,01099,NaN,24,21,16,13
50,01101,NaN,176,144,122,106
51,01103,NaN,130,109,88,74
52,01105,NaN,3,4,3,3
53,01107,NaN,14,11,9,8
54,01109,NaN,20,18,15,14
55,01111,NaN,56,26,19,15
56,01113,NaN,48,34,27,22
57,01115,NaN,77,61,49,42
58,01117,NaN,191,148,120,100
59,01119,NaN,8,9,7,6
60,01121,NaN,128,95,70,54
61,01123,NaN,64,48,36,29
62,01125,NaN,192,159,130,109
63,01127,NaN,80,59,44,35
64,01129,NaN,6,6,6,6
65,01131,NaN,15,10,8,6
66,01133,NaN,46,30,22,17
67,02013,NaN,3,5,5,5
68,02016,NaN,5,8,9,9
69,02020,NaN,1646,1936,1854,1783
70,02050,NaN,101,100,77,60
71,02060,NaN,0,0,0,0
72,02068,NaN,5,6,6,7
73,02070,NaN,31,33,28,24
74,02090,NaN,522,640,633,628
75,02100,NaN,5,7,8,9
76,02105,NaN,2,2,2,2
77,02110,NaN,133,169,170,172
78,02122,NaN,368,446,430,417
79,02130,NaN,40,52,53,54
80,02150,NaN,63,71,64,58
81,02158,NaN,43,42,32,24
82,02164,NaN,14,13,9,7
83,02170,NaN,674,773,712,662
84,02180,NaN,50,55,49,45
85,02185,NaN,37,39,33,28
86,02188,NaN,79,78,60,47
87,02195,NaN,7,9,9,9
88,02198,NaN,10,15,17,18
89,02220,NaN,13,20,23,24
90,02230,NaN,1,1,2,2
91,02240,NaN,21,24,22,20
92,02261,NaN,2,4,5,5
93,02275,NaN,2,3,4,5
94,02282,NaN,10,10,7,5
95,02290,NaN,17,20,19,18
96,04001,NaN,192,155,135,122
97,04003,NaN,356,297,275,262
98,04005,NaN,333,283,251,230
99,04007,NaN,161,144,139,137
100,04009,NaN,125,106,93,85
101,04011,NaN,33,28,27,26
102,04012,NaN,34,37,38,38
103,04013,NaN,8082,6609,5591,4826
104,04015,NaN,484,491,492,496
105,04017,NaN,330,260,226,203
106,04019,NaN,1370,970,775,654
107,04021,NaN,887,732,625,551
108,04023,NaN,55,44,41,39
109,04025,NaN,558,579,607,634
110,04027,NaN,163,120,100,88
111,05001,NaN,24,31,34,35
112,05003,NaN,27,38,43,46
113,05005,NaN,51,72,83,89
114,05007,NaN,363,385,392,395
115,05009,NaN,59,66,70,72
116,05011,NaN,15,18,21,22
117,05013,NaN,4,8,10,11
118,05015,NaN,39,51,56,59
119,05017,NaN,11,18,22,23
120,05019,NaN,41,44,47,48
121,05021,NaN,26,30,32,32
122,05023,NaN,50,58,62,64
123,05025,NaN,18,21,20,20
124,05027,NaN,32,41,45,47
125,05029,NaN,25,33,37,40
126,05031,NaN,204,224,230,232
127,05033,NaN,87,103,106,107
128,05035,NaN,94,100,103,104
129,05037,NaN,39,40,39,38
130,05039,NaN,11,14,16,17
131,05041,NaN,23,27,27,28
132,05043,NaN,30,37,39,40
133,05045,NaN,165,193,206,213
134,05047,NaN,25,33,37,39
135,05049,NaN,20,23,25,27
136,05051,NaN,147,162,172,178
137,05053,NaN,23,32,36,38
138,05055,NaN,86,90,86,82
139,05057,NaN,35,40,43,45
140,05059,NaN,63,72,70,68
141,05061,NaN,27,31,32,32
142,05063,NaN,92,93,91,89
143,05065,NaN,37,36,34,32
144,05067,NaN,103,54,41,33
145,05069,NaN,68,96,109,117
146,05071,NaN,52,57,59,60
147,05073,NaN,9,14,15,16
148,05075,NaN,30,32,33,33
149,05077,NaN,23,19,19,19
150,05079,NaN,16,20,21,22
151,05081,NaN,25,31,33,34
152,05083,NaN,49,54,54,54
153,05085,NaN,100,117,123,126
154,05087,NaN,25,33,36,38
155,05089,NaN,18,29,35,38
156,05091,NaN,67,85,89,91
157,05093,NaN,87,92,88,85
158,05095,NaN,8,13,14,15
159,05097,NaN,7,14,17,19
160,05099,NaN,34,26,26,25
161,05101,NaN,10,15,17,18
162,05103,NaN,27,36,41,44
163,05105,NaN,15,22,24,25
164,05107,NaN,33,40,44,45
165,05109,NaN,22,26,27,28
166,05111,NaN,39,46,46,46
167,05113,NaN,41,44,45,46
168,05115,NaN,104,111,115,116
169,05117,NaN,7,12,15,16
170,05119,NaN,390,484,526,555
171,05121,NaN,37,43,42,41
172,05123,NaN,39,53,55,56
173,05125,NaN,128,171,186,195
174,05127,NaN,23,25,26,26
175,05129,NaN,14,16,18,19
176,05131,NaN,220,228,227,224
177,05133,NaN,43,43,41,39
178,05135,NaN,43,45,45,44
179,05137,NaN,30,34,34,34
180,05139,NaN,65,78,80,80
181,05141,NaN,22,33,37,39
182,05143,NaN,333,373,384,388
183,05145,NaN,141,159,164,166
184,05147,NaN,9,12,14,15
185,05149,NaN,35,44,45,45
186,06001,NaN,366,339,238,168
187,06003,NaN,0,0,0,0
188,06005,NaN,36,35,25,18
189,06007,NaN,405,554,579,590
