,County,648,654,661,668,675
0,01001,NaN,154,135,110,91
1,01003,NaN,185,188,194,198
2,01005,NaN,19,17,16,15
3,01007,NaN,23,22,20,18
4,01009,NaN,150,119,99,84
5,01011,NaN,4,5,4,4
6,01013,NaN,43,38,31,26
7,01015,NaN,107,98,93,89
8,01017,NaN,82,80,65,54
9,01019,NaN,27,25,22,20
10,01021,NaN,97,82,68,57
11,01023,NaN,15,13,10,9
12,01025,NaN,13,15,14,13
13,01027,NaN,32,23,19,16
14,01029,NaN,13,12,11,10
15,01031,NaN,60,51,47,43
16,01033,NaN,121,118,97,81
17,01035,NaN,21,16,14,12
18,01037,NaN,13,11,10,9
19,01039,NaN,23,26,25,24
20,01041,NaN,24,24,20,16
21,01043,NaN,156,151,129,111
22,01045,NaN,39,39,38,37
23,01047,NaN,124,114,91,74
24,01049,NaN,47,54,51,48
25,01051,NaN,186,167,143,123
26,01053,NaN,61,50,44,39
27,01055,NaN,53,62,63,63
28,01057,NaN,44,38,31,25
29,01059,NaN,74,64,52,42
30,01061,NaN,20,19,18,18
31,01063,NaN,7,7,6,5
32,01065,NaN,17,16,14,13
33,01067,NaN,20,16,15,13
34,01069,NaN,114,100,94,90
35,01071,NaN,97,99,82,70
36,01073,NaN,537,635,640,642
37,01075,NaN,49,44,36,29
38,01077,NaN,180,175,149,128
39,01079,NaN,126,109,87,70
40,01081,NaN,775,733,594,486
41,01083,NaN,220,202,168,143
42,01085,NaN,17,12,10,8
43,01087,NaN,37,35,29,24
44,01089,NaN,331,370,349,331
45,01091,NaN,9,11,11,10
46,01093,NaN,110,100,80,64
47,01095,NaN,154,146,126,110
48,01097,NaN,425,451,469,481
49,01099,NaN,17,15,14,14
50,01101,NaN,172,158,154,151
51,01103,NaN,482,417,337,276
52,01105,NaN,19,14,11,9
53,01107,NaN,52,43,35,28
54,01109,NaN,99,92,74,60
55,01111,NaN,16,16,15,15
56,01113,NaN,251,234,184,147
57,01115,NaN,280,262,215,179
58,01117,NaN,232,214,199,187
59,01119,NaN,8,8,7,6
60,01121,NaN,99,100,90,82
61,01123,NaN,49,44,40,37
62,01125,NaN,199,176,164,154
63,01127,NaN,149,131,109,92
64,01129,NaN,13,10,9,9
65,01131,NaN,15,14,11,9
66,01133,NaN,82,77,62,51
67,02013,NaN,1,1,2,2
68,02016,NaN,3,4,5,6
69,02020,NaN,1277,1508,1499,1490
70,02050,NaN,103,99,81,67
71,02060,NaN,0,0,0,0
72,02068,NaN,3,3,4,4
73,02070,NaN,39,38,31,27
74,02090,NaN,328,389,391,393
75,02100,NaN,2,4,4,4
76,02105,NaN,1,1,1,1
77,02110,NaN,99,112,109,107
78,02122,NaN,308,340,322,308
79,02130,NaN,36,40,39,37
80,02150,NaN,47,50,46,43
81,02158,NaN,23,23,20,18
82,02164,NaN,16,14,11,9
83,02170,NaN,562,622,584,553
84,02180,NaN,68,67,57,49
85,02185,NaN,45,45,37,32
86,02188,NaN,76,73,59,48
87,02195,NaN,4,5,5,5
88,02198,NaN,9,11,11,11
89,02220,NaN,13,16,17,17
90,02230,NaN,3,3,3,2
91,02240,NaN,45,44,36,30
92,02261,NaN,1,1,2,2
93,02275,NaN,4,4,4,4
94,02282,NaN,4,3,3,2
95,02290,NaN,15,16,15,14
96,04001,NaN,279,236,198,169
97,04003,NaN,445,321,279,249
98,04005,NaN,420,346,288,244
99,04007,NaN,230,170,146,128
100,04009,NaN,220,154,127,108
101,04011,NaN,44,34,28,24
102,04012,NaN,34,33,29,27
103,04013,NaN,11613,11364,11457,11584
104,04015,NaN,526,463,427,400
105,04017,NaN,494,397,339,296
106,04019,NaN,2317,2017,1806,1637
107,04021,NaN,1228,989,869,776
108,04023,NaN,102,71,58,49
109,04025,NaN,681,557,510,476
110,04027,NaN,219,183,163,147
111,05001,NaN,19,21,21,21
112,05003,NaN,16,18,19,20
113,05005,NaN,51,51,50,49
114,05007,NaN,336,291,262,241
115,05009,NaN,48,44,43,41
116,05011,NaN,8,9,9,10
117,05013,NaN,2,3,4,4
118,05015,NaN,14,19,22,23
119,05017,NaN,8,8,8,8
120,05019,NaN,23,25,25,24
121,05021,NaN,7,11,13,14
122,05023,NaN,44,39,37,35
123,05025,NaN,10,11,10,10
124,05027,NaN,12,16,18,19
125,05029,NaN,14,17,19,19
126,05031,NaN,117,109,105,101
127,05033,NaN,103,83,76,70
128,05035,NaN,52,48,47,46
129,05037,NaN,31,25,23,22
130,05039,NaN,4,6,6,7
131,05041,NaN,12,12,12,12
132,05043,NaN,20,19,19,19
133,05045,NaN,96,102,103,104
134,05047,NaN,18,17,18,18
135,05049,NaN,13,14,13,13
136,05051,NaN,76,80,84,86
137,05053,NaN,9,13,15,17
138,05055,NaN,59,51,49,47
139,05057,NaN,24,22,22,21
140,05059,NaN,60,48,43,40
141,05061,NaN,16,15,15,15
142,05063,NaN,64,55,50,46
143,05065,NaN,18,16,16,16
144,05067,NaN,35,32,27,23
145,05069,NaN,38,47,51,54
146,05071,NaN,44,37,35,32
147,05073,NaN,7,7,7,7
148,05075,NaN,43,32,28,25
149,05077,NaN,15,13,11,10
150,05079,NaN,14,11,11,10
151,05081,NaN,34,27,23,21
152,05083,NaN,26,24,24,24
153,05085,NaN,81,79,76,74
154,05087,NaN,13,14,15,15
155,05089,NaN,12,14,16,17
156,05091,NaN,56,49,47,45
157,05093,NaN,42,40,40,39
158,05095,NaN,3,5,6,6
159,05097,NaN,5,7,7,8
160,05099,NaN,10,10,10,10
161,05101,NaN,3,5,6,6
162,05103,NaN,18,20,21,22
163,05105,NaN,6,9,10,10
164,05107,NaN,14,18,19,19
165,05109,NaN,12,11,12,12
166,05111,NaN,43,34,32,30
167,05113,NaN,16,16,17,18
168,05115,NaN,60,59,59,58
169,05117,NaN,3,5,6,7
170,05119,NaN,275,283,288,291
171,05121,NaN,35,28,25,24
172,05123,NaN,24,24,24,24
173,05125,NaN,84,89,93,96
174,05127,NaN,23,16,15,14
175,05129,NaN,9,8,8,9
176,05131,NaN,180,145,133,123
177,05133,NaN,48,37,31,26
178,05135,NaN,65,47,40,35
179,05137,NaN,11,12,13,13
180,05139,NaN,46,43,41,39
181,05141,NaN,19,16,17,17
182,05143,NaN,230,209,199,190
183,05145,NaN,113,99,93,88
184,05147,NaN,14,11,10,10
185,05149,NaN,25,25,24,23
186,06001,NaN,510,519,453,400
187,06003,NaN,0,0,0,0
188,06005,NaN,39,37,30,25
189,06007,NaN,236,231,208,197
190,06009,NaN,78,86,81,78
191,06011,NaN,34,39,39,38
192,06013,NaN,428,428,371,329
193,06015,NaN,19,20,17,15
194,06017,NaN,156,169,161,156
195,06019,NaN,1654,1899,1888,1879
196,06021,NaN,20,12,6,3
197,06023,NaN,99,102,89,79
198,06025,NaN,205,205,187,178
199,06027,NaN,93,101,95,90
200,06029,NaN,1174,1030,791,643
201,06031,NaN,313,288,246,225
202,06033,NaN,91,108,109,111
203,06035,NaN,87,110,117,120
204,06037,NaN,15915,22051,27519,32450
205,06039,NaN,249,230,198,182
206,06041,NaN,61,57,46,38
207,06043,NaN,38,41,39,37
208,06045,NaN,106,118,113,109
209,06047,NaN,449,525,527,528
210,06049,NaN,21,34,42,47
211,06051,NaN,16,16,14,12
212,06053,NaN,385,537,585,604
213,06055,NaN,162,267,328,370
214,06057,NaN,111,133,136,137
215,06059,NaN,1833,2652,3090,3474
216,06061,NaN,450,534,542,546
217,06063,NaN,54,57,51,47
218,06065,NaN,1401,1218,914,718
219,06067,NaN,997,831,585,419
220,06069,NaN,171,262,306,333
221,06071,NaN,3150,4517,5092,5431
222,06073,NaN,16158,17539,15682,14029
223,06075,NaN,349,464,511,545
224,06077,NaN,381,294,205,158
225,06079,NaN,233,273,274,274
226,06081,NaN,207,188,147,118
227,06083,NaN,322,393,406,412
228,06085,NaN,632,669,596,537
229,06087,NaN,210,291,322,340
230,06089,NaN,265,235,195,176
231,06091,NaN,7,7,6,6
232,06093,NaN,53,65,67,68
233,06095,NaN,277,368,404,429
234,06097,NaN,360,460,496,523
235,06099,NaN,647,640,555,498
236,06101,NaN,106,117,111,107
237,06103,NaN,156,161,149,142
238,06105,NaN,13,17,18,19
239,06107,NaN,659,581,490,451
240,06109,NaN,116,113,94,79
241,06111,NaN,242,212,169,144
242,06113,NaN,192,212,204,198
243,06115,NaN,118,143,147,150
244,08001,NaN,1165,1391,1406,1421
245,08003,NaN,45,48,44,41
246,08005,NaN,1220,1517,1590,1655
247,08007,NaN,32,33,30,27
248,08009,NaN,9,9,8,7
249,08011,NaN,18,18,15,13
250,08013,NaN,528,650,679,705
251,08014,NaN,114,134,135,136
252,08015,NaN,40,42,38,35
253,08017,NaN,3,3,3,2
254,08019,NaN,10,11,11,11
255,08021,NaN,17,18,16,15
256,08023,NaN,6,6,6,5
257,08025,NaN,10,9,8,7
258,08027,NaN,11,11,9,8
259,08029,NaN,103,111,102,95
260,08031,NaN,1346,1634,1680,1724
261,08033,NaN,2,2,2,2
262,08035,NaN,744,904,932,957
263,08037,NaN,113,133,133,134
264,08039,NaN,52,57,55,53
265,08041,NaN,2136,2585,2649,2712
266,08043,NaN,196,212,196,182
267,08045,NaN,123,142,141,140
268,08047,NaN,11,11,10,9
269,08049,NaN,16,21,22,23
270,08051,NaN,16,19,19,19
271,08053,NaN,1,1,1,1
272,08055,NaN,22,21,18,15
273,08057,NaN,1,1,1,1
274,08059,NaN,1296,1560,1590,1621
275,08061,NaN,13,12,10,8
276,08063,NaN,14,15,14,13
277,08065,NaN,14,14,13,12
278,08067,NaN,142,158,153,149
279,08069,NaN,976,1164,1183,1205
280,08071,NaN,41,42,38,34
281,08073,NaN,9,10,9,8
282,08075,NaN,53,56,51,47
283,08077,NaN,489,573,573,573
284,08079,NaN,0,0,0,0
285,08081,NaN,27,32,32,32
286,08083,NaN,123,128,114,103
287,08085,NaN,185,199,181,168
288,08087,NaN,57,60,55,51
289,08089,NaN,50,54,49,46
290,08091,NaN,12,12,10,9
291,08093,NaN,43,45,42,39
292,08095,NaN,7,7,6,6
293,08097,NaN,22,26,26,26
294,08099,NaN,49,48,41,35
295,08101,NaN,644,720,683,654
296,08103,NaN,37,36,30,25
297,08105,NaN,35,38,35,32
298,08107,NaN,61,67,63,60
299,08109,NaN,12,12,11,10
300,08111,NaN,1,1,1,0
301,08113,NaN,9,11,10,10
302,08115,NaN,8,8,7,5
303,08117,NaN,56,63,62,60
304,08119,NaN,65,71,67,63
305,08121,NaN,18,18,15,13
306,08123,NaN,976,1154,1156,1160
307,08125,NaN,21,21,19,18
308,09001,NaN,348,434,445,452
309,09003,NaN,484,577,570,562
310,09005,NaN,101,119,119,119
311,09007,NaN,71,86,89,91
312,09009,NaN,404,491,493,492
313,09011,NaN,172,200,196,193
314,09013,NaN,58,72,74,76
315,09015,NaN,117,127,117,110
316,10001,NaN,431,294,225,176
317,10003,NaN,982,656,509,401
318,10005,NaN,422,302,235,186
319,11001,NaN,413,453,423,399
320,12001,NaN,143,129,104,86
321,12003,NaN,4,7,7,8
322,12005,NaN,89,96,92,89
323,12007,NaN,8,9,10,10
324,12009,NaN,255,287,285,282
325,12011,NaN,1043,1030,909,817
326,12013,NaN,5,5,5,5
327,12015,NaN,94,89,78,70
328,12017,NaN,59,61,57,54
329,12019,NaN,81,94,96,96
330,12021,NaN,171,179,168,160
331,12023,NaN,26,29,28,27
332,12027,NaN,18,17,15,13
333,12029,NaN,4,5,5,4
334,12031,NaN,431,512,527,535
335,12033,NaN,142,149,140,134
336,12035,NaN,46,49,47,45
337,12037,NaN,3,4,4,4
338,12039,NaN,14,16,15,15
339,12041,NaN,4,5,5,5
340,12043,NaN,7,6,4,3
341,12045,NaN,5,5,5,5
342,12047,NaN,10,9,8,6
343,12049,NaN,14,14,12,11
344,12051,NaN,22,19,16,13
345,12053,NaN,66,77,78,78
346,12055,NaN,44,44,39,36
347,12057,NaN,809,785,685,612
348,12059,NaN,6,7,6,6
349,12061,NaN,59,64,61,59
350,12063,NaN,29,29,25,23
351,12065,NaN,10,9,8,6
352,12067,NaN,4,3,2,2
353,12069,NaN,266,257,224,202
354,12071,NaN,450,437,388,356
355,12073,NaN,179,168,141,121
356,12075,NaN,18,19,18,17
357,12077,NaN,4,4,3,3
358,12079,NaN,2,4,4,4
359,12081,NaN,197,204,190,180
360,12083,NaN,194,195,177,165
361,12085,NaN,64,61,52,46
362,12086,NaN,1873,1998,1901,1824
363,12087,NaN,58,53,44,38
364,12089,NaN,44,48,47,45
365,12091,NaN,97,98,89,83
366,12093,NaN,6,9,11,12
367,12095,NaN,734,745,676,622
368,12097,NaN,256,257,233,216
369,12099,NaN,710,696,611,547
370,12101,NaN,232,252,243,236
371,12103,NaN,367,369,333,306
372,12105,NaN,393,413,389,371
373,12107,NaN,29,32,31,31
374,12109,NaN,157,160,147,136
375,12111,NaN,126,141,138,136
376,12113,NaN,72,75,69,66
377,12115,NaN,155,166,158,153
378,12117,NaN,220,239,230,223
379,12119,NaN,64,60,51,46
380,12121,NaN,22,21,18,16
381,12123,NaN,7,7,6,6
382,12125,NaN,4,4,4,4
383,12127,NaN,407,409,369,337
384,12129,NaN,23,21,18,16
385,12131,NaN,37,36,32,29
386,12133,NaN,6,7,7,7
387,13001,NaN,9,10,8,7
388,13003,NaN,2,3,2,2
389,13005,NaN,27,25,19,15
390,13007,NaN,1,1,1,1
391,13009,NaN,17,18,16,14
392,13011,NaN,10,10,9,8
393,13013,NaN,49,50,43,38
394,13015,NaN,60,61,53,47
395,13017,NaN,7,7,6,6
396,13019,NaN,8,8,7,7
397,13021,NaN,71,78,72,67
398,13023,NaN,4,5,4,4
399,13025,NaN,6,6,6,6
400,13027,NaN,3,3,3,3
401,13029,NaN,11,12,12,11
402,13031,NaN,14,17,18,18
403,13033,NaN,6,7,6,6
404,13035,NaN,12,13,11,10
405,13037,NaN,6,5,4,3
406,13039,NaN,16,18,18,17
407,13043,NaN,1,2,2,2
408,13045,NaN,34,38,36,34
409,13047,NaN,48,48,40,34
410,13049,NaN,7,7,6,5
411,13051,NaN,105,118,111,105
412,13053,NaN,33,31,24,18
413,13055,NaN,12,13,11,10
414,13057,NaN,300,294,238,193
415,13059,NaN,49,51,46,42
416,13061,NaN,0,0,0,0
417,13063,NaN,135,135,113,95
418,13065,NaN,3,3,3,2
419,13067,NaN,399,424,376,335
420,13069,NaN,21,22,19,17
421,13071,NaN,35,34,29,24
422,13073,NaN,90,94,82,73
423,13075,NaN,5,6,6,6
424,13077,NaN,62,66,59,54
425,13079,NaN,3,3,3,3
426,13081,NaN,4,5,5,5
427,13083,NaN,9,9,8,6
428,13085,NaN,12,13,11,10
429,13087,NaN,6,7,7,7
430,13089,NaN,338,357,315,280
431,13091,NaN,7,8,7,7
432,13093,NaN,2,2,2,2
433,13095,NaN,33,35,32,30
434,13097,NaN,59,63,57,52
435,13099,NaN,7,7,6,5
436,13101,NaN,1,1,1,1
437,13103,NaN,21,23,22,21
438,13105,NaN,21,20,16,13
439,13107,NaN,7,8,7,7
440,13109,NaN,2,2,2,2
441,13111,NaN,11,11,10,9
442,13113,NaN,54,55,48,42
443,13115,NaN,54,56,49,44
444,13117,NaN,143,144,122,105
445,13119,NaN,8,8,7,7
446,13121,NaN,401,425,374,331
447,13123,NaN,29,28,23,19
448,13125,NaN,0,0,0,0
449,13127,NaN,22,26,27,27
450,13129,NaN,26,26,21,17
451,13131,NaN,7,7,7,7
452,13133,NaN,11,10,9,7
453,13135,NaN,419,417,343,284
454,13137,NaN,35,34,28,24
455,13139,NaN,148,149,126,108
456,13141,NaN,0,0,0,1
457,13143,NaN,9,10,9,8
458,13145,NaN,24,23,19,16
459,13147,NaN,12,12,10,9
460,13149,NaN,2,2,2,2
461,13151,NaN,157,165,145,129
