,County,494,500,507,514,521
0,01001,NaN,5,5,2,1
1,01003,NaN,31,36,30,25
2,01005,NaN,3,5,4,4
3,01007,NaN,2,2,1,1
4,01009,NaN,7,6,4,2
5,01011,NaN,0,0,0,0
6,01013,NaN,5,4,2,1
7,01015,NaN,5,5,3,2
8,01017,NaN,7,6,4,2
9,01019,NaN,4,6,5,5
10,01021,NaN,9,11,10,8
11,01023,NaN,1,2,2,2
12,01025,NaN,1,1,0,0
13,01027,NaN,0,0,0,0
14,01029,NaN,1,1,1,1
15,01031,NaN,4,4,3,2
16,01033,NaN,3,3,1,1
17,01035,NaN,2,2,1,1
18,01037,NaN,3,3,2,1
19,01039,NaN,10,8,4,2
20,01041,NaN,1,1,1,0
21,01043,NaN,8,7,4,2
22,01045,NaN,8,8,6,4
23,01047,NaN,5,6,5,4
24,01049,NaN,3,3,1,1
25,01051,NaN,4,4,2,1
26,01053,NaN,4,4,3,2
27,01055,NaN,6,5,3,2
28,01057,NaN,4,3,1,1
29,01059,NaN,1,1,0,0
30,01061,NaN,5,6,5,4
31,01063,NaN,0,0,0,0
32,01065,NaN,2,2,1,0
33,01067,NaN,5,4,2,1
34,01069,NaN,9,11,9,7
35,01071,NaN,3,2,1,1
36,01073,NaN,70,93,81,67
37,01075,NaN,2,2,1,1
38,01077,NaN,6,9,8,7
39,01079,NaN,5,7,6,5
40,01081,NaN,27,30,23,19
41,01083,NaN,6,7,5,4
42,01085,NaN,0,0,0,0
43,01087,NaN,2,3,2,2
44,01089,NaN,37,55,52,47
45,01091,NaN,0,0,0,0
46,01093,NaN,8,7,4,3
47,01095,NaN,2,2,1,1
48,01097,NaN,66,74,59,47
49,01099,NaN,4,5,5,4
50,01101,NaN,14,17,13,10
51,01103,NaN,8,7,4,3
52,01105,NaN,0,0,0,0
53,01107,NaN,1,1,1,0
54,01109,NaN,2,4,4,3
55,01111,NaN,5,7,6,5
56,01113,NaN,13,18,15,13
57,01115,NaN,21,19,12,8
58,01117,NaN,35,49,45,40
59,01119,NaN,1,1,1,1
60,01121,NaN,6,8,6,5
61,01123,NaN,6,7,5,4
62,01125,NaN,9,8,5,3
63,01127,NaN,2,3,2,1
64,01129,NaN,0,1,1,1
65,01131,NaN,0,0,0,0
66,01133,NaN,5,4,2,1
67,02013,NaN,0,0,0,0
68,02016,NaN,1,1,1,1
69,02020,NaN,57,88,88,83
70,02050,NaN,1,1,0,0
71,02060,NaN,0,0,0,0
72,02068,NaN,0,1,1,1
73,02070,NaN,1,3,4,4
74,02090,NaN,11,15,13,11
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,13,23,27,30
78,02122,NaN,4,6,6,5
79,02130,NaN,26,44,50,52
80,02150,NaN,3,5,5,5
81,02158,NaN,5,4,2,1
82,02164,NaN,0,0,0,0
83,02170,NaN,14,17,14,12
84,02180,NaN,3,7,10,13
85,02185,NaN,1,1,0,0
86,02188,NaN,0,1,1,1
87,02195,NaN,1,3,4,4
88,02198,NaN,8,13,15,17
89,02220,NaN,3,6,6,6
90,02230,NaN,0,0,0,0
91,02240,NaN,6,6,4,2
92,02261,NaN,0,1,2,3
93,02275,NaN,1,2,2,2
94,02282,NaN,0,0,0,0
95,02290,NaN,1,2,2,2
96,04001,NaN,8,4,2,1
97,04003,NaN,55,41,36,33
98,04005,NaN,9,7,4,3
99,04007,NaN,12,7,4,2
100,04009,NaN,8,4,2,1
101,04011,NaN,4,3,4,4
102,04012,NaN,3,2,1,1
103,04013,NaN,1891,1029,543,303
104,04015,NaN,81,47,29,19
105,04017,NaN,43,23,11,6
106,04019,NaN,243,148,104,76
107,04021,NaN,368,150,73,36
108,04023,NaN,12,5,3,1
109,04025,NaN,120,141,142,142
110,04027,NaN,18,10,5,3
111,05001,NaN,7,4,2,1
112,05003,NaN,3,5,6,6
113,05005,NaN,10,18,20,21
