,County,641,647,654,661,668
0,01001,NaN,233,149,131,115
1,01003,NaN,182,187,187,187
2,01005,NaN,19,19,19,18
3,01007,NaN,31,28,25,24
4,01009,NaN,93,82,74,67
5,01011,NaN,1,2,2,3
6,01013,NaN,22,18,17,16
7,01015,NaN,82,89,86,84
8,01017,NaN,40,43,39,36
9,01019,NaN,29,25,23,21
10,01021,NaN,52,47,43,40
11,01023,NaN,16,13,11,10
12,01025,NaN,23,24,23,21
13,01027,NaN,28,26,23,20
14,01029,NaN,15,13,12,12
15,01031,NaN,37,37,37,37
16,01033,NaN,90,72,65,60
17,01035,NaN,9,8,8,8
18,01037,NaN,17,16,15,13
19,01039,NaN,38,35,34,32
20,01041,NaN,20,16,15,14
21,01043,NaN,164,128,115,105
22,01045,NaN,54,44,43,42
23,01047,NaN,107,81,71,62
24,01049,NaN,85,78,72,67
25,01051,NaN,228,173,154,139
26,01053,NaN,39,37,35,34
27,01055,NaN,78,79,78,76
28,01057,NaN,27,23,21,19
29,01059,NaN,19,23,22,22
30,01061,NaN,15,15,16,16
31,01063,NaN,9,9,8,7
32,01065,NaN,25,25,22,20
33,01067,NaN,25,19,18,17
34,01069,NaN,114,98,94,91
35,01071,NaN,83,74,67,61
36,01073,NaN,657,628,596,567
37,01075,NaN,62,54,46,40
38,01077,NaN,177,147,132,119
39,01079,NaN,61,49,44,40
40,01081,NaN,323,332,298,268
41,01083,NaN,125,116,106,97
42,01085,NaN,16,13,11,10
43,01087,NaN,38,33,30,26
44,01089,NaN,402,346,324,306
45,01091,NaN,27,26,24,22
46,01093,NaN,55,46,42,38
47,01095,NaN,126,108,100,94
48,01097,NaN,438,398,395,391
49,01099,NaN,12,15,15,15
50,01101,NaN,151,158,156,154
51,01103,NaN,268,238,208,184
52,01105,NaN,15,9,9,8
53,01107,NaN,28,23,21,20
54,01109,NaN,67,64,57,51
55,01111,NaN,23,26,24,22
56,01113,NaN,108,95,84,75
57,01115,NaN,137,123,113,104
58,01117,NaN,242,238,222,209
59,01119,NaN,14,14,12,11
60,01121,NaN,110,108,99,91
61,01123,NaN,46,44,42,39
62,01125,NaN,184,170,161,154
63,01127,NaN,120,100,90,82
64,01129,NaN,9,8,8,8
65,01131,NaN,13,13,12,11
66,01133,NaN,48,40,36,33
67,02013,NaN,2,3,3,4
68,02016,NaN,6,9,10,11
69,02020,NaN,1734,2166,2243,2313
70,02050,NaN,128,139,125,113
71,02060,NaN,0,0,0,0
72,02068,NaN,6,7,7,8
73,02070,NaN,42,45,40,37
74,02090,NaN,502,643,684,722
75,02100,NaN,2,3,4,5
76,02105,NaN,2,2,2,2
77,02110,NaN,131,167,177,186
78,02122,NaN,388,471,479,485
79,02130,NaN,54,64,65,65
80,02150,NaN,76,87,83,79
81,02158,NaN,53,56,50,45
82,02164,NaN,18,20,17,15
83,02170,NaN,728,874,873,872
84,02180,NaN,76,81,75,69
85,02185,NaN,48,53,49,46
86,02188,NaN,64,70,63,57
87,02195,NaN,5,7,7,8
88,02198,NaN,10,13,15,16
89,02220,NaN,22,27,28,29
90,02230,NaN,1,1,1,2
91,02240,NaN,32,36,34,32
92,02261,NaN,1,3,4,5
93,02275,NaN,1,2,3,3
94,02282,NaN,13,13,11,10
95,02290,NaN,12,16,16,16
96,04001,NaN,959,568,492,429
97,04003,NaN,334,300,277,259
98,04005,NaN,508,407,355,311
99,04007,NaN,222,207,187,172
100,04009,NaN,189,159,142,128
101,04011,NaN,33,31,29,28
102,04012,NaN,41,41,40,39
103,04013,NaN,10259,9534,9212,8933
104,04015,NaN,518,469,443,421
105,04017,NaN,531,443,403,371
106,04019,NaN,2347,1888,1714,1563
107,04021,NaN,1151,1028,940,867
108,04023,NaN,84,71,65,61
109,04025,NaN,570,527,493,467
110,04027,NaN,201,183,181,179
111,05001,NaN,24,27,28,29
112,05003,NaN,13,18,21,23
113,05005,NaN,74,65,66,67
114,05007,NaN,353,333,324,316
115,05009,NaN,48,51,53,54
116,05011,NaN,11,13,14,15
117,05013,NaN,2,4,4,5
118,05015,NaN,36,37,38,38
119,05017,NaN,8,9,9,10
120,05019,NaN,48,43,42,41
121,05021,NaN,22,23,23,24
122,05023,NaN,45,45,44,44
123,05025,NaN,15,16,16,15
124,05027,NaN,14,20,23,25
125,05029,NaN,30,32,32,33
126,05031,NaN,133,138,138,139
127,05033,NaN,79,84,84,84
128,05035,NaN,44,50,53,54
129,05037,NaN,29,31,30,29
130,05039,NaN,7,8,9,9
131,05041,NaN,12,14,15,15
132,05043,NaN,13,18,20,22
133,05045,NaN,137,143,148,151
134,05047,NaN,18,20,22,24
135,05049,NaN,20,18,18,18
136,05051,NaN,87,100,108,115
137,05053,NaN,12,16,19,21
138,05055,NaN,49,57,59,60
139,05057,NaN,28,30,30,30
140,05059,NaN,103,79,72,67
141,05061,NaN,29,26,25,24
142,05063,NaN,64,65,63,61
143,05065,NaN,23,26,26,26
144,05067,NaN,60,59,53,48
145,05069,NaN,43,53,61,67
146,05071,NaN,34,34,35,36
147,05073,NaN,4,6,7,7
148,05075,NaN,28,27,27,27
149,05077,NaN,12,12,11,11
150,05079,NaN,9,10,10,11
151,05081,NaN,27,24,23,22
152,05083,NaN,34,32,33,33
153,05085,NaN,105,102,103,104
154,05087,NaN,15,18,19,20
155,05089,NaN,18,19,21,23
156,05091,NaN,61,62,61,60
157,05093,NaN,48,52,52,52
158,05095,NaN,7,7,8,9
159,05097,NaN,9,12,12,12
160,05099,NaN,16,16,16,16
161,05101,NaN,4,6,7,8
162,05103,NaN,12,19,22,25
163,05105,NaN,8,12,13,14
164,05107,NaN,16,20,23,24
165,05109,NaN,14,16,17,17
166,05111,NaN,33,34,35,35
167,05113,NaN,15,20,22,24
168,05115,NaN,87,82,83,83
169,05117,NaN,3,6,7,8
170,05119,NaN,326,345,360,372
171,05121,NaN,32,36,34,34
172,05123,NaN,43,38,37,36
173,05125,NaN,108,118,125,130
174,05127,NaN,12,14,15,16
175,05129,NaN,7,8,9,10
176,05131,NaN,180,175,171,167
177,05133,NaN,47,40,36,33
178,05135,NaN,34,36,35,34
179,05137,NaN,15,18,19,19
180,05139,NaN,53,58,58,57
181,05141,NaN,12,17,19,21
182,05143,NaN,249,248,245,242
183,05145,NaN,115,115,116,116
184,05147,NaN,9,10,11,11
185,05149,NaN,32,31,31,31
186,06001,NaN,507,552,502,457
187,06003,NaN,1,1,1,1
188,06005,NaN,65,69,62,56
189,06007,NaN,230,211,176,156
190,06009,NaN,76,98,105,111
191,06011,NaN,38,43,41,40
192,06013,NaN,496,531,482,440
193,06015,NaN,19,22,21,20
194,06017,NaN,170,198,198,197
195,06019,NaN,974,821,587,441
196,06021,NaN,32,23,13,8
197,06023,NaN,115,130,123,117
198,06025,NaN,183,150,113,93
199,06027,NaN,109,120,114,110
200,06029,NaN,1155,1093,847,670
201,06031,NaN,296,264,211,178
202,06033,NaN,102,136,151,164
203,06035,NaN,65,86,94,100
204,06037,NaN,10430,12787,15019,17128
205,06039,NaN,199,162,116,89
206,06041,NaN,70,73,63,55
207,06043,NaN,46,55,56,57
208,06045,NaN,95,105,99,94
209,06047,NaN,308,272,203,157
210,06049,NaN,19,27,31,34
211,06051,NaN,18,19,17,15
212,06053,NaN,219,292,314,325
213,06055,NaN,116,175,210,238
214,06057,NaN,118,159,178,194
215,06059,NaN,1623,2456,2953,3403
216,06061,NaN,385,459,462,462
217,06063,NaN,65,76,73,72
218,06065,NaN,1298,1313,1080,901
219,06067,NaN,1094,1103,908,751
220,06069,NaN,112,168,201,227
221,06071,NaN,1838,2390,2487,2534
222,06073,NaN,3562,3038,2837,2651
223,06075,NaN,382,489,529,561
224,06077,NaN,442,378,265,191
225,06079,NaN,229,281,288,293
226,06081,NaN,196,204,176,152
227,06083,NaN,265,300,293,289
228,06085,NaN,644,721,672,629
229,06087,NaN,164,220,242,257
230,06089,NaN,282,255,206,178
231,06091,NaN,8,9,9,9
232,06093,NaN,73,94,101,106
233,06095,NaN,249,332,360,383
234,06097,NaN,261,351,390,422
235,06099,NaN,727,797,725,668
236,06101,NaN,104,115,107,101
237,06103,NaN,156,170,160,153
238,06105,NaN,18,25,28,31
239,06107,NaN,552,418,280,209
240,06109,NaN,115,129,123,118
241,06111,NaN,275,281,243,217
242,06113,NaN,157,162,145,133
243,06115,NaN,126,146,144,142
244,08001,NaN,995,1224,1257,1287
245,08003,NaN,51,57,53,50
246,08005,NaN,1114,1397,1464,1524
247,08007,NaN,26,30,28,27
248,08009,NaN,12,13,11,10
249,08011,NaN,20,21,19,17
250,08013,NaN,423,542,578,610
251,08014,NaN,90,113,118,123
252,08015,NaN,43,48,46,44
253,08017,NaN,7,7,6,5
254,08019,NaN,10,12,12,12
255,08021,NaN,12,14,13,13
256,08023,NaN,9,10,9,8
257,08025,NaN,13,14,13,12
258,08027,NaN,9,10,10,9
259,08029,NaN,88,101,97,94
260,08031,NaN,984,1141,1110,1083
261,08033,NaN,6,7,6,6
262,08035,NaN,594,746,781,812
