,County,501,507,514,521,528
0,01001,NaN,11,10,5,2
1,01003,NaN,23,33,29,24
2,01005,NaN,2,3,2,2
3,01007,NaN,0,0,0,0
4,01009,NaN,9,8,4,2
5,01011,NaN,0,0,0,0
6,01013,NaN,0,0,0,0
7,01015,NaN,11,10,5,2
8,01017,NaN,5,4,2,1
9,01019,NaN,2,3,3,3
10,01021,NaN,6,8,7,6
11,01023,NaN,0,1,1,1
12,01025,NaN,0,0,0,0
13,01027,NaN,2,2,1,0
14,01029,NaN,1,1,0,0
15,01031,NaN,1,1,1,1
16,01033,NaN,4,3,1,1
17,01035,NaN,0,1,0,0
18,01037,NaN,0,0,0,0
19,01039,NaN,2,2,1,0
20,01041,NaN,0,0,0,0
21,01043,NaN,8,7,3,1
22,01045,NaN,2,3,3,2
23,01047,NaN,2,3,3,2
24,01049,NaN,11,10,4,2
25,01051,NaN,10,9,4,2
26,01053,NaN,3,3,1,1
27,01055,NaN,38,32,15,7
28,01057,NaN,0,0,0,0
29,01059,NaN,4,4,1,0
30,01061,NaN,1,2,2,2
31,01063,NaN,0,0,0,0
32,01065,NaN,0,0,0,0
33,01067,NaN,0,0,0,0
34,01069,NaN,4,6,5,4
35,01071,NaN,2,2,1,0
36,01073,NaN,70,61,31,16
37,01075,NaN,1,1,0,0
38,01077,NaN,10,11,8,6
39,01079,NaN,5,6,5,4
40,01081,NaN,18,17,9,4
41,01083,NaN,8,8,6,4
42,01085,NaN,3,2,1,0
43,01087,NaN,0,1,1,1
44,01089,NaN,54,70,62,54
45,01091,NaN,0,0,0,0
46,01093,NaN,3,3,1,1
47,01095,NaN,10,8,4,2
48,01097,NaN,91,100,76,60
49,01099,NaN,1,2,2,2
50,01101,NaN,30,28,14,7
51,01103,NaN,8,7,4,2
52,01105,NaN,0,0,0,0
53,01107,NaN,0,0,0,0
54,01109,NaN,2,3,2,2
55,01111,NaN,5,6,5,4
56,01113,NaN,7,11,11,9
57,01115,NaN,11,10,5,2
58,01117,NaN,18,17,10,6
59,01119,NaN,0,0,0,0
60,01121,NaN,10,9,5,3
61,01123,NaN,3,4,3,2
