,County,522,528,535,542,549
0,01001,7244,0,0,0,0
1,01003,21945,0,6,5,4
2,01005,2344,0,1,1,1
3,01007,2686,0,0,0,0
4,01009,6967,0,1,0,0
5,01011,1247,0,0,0,0
6,01013,2255,0,0,0,0
7,01015,14761,0,2,1,1
8,01017,3733,0,0,0,0
9,01019,1874,0,1,1,1
10,01021,4478,0,1,1,1
11,01023,620,0,0,0,0
12,01025,3532,0,0,0,0
13,01027,1602,0,0,0,0
14,01029,1540,0,0,0,0
15,01031,5651,0,0,0,0
16,01033,6419,0,0,0,0
17,01035,1138,0,0,0,0
18,01037,1122,0,0,0,0
19,01039,4286,0,0,0,0
20,01041,1573,0,0,0,0
21,01043,9986,0,1,1,0
22,01045,4933,0,1,1,0
23,01047,3611,0,1,1,1
24,01049,9001,0,1,0,0
25,01051,10305,0,0,0,0
26,01053,4027,0,0,0,0
27,01055,14218,0,2,1,0
28,01057,2198,0,0,0,0
29,01059,4322,0,0,0,0
30,01061,2590,0,0,0,0
31,01063,937,0,0,0,0
32,01065,2272,0,0,0,0
33,01067,1951,0,0,0,0
34,01069,10810,0,1,1,1
35,01071,7007,0,1,0,0
36,01073,81151,0,5,3,2
37,01075,1472,0,0,0,0
38,01077,9632,0,2,2,1
39,01079,3135,0,1,1,1
40,01081,16317,0,2,2,1
41,01083,10197,0,1,1,1
42,01085,1421,0,0,0,0
43,01087,1632,0,0,1,0
44,01089,35779,0,41,44,41
45,01091,2504,0,0,0,0
46,01093,3269,0,0,0,0
47,01095,12476,0,1,0,0
48,01097,42241,0,57,60,56
49,01099,1815,0,1,1,1
50,01101,25101,0,2,2,2
51,01103,14656,0,1,1,1
52,01105,1086,0,0,0,0
53,01107,2370,0,0,0,0
54,01109,3148,0,1,1,1
55,01111,1876,0,1,1,1
56,01113,4552,2,5,6,5
57,01115,10186,0,2,1,1
58,01117,25674,0,4,3,2
59,01119,1061,0,0,0,0
60,01121,8474,0,1,1,1
61,01123,4145,0,1,1,1
62,01125,26216,0,2,2,1
63,01127,7353,0,0,0,0
64,01129,1705,0,0,0,0
65,01131,1268,0,0,0,0
66,01133,2837,0,0,0,0
67,02013,369,0,0,0,0
68,02016,727,0,0,0,0
69,02020,31091,2,4,5,5
70,02050,3914,0,0,0,0
71,02060,0,0,0,0,0
72,02068,112,0,0,0,0
73,02070,233,0,1,1,1
74,02090,8082,1,3,3,3
75,02100,31,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1498,5,12,15,17
78,02122,4611,0,1,1,1
79,02130,672,6,15,19,22
80,02150,1129,0,1,1,1
81,02158,1371,0,0,0,0
82,02164,203,0,0,0,0
83,02170,11854,1,3,3,3
84,02180,392,2,6,8,10
85,02185,1090,0,0,0,0
86,02188,625,0,0,0,0
87,02195,174,0,1,1,1
88,02198,182,3,7,9,10
89,02220,376,0,2,2,2
90,02230,22,0,0,0,0
91,02240,772,0,0,0,0
92,02261,0,0,0,0,0
93,02275,67,0,1,1,1
94,02282,84,0,0,0,0
95,02290,370,0,0,0,0
96,04001,11476,20,9,4,1
97,04003,12198,38,23,15,11
98,04005,17983,191,72,32,14
99,04007,7071,40,16,7,3
100,04009,5593,1,0,0,0
101,04011,576,0,0,0,0
102,04012,2485,6,2,1,0
103,04013,558730,1185,554,241,105
104,04015,23634,130,61,26,11
105,04017,16639,97,38,16,7
