,County,536,542,549,556,563
0,01001,NaN,37,34,32,29
1,01003,NaN,245,207,192,178
2,01005,NaN,20,16,15,14
3,01007,NaN,11,8,7,7
4,01009,NaN,32,29,27,24
5,01011,NaN,0,0,0,0
6,01013,NaN,21,16,14,13
7,01015,NaN,69,56,52,48
8,01017,NaN,20,18,17,15
9,01019,NaN,15,17,15,14
10,01021,NaN,22,22,20,18
11,01023,NaN,2,3,2,2
12,01025,NaN,14,13,12,11
13,01027,NaN,7,6,5,5
14,01029,NaN,7,6,6,5
15,01031,NaN,81,65,60,55
16,01033,NaN,45,31,29,27
17,01035,NaN,9,9,8,8
18,01037,NaN,3,4,3,3
19,01039,NaN,69,55,51,47
20,01041,NaN,15,13,12,11
21,01043,NaN,41,36,33,30
22,01045,NaN,88,71,66,60
23,01047,NaN,13,11,10,9
24,01049,NaN,36,33,30,28
25,01051,NaN,53,47,43,40
26,01053,NaN,15,11,10,10
27,01055,NaN,51,45,41,38
28,01057,NaN,3,3,3,3
29,01059,NaN,14,10,9,9
30,01061,NaN,24,20,19,17
31,01063,NaN,6,4,4,4
32,01065,NaN,7,8,7,7
33,01067,NaN,22,17,16,15
34,01069,NaN,107,98,90,83
35,01071,NaN,59,54,49,45
36,01073,NaN,308,289,267,247
37,01075,NaN,1,1,1,1
38,01077,NaN,48,45,42,39
39,01079,NaN,10,7,6,6
40,01081,NaN,121,99,93,86
41,01083,NaN,53,45,41,38
42,01085,NaN,11,8,8,7
43,01087,NaN,10,7,7,6
44,01089,NaN,169,143,132,123
45,01091,NaN,14,13,12,11
46,01093,NaN,25,19,18,16
47,01095,NaN,75,61,56,52
48,01097,NaN,541,509,472,437
49,01099,NaN,20,18,16,15
50,01101,NaN,110,106,99,92
51,01103,NaN,49,42,39,37
52,01105,NaN,1,1,1,1
53,01107,NaN,2,2,2,2
54,01109,NaN,23,20,18,17
55,01111,NaN,12,8,8,7
56,01113,NaN,23,20,18,17
57,01115,NaN,42,39,36,33
58,01117,NaN,157,153,142,132
59,01119,NaN,5,4,4,4
60,01121,NaN,55,54,50,46
61,01123,NaN,44,41,38,35
62,01125,NaN,77,74,68,64
63,01127,NaN,49,42,39,36
64,01129,NaN,9,6,6,5
65,01131,NaN,3,2,2,2
66,01133,NaN,6,6,5,5
67,02013,NaN,0,0,0,0
68,02016,NaN,3,4,4,4
69,02020,NaN,178,215,221,227
70,02050,NaN,8,10,10,10
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,9,13,14,15
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,7,9,10,11
78,02122,NaN,19,23,23,24
79,02130,NaN,4,6,7,8
80,02150,NaN,2,2,3,3
81,02158,NaN,13,16,16,16
82,02164,NaN,0,0,0,0
83,02170,NaN,20,25,27,28
84,02180,NaN,4,6,6,7
85,02185,NaN,1,1,2,2
86,02188,NaN,0,0,0,0
87,02195,NaN,1,2,2,1
88,02198,NaN,2,3,3,3
89,02220,NaN,17,19,18,18
90,02230,NaN,0,0,0,0
91,02240,NaN,1,2,3,3
92,02261,NaN,0,0,0,0
93,02275,NaN,0,0,0,0
94,02282,NaN,0,0,0,0
95,02290,NaN,0,0,0,0
96,04001,NaN,52,45,45,46
97,04003,NaN,19,22,23,24
98,04005,NaN,87,76,70,65
99,04007,NaN,46,41,41,42
100,04009,NaN,5,7,7,7
101,04011,NaN,3,3,3,3
102,04012,NaN,12,12,11,10
103,04013,NaN,2370,1503,1048,733
104,04015,NaN,352,319,308,299
105,04017,NaN,90,88,89,90
106,04019,NaN,365,312,287,264
107,04021,NaN,414,368,359,351
108,04023,NaN,22,23,23,23
109,04025,NaN,195,171,170,170
110,04027,NaN,44,38,39,39
111,05001,NaN,32,35,33,30
112,05003,NaN,10,11,10,10
113,05005,NaN,146,162,151,141
114,05007,NaN,178,198,186,175
115,05009,NaN,98,109,102,95
116,05011,NaN,12,14,12,11
117,05013,NaN,5,5,5,5
118,05015,NaN,38,42,39,36
119,05017,NaN,0,0,0,0
120,05019,NaN,39,43,39,36
121,05021,NaN,4,4,4,4
122,05023,NaN,36,40,37,35
123,05025,NaN,12,13,12,11
124,05027,NaN,18,20,19,17
125,05029,NaN,14,16,15,13
126,05031,NaN,85,95,88,83
127,05033,NaN,34,38,35,33
128,05035,NaN,11,12,12,11
129,05037,NaN,8,8,8,7
130,05039,NaN,30,32,29,27
131,05041,NaN,6,7,6,6
132,05043,NaN,18,20,18,17
133,05045,NaN,177,196,182,170
134,05047,NaN,5,6,5,5
135,05049,NaN,13,14,13,12
136,05051,NaN,146,162,151,141
137,05053,NaN,33,37,34,31
138,05055,NaN,42,47,44,41
139,05057,NaN,20,22,20,18
140,05059,NaN,56,62,58,54
141,05061,NaN,9,10,9,9
142,05063,NaN,48,53,50,47
143,05065,NaN,28,31,29,26
144,05067,NaN,6,7,7,6
145,05069,NaN,75,83,78,73
146,05071,NaN,14,16,14,14
147,05073,NaN,3,4,3,3
148,05075,NaN,19,21,19,17
149,05077,NaN,7,8,7,7
150,05079,NaN,5,5,4,4
151,05081,NaN,4,4,4,4
152,05083,NaN,13,14,13,12
153,05085,NaN,138,152,142,133
154,05087,NaN,22,24,22,20
155,05089,NaN,50,55,50,46
156,05091,NaN,11,13,12,11
157,05093,NaN,12,14,13,12
158,05095,NaN,12,13,12,11
159,05097,NaN,1,2,1,1
160,05099,NaN,2,2,2,2
161,05101,NaN,16,18,16,15
162,05103,NaN,25,28,27,25
163,05105,NaN,32,35,32,29
164,05107,NaN,9,11,10,9
165,05109,NaN,8,9,8,8
166,05111,NaN,34,38,35,33
167,05113,NaN,5,6,5,5
168,05115,NaN,46,51,48,45
169,05117,NaN,4,5,4,4
170,05119,NaN,549,610,572,537
171,05121,NaN,16,18,16,15
172,05123,NaN,19,21,19,18
173,05125,NaN,177,196,183,170
174,05127,NaN,14,15,14,13
175,05129,NaN,21,23,21,19
176,05131,NaN,64,71,66,62
177,05133,NaN,9,10,9,8
178,05135,NaN,18,20,18,17
179,05137,NaN,11,12,11,10
180,05139,NaN,12,13,12,12
181,05141,NaN,18,20,18,17
182,05143,NaN,144,159,148,139
183,05145,NaN,144,160,149,139
184,05147,NaN,2,2,2,2
185,05149,NaN,5,5,5,5
186,06001,NaN,942,720,702,687
