,County,697,703,710,717,724
0,01001,NaN,57,77,88,96
1,01003,NaN,210,256,296,330
2,01005,NaN,11,20,26,31
3,01007,NaN,23,28,33,37
4,01009,NaN,106,116,122,127
5,01011,NaN,7,9,11,12
6,01013,NaN,26,30,34,36
7,01015,NaN,140,158,179,196
8,01017,NaN,37,44,51,56
9,01019,NaN,31,39,42,45
10,01021,NaN,60,74,80,85
11,01023,NaN,5,8,10,11
12,01025,NaN,18,25,30,34
13,01027,NaN,29,27,29,30
14,01029,NaN,9,15,19,22
15,01031,NaN,55,68,78,87
16,01033,NaN,46,64,75,84
17,01035,NaN,7,11,14,17
18,01037,NaN,15,18,20,22
19,01039,NaN,56,61,67,72
20,01041,NaN,20,22,25,27
21,01043,NaN,144,165,175,183
22,01045,NaN,46,65,75,83
23,01047,NaN,37,43,49,55
24,01049,NaN,91,103,114,123
25,01051,NaN,153,156,166,174
26,01053,NaN,28,40,48,55
27,01055,NaN,88,119,138,155
28,01057,NaN,24,30,33,35
29,01059,NaN,37,47,52,57
30,01061,NaN,28,38,43,47
31,01063,NaN,3,6,8,10
32,01065,NaN,15,19,22,24
33,01067,NaN,19,24,28,31
34,01069,NaN,151,170,184,196
35,01071,NaN,70,85,93,100
36,01073,NaN,821,892,960,1017
37,01075,NaN,15,20,23,26
38,01077,NaN,87,114,132,147
39,01079,NaN,32,43,50,55
40,01081,NaN,163,198,223,245
41,01083,NaN,106,135,151,164
42,01085,NaN,5,8,10,12
43,01087,NaN,17,25,28,31
44,01089,NaN,528,564,598,627
45,01091,NaN,13,17,21,25
46,01093,NaN,25,35,42,49
47,01095,NaN,131,159,171,180
48,01097,NaN,347,441,520,589
49,01099,NaN,14,21,26,30
50,01101,NaN,276,310,337,360
51,01103,NaN,181,208,223,236
52,01105,NaN,3,6,8,10
53,01107,NaN,25,28,32,34
54,01109,NaN,31,41,48,53
55,01111,NaN,18,25,30,34
56,01113,NaN,41,58,68,77
57,01115,NaN,145,164,175,184
58,01117,NaN,292,334,359,380
59,01119,NaN,13,13,14,16
60,01121,NaN,128,138,151,161
61,01123,NaN,105,104,107,109
62,01125,NaN,200,248,281,308
63,01127,NaN,106,116,126,134
64,01129,NaN,5,11,15,18
65,01131,NaN,12,14,16,17
66,01133,NaN,32,41,45,49
67,02013,NaN,1,2,3,4
68,02016,NaN,2,4,6,8
69,02020,NaN,385,536,598,650
70,02050,NaN,27,35,36,37
71,02060,NaN,0,0,0,0
72,02068,NaN,2,3,4,5
73,02070,NaN,7,10,12,13
74,02090,NaN,115,173,205,232
75,02100,NaN,3,4,5,6
76,02105,NaN,2,2,3,3
77,02110,NaN,51,73,84,93
78,02122,NaN,78,116,135,150
79,02130,NaN,54,67,68,69
80,02150,NaN,15,23,28,32
81,02158,NaN,36,42,40,38
82,02164,NaN,1,2,2,2
83,02170,NaN,173,236,260,279
84,02180,NaN,30,38,38,39
85,02185,NaN,8,13,15,17
86,02188,NaN,18,22,23,23
87,02195,NaN,8,10,11,12
88,02198,NaN,6,10,12,14
89,02220,NaN,23,30,31,32
90,02230,NaN,1,2,2,2
91,02240,NaN,4,8,11,13
92,02261,NaN,1,3,4,5
93,02275,NaN,1,3,4,5
94,02282,NaN,1,1,1,1
95,02290,NaN,12,16,17,18
96,04001,NaN,106,132,133,134
97,04003,NaN,236,277,262,251
98,04005,NaN,202,232,215,201
99,04007,NaN,104,126,123,120
100,04009,NaN,64,80,80,80
101,04011,NaN,15,21,23,25
102,04012,NaN,33,43,45,47
103,04013,NaN,7398,8716,8305,7941
104,04015,NaN,339,397,377,360
105,04017,NaN,280,327,306,289
106,04019,NaN,1383,1598,1493,1406
107,04021,NaN,811,918,837,772
108,04023,NaN,74,88,86,83
109,04025,NaN,447,524,497,475
110,04027,NaN,179,224,228,230
111,05001,NaN,23,30,35,40
112,05003,NaN,33,37,42,47
113,05005,NaN,107,118,123,128
114,05007,NaN,469,509,531,550
115,05009,NaN,103,110,115,119
116,05011,NaN,9,14,17,20
117,05013,NaN,6,7,8,10
118,05015,NaN,52,56,61,66
119,05017,NaN,8,12,15,17
120,05019,NaN,22,32,39,45
121,05021,NaN,39,39,41,44
122,05023,NaN,62,70,75,79
123,05025,NaN,8,12,15,17
124,05027,NaN,40,42,47,52
125,05029,NaN,52,55,58,61
126,05031,NaN,358,333,332,330
127,05033,NaN,109,129,141,151
128,05035,NaN,86,92,101,108
129,05037,NaN,16,25,31,35
130,05039,NaN,7,11,13,15
131,05041,NaN,17,20,23,25
132,05043,NaN,26,33,38,42
133,05045,NaN,297,307,316,324
134,05047,NaN,29,33,37,41
135,05049,NaN,33,36,38,39
136,05051,NaN,236,225,237,247
137,05053,NaN,19,28,33,38
138,05055,NaN,118,116,121,126
139,05057,NaN,39,45,50,54
140,05059,NaN,86,87,91,94
141,05061,NaN,24,30,33,35
142,05063,NaN,83,94,101,107
143,05065,NaN,36,37,40,42
144,05067,NaN,38,40,43,46
145,05069,NaN,71,95,111,125
146,05071,NaN,33,46,53,59
147,05073,NaN,8,10,12,14
148,05075,NaN,63,60,61,62
149,05077,NaN,9,14,16,18
150,05079,NaN,24,27,28,28
151,05081,NaN,14,20,23,26
152,05083,NaN,38,46,51,55
153,05085,NaN,149,174,184,192
