,County,579,584,591,598,605
0,01001,NaN,339,252,222,200
1,01003,NaN,2140,1736,1508,1326
2,01005,NaN,96,83,74,67
3,01007,NaN,164,119,95,79
4,01009,NaN,303,248,222,202
5,01011,NaN,37,24,19,16
6,01013,NaN,81,59,51,45
7,01015,NaN,654,577,545,514
8,01017,NaN,173,143,121,106
9,01019,NaN,113,86,72,62
10,01021,NaN,274,206,177,156
11,01023,NaN,12,10,9,8
12,01025,NaN,104,85,74,65
13,01027,NaN,61,47,36,30
14,01029,NaN,82,54,42,34
15,01031,NaN,324,256,219,191
16,01033,NaN,243,200,182,167
17,01035,NaN,76,51,37,28
18,01037,NaN,96,55,41,32
19,01039,NaN,287,212,173,146
20,01041,NaN,105,64,49,38
21,01043,NaN,604,430,366,322
22,01045,NaN,446,323,261,216
23,01047,NaN,152,122,111,102
24,01049,NaN,387,306,270,243
25,01051,NaN,545,427,360,312
26,01053,NaN,289,235,188,154
27,01055,NaN,499,420,376,342
28,01057,NaN,62,48,41,36
29,01059,NaN,143,114,101,91
30,01061,NaN,227,160,126,102
31,01063,NaN,35,24,18,14
32,01065,NaN,59,48,40,34
33,01067,NaN,102,72,58,48
34,01069,NaN,608,489,431,386
35,01071,NaN,228,191,175,162
36,01073,NaN,3985,3294,2986,2733
37,01075,NaN,69,45,36,30
38,01077,NaN,457,392,352,321
39,01079,NaN,159,121,106,95
40,01081,NaN,949,818,760,708
41,01083,NaN,452,372,336,308
42,01085,NaN,28,20,17,15
43,01087,NaN,54,50,43,38
44,01089,NaN,1628,1579,1533,1468
45,01091,NaN,99,74,61,52
46,01093,NaN,136,115,102,92
47,01095,NaN,671,495,423,371
48,01097,NaN,3092,2743,2513,2311
49,01099,NaN,181,122,94,75
50,01101,NaN,1146,1050,1010,964
51,01103,NaN,635,563,532,501
52,01105,NaN,30,21,16,13
53,01107,NaN,60,54,49,44
54,01109,NaN,251,153,125,106
55,01111,NaN,120,83,70,60
56,01113,NaN,180,165,157,150
57,01115,NaN,676,500,419,362
58,01117,NaN,1244,1033,949,879
59,01119,NaN,13,16,15,14
60,01121,NaN,430,366,321,289
61,01123,NaN,303,215,177,150
62,01125,NaN,793,816,822,809
63,01127,NaN,427,318,274,242
64,01129,NaN,81,67,54,44
65,01131,NaN,16,16,15,14
66,01133,NaN,199,129,103,85
67,02013,NaN,2,3,3,3
68,02016,NaN,8,10,10,9
69,02020,NaN,1314,2237,2784,3290
70,02050,NaN,48,49,39,32
71,02060,NaN,0,0,0,0
72,02068,NaN,3,3,2,2
73,02070,NaN,12,12,8,6
74,02090,NaN,132,180,184,186
75,02100,NaN,15,12,6,3
76,02105,NaN,0,0,0,0
77,02110,NaN,84,100,89,80
78,02122,NaN,216,269,249,229
79,02130,NaN,45,48,39,33
80,02150,NaN,35,38,31,26
81,02158,NaN,17,18,15,13
82,02164,NaN,4,4,2,1
83,02170,NaN,222,272,257,247
84,02180,NaN,58,52,33,24
85,02185,NaN,21,22,18,14
86,02188,NaN,19,19,13,10
87,02195,NaN,3,4,3,3
88,02198,NaN,11,11,9,7
89,02220,NaN,30,33,27,23
90,02230,NaN,2,1,1,0
91,02240,NaN,5,9,9,9
92,02261,NaN,2,4,5,5
93,02275,NaN,4,4,2,2
94,02282,NaN,2,2,1,0
95,02290,NaN,6,7,6,5
96,04001,NaN,114,157,160,157
97,04003,NaN,150,236,270,296
98,04005,NaN,208,314,349,373
99,04007,NaN,109,133,123,113
100,04009,NaN,57,71,67,62
101,04011,NaN,16,15,11,9
102,04012,NaN,21,26,25,23
103,04013,NaN,9199,13536,14730,15480
104,04015,NaN,483,749,854,934
105,04017,NaN,214,299,319,335
106,04019,NaN,1390,2167,2456,2652
107,04021,NaN,960,1372,1475,1548
108,04023,NaN,37,56,58,58
109,04025,NaN,466,721,826,909
110,04027,NaN,258,362,384,399
111,05001,NaN,101,68,49,38
112,05003,NaN,143,93,64,46
113,05005,NaN,283,347,395,434
114,05007,NaN,1305,1409,1497,1581
115,05009,NaN,209,232,246,258
116,05011,NaN,33,22,18,15
117,05013,NaN,5,6,6,5
118,05015,NaN,140,151,159,168
119,05017,NaN,42,26,17,12
120,05019,NaN,67,53,41,34
121,05021,NaN,45,33,26,22
122,05023,NaN,165,177,190,202
123,05025,NaN,19,16,13,11
124,05027,NaN,108,105,106,108
125,05029,NaN,69,49,39,32
126,05031,NaN,707,624,574,542
127,05033,NaN,261,264,264,267
128,05035,NaN,306,253,243,241
129,05037,NaN,44,36,28,23
130,05039,NaN,22,16,12,10
131,05041,NaN,48,30,22,17
132,05043,NaN,41,35,29,25
