,State,277,283,290,297,304
0,Washington,2296,53,58,63,68
1,Illinois,9775,215,223,230,236
2,California,17358,358,360,362,367
3,Arizona,5874,60,64,69,75
4,Massachusetts,9864,127,132,138,143
5,Wisconsin,1778,104,100,95,90
6,Texas,17955,580,692,833,1007
7,Nebraska,596,NaN,NaN,NaN,NaN
8,Utah,572,NaN,NaN,NaN,NaN
9,Oregon,653,NaN,NaN,NaN,NaN
10,Florida,16429,607,617,636,661
11,New York,33422,80,74,67,61
12,Rhode Island,1177,NaN,NaN,NaN,NaN
13,Georgia,7809,252,278,301,333
14,New Hampshire,473,NaN,NaN,NaN,NaN
15,North Carolina,4157,140,142,144,146
16,New Jersey,16285,33,33,34,33
17,Colorado,2223,63,71,81,92
18,Maryland,4096,42,44,47,50
19,Nevada,1744,56,73,97,134
20,Tennessee,3131,157,174,195,215
21,Hawaii,212,NaN,NaN,NaN,NaN
22,Indiana,4130,139,139,140,139
23,Kentucky,1407,61,63,66,69
24,Minnesota,2402,95,106,120,134
25,Oklahoma,1249,NaN,NaN,NaN,NaN
26,Pennsylvania,8647,138,145,151,157
27,South Carolina,3802,90,89,87,87
28,District of Columbia,642,NaN,NaN,NaN,NaN
29,Kansas,956,NaN,NaN,NaN,NaN
30,Missouri,2820,230,254,283,315
31,Vermont,58,NaN,NaN,NaN,NaN
32,Virginia,3579,97,113,133,153
33,Connecticut,4577,20,22,26,29
34,Iowa,1635,80,87,98,108
35,Louisiana,5837,107,109,113,122
36,Ohio,5206,58,61,62,64
37,Michigan,7522,110,112,112,113
38,South Dakota,375,NaN,NaN,NaN,NaN
39,Arkansas,1812,157,178,204,232
40,Delaware,681,NaN,NaN,NaN,NaN
41,Mississippi,3255,67,71,77,84
42,New Mexico,967,NaN,NaN,NaN,NaN
43,North Dakota,456,NaN,NaN,NaN,NaN
44,Wyoming,68,NaN,NaN,NaN,NaN
45,Alaska,68,NaN,NaN,NaN,NaN
46,Maine,146,NaN,NaN,NaN,NaN
47,Alabama,2866,105,114,124,135
48,Idaho,573,NaN,NaN,NaN,NaN
49,Montana,297,NaN,NaN,NaN,NaN
50,Puerto Rico,801,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,69,NaN,NaN,NaN,NaN
53,West Virginia,425,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
