,State,382,388,395,402,409
0,Washington,4449,144,130,116,103
1,Illinois,21738,509,459,414,366
2,California,44155,3608,3553,3455,3385
3,Arizona,14048,980,1055,1119,1169
4,Massachusetts,14999,380,342,302,262
5,Wisconsin,6613,212,205,189,171
6,Texas,39322,2299,2475,2588,2701
7,Nebraska,1968,NaN,NaN,NaN,NaN
8,Utah,1736,NaN,NaN,NaN,NaN
9,Oregon,2023,NaN,NaN,NaN,NaN
10,Florida,27696,1396,1534,1630,1713
11,New York,44839,1041,856,697,548
12,Rhode Island,2212,NaN,NaN,NaN,NaN
13,Georgia,15092,1013,1083,1141,1219
14,New Hampshire,1104,NaN,NaN,NaN,NaN
15,North Carolina,9983,638,619,582,544
16,New Jersey,21989,421,376,330,286
17,Colorado,5731,120,112,104,96
18,Maryland,7349,226,207,188,165
19,Nevada,4520,235,229,219,210
20,Tennessee,10469,722,726,724,719
21,Hawaii,417,NaN,NaN,NaN,NaN
22,Indiana,11817,225,207,187,167
23,Kentucky,4051,NaN,NaN,NaN,NaN
24,Minnesota,6367,125,111,105,100
25,Oklahoma,3813,NaN,NaN,NaN,NaN
26,Pennsylvania,22416,797,740,703,643
27,South Carolina,7651,649,672,693,723
28,District of Columbia,952,NaN,NaN,NaN,NaN
29,Kansas,4075,NaN,NaN,NaN,NaN
30,Missouri,7449,175,173,164,157
31,Vermont,183,NaN,NaN,NaN,NaN
32,Virginia,6778,339,327,310,293
33,Connecticut,7214,189,169,146,124
34,Iowa,5108,324,291,275,270
35,Louisiana,9119,262,240,222,206
36,Ohio,11659,434,399,378,352
37,Michigan,15854,306,261,217,179
38,South Dakota,1809,NaN,NaN,NaN,NaN
39,Arkansas,5076,275,286,292,298
40,Delaware,1208,NaN,NaN,NaN,NaN
41,Mississippi,6269,251,252,245,237
42,New Mexico,3399,NaN,NaN,NaN,NaN
43,North Dakota,1453,NaN,NaN,NaN,NaN
44,Wyoming,624,NaN,NaN,NaN,NaN
45,Alaska,279,NaN,NaN,NaN,NaN
46,Maine,635,NaN,NaN,NaN,NaN
47,Alabama,8515,821,836,827,807
48,Idaho,1767,NaN,NaN,NaN,NaN
49,Montana,1314,NaN,NaN,NaN,NaN
50,Puerto Rico,1883,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2129,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
