,State,249,255,262,269,276
0,Washington,2100,40,40,39,39
1,Illinois,8845,136,127,118,109
2,California,15606,649,662,675,688
3,Arizona,5623,144,154,165,177
4,Massachusetts,9404,89,83,77,72
5,Wisconsin,1281,30,28,26,25
6,Texas,15745,844,876,908,941
7,Nebraska,470,NaN,NaN,NaN,NaN
8,Utah,453,NaN,NaN,NaN,NaN
9,Oregon,543,NaN,NaN,NaN,NaN
10,Florida,14032,690,712,735,759
11,New York,33131,31,26,21,18
12,Rhode Island,1107,NaN,NaN,NaN,NaN
13,Georgia,6946,246,242,238,235
14,New Hampshire,439,NaN,NaN,NaN,NaN
15,North Carolina,3441,160,157,154,151
16,New Jersey,16106,30,27,24,22
17,Colorado,2041,24,24,24,23
18,Maryland,3935,33,30,27,25
19,Nevada,1585,71,74,77,81
20,Tennessee,2377,162,166,171,176
21,Hawaii,132,NaN,NaN,NaN,NaN
22,Indiana,3580,60,57,54,51
23,Kentucky,1157,NaN,NaN,NaN,NaN
24,Minnesota,2060,52,53,53,53
25,Oklahoma,1006,NaN,NaN,NaN,NaN
26,Pennsylvania,8086,108,104,99,95
27,South Carolina,3326,162,169,175,181
28,District of Columbia,624,NaN,NaN,NaN,NaN
29,Kansas,635,NaN,NaN,NaN,NaN
30,Missouri,2053,68,64,61,58
31,Vermont,58,NaN,NaN,NaN,NaN
32,Virginia,3157,195,193,191,189
33,Connecticut,4501,10,9,9,8
34,Iowa,1316,47,49,50,50
35,Louisiana,5465,98,88,78,69
36,Ohio,4741,168,165,161,157
37,Michigan,7044,46,42,38,35
38,South Dakota,218,NaN,NaN,NaN,NaN
39,Arkansas,1308,175,184,194,204
40,Delaware,633,NaN,NaN,NaN,NaN
41,Mississippi,2919,100,102,104,106
42,New Mexico,870,NaN,NaN,NaN,NaN
43,North Dakota,231,NaN,NaN,NaN,NaN
44,Wyoming,50,NaN,NaN,NaN,NaN
45,Alaska,56,NaN,NaN,NaN,NaN
46,Maine,140,NaN,NaN,NaN,NaN
47,Alabama,2501,92,95,99,103
48,Idaho,460,NaN,NaN,NaN,NaN
49,Montana,173,NaN,NaN,NaN,NaN
50,Puerto Rico,644,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN
52,Guam,39,NaN,NaN,NaN,NaN
53,West Virginia,339,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
