,State,347,353,360,367,374
0,Washington,3459,39,35,32,27
1,Illinois,18322,727,612,542,478
2,California,26638,1343,1339,1344,1238
3,Arizona,9061,464,504,544,585
4,Massachusetts,12610,299,267,242,214
5,Wisconsin,5261,243,217,193,170
6,Texas,28430,1094,1135,1190,1244
7,Nebraska,1672,NaN,NaN,NaN,NaN
8,Utah,1301,NaN,NaN,NaN,NaN
9,Oregon,1500,NaN,NaN,NaN,NaN
10,Florida,21987,593,621,653,687
11,New York,38415,676,576,477,372
12,Rhode Island,1777,NaN,NaN,NaN,NaN
13,Georgia,10964,272,314,372,357
14,New Hampshire,780,NaN,NaN,NaN,NaN
15,North Carolina,6910,253,235,217,198
16,New Jersey,19208,266,240,215,190
17,Colorado,4934,177,163,146,138
18,Maryland,5994,218,199,188,172
19,Nevada,3180,165,161,159,149
20,Tennessee,7025,407,411,411,406
21,Hawaii,289,NaN,NaN,NaN,NaN
22,Indiana,8475,327,302,277,250
23,Kentucky,2723,NaN,NaN,NaN,NaN
24,Minnesota,5489,267,251,213,196
25,Oklahoma,2547,NaN,NaN,NaN,NaN
26,Pennsylvania,16230,912,841,804,709
27,South Carolina,5469,215,237,265,258
28,District of Columbia,794,NaN,NaN,NaN,NaN
29,Kansas,2872,NaN,NaN,NaN,NaN
30,Missouri,5736,257,258,256,254
31,Vermont,140,NaN,NaN,NaN,NaN
32,Virginia,5124,160,154,147,139
33,Connecticut,6099,162,149,135,119
34,Iowa,3946,157,148,129,124
35,Louisiana,7537,191,179,160,138
36,Ohio,9076,360,308,283,264
37,Michigan,13306,392,332,281,237
38,South Dakota,1513,NaN,NaN,NaN,NaN
39,Arkansas,3749,237,246,252,257
40,Delaware,930,NaN,NaN,NaN,NaN
41,Mississippi,4871,167,160,153,146
42,New Mexico,2551,NaN,NaN,NaN,NaN
43,North Dakota,1310,NaN,NaN,NaN,NaN
44,Wyoming,438,NaN,NaN,NaN,NaN
45,Alaska,215,NaN,NaN,NaN,NaN
46,Maine,359,NaN,NaN,NaN,NaN
47,Alabama,4873,251,246,245,243
48,Idaho,1448,NaN,NaN,NaN,NaN
49,Montana,972,NaN,NaN,NaN,NaN
50,Puerto Rico,1545,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,122,NaN,NaN,NaN,NaN
53,West Virginia,1376,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
