,State,375,381,388,395,402
0,Washington,4285,158,144,130,116
1,Illinois,21253,644,597,539,486
2,California,40928,3425,3427,3375,3287
3,Arizona,13120,983,1090,1174,1245
4,Massachusetts,14577,440,398,358,317
5,Wisconsin,6434,288,280,271,250
6,Texas,37074,2561,2784,2997,3134
7,Nebraska,1920,NaN,NaN,NaN,NaN
8,Utah,1665,NaN,NaN,NaN,NaN
9,Oregon,1957,NaN,NaN,NaN,NaN
10,Florida,26479,1394,1556,1710,1818
11,New York,43634,1110,939,772,629
12,Rhode Island,2154,NaN,NaN,NaN,NaN
13,Georgia,14198,997,1109,1186,1252
14,New Hampshire,1057,NaN,NaN,NaN,NaN
15,North Carolina,9335,574,576,558,525
16,New Jersey,21484,467,421,376,330
17,Colorado,5640,112,108,101,94
18,Maryland,7127,287,261,240,217
19,Nevada,4270,256,254,247,238
20,Tennessee,9650,495,518,521,519
21,Hawaii,409,NaN,NaN,NaN,NaN
22,Indiana,9974,292,269,247,223
23,Kentucky,3745,NaN,NaN,NaN,NaN
24,Minnesota,6268,179,186,165,156
25,Oklahoma,3547,NaN,NaN,NaN,NaN
26,Pennsylvania,21617,1115,965,897,852
27,South Carolina,7042,459,490,507,524
28,District of Columbia,913,NaN,NaN,NaN,NaN
29,Kansas,3767,NaN,NaN,NaN,NaN
30,Missouri,7041,231,221,218,208
31,Vermont,174,NaN,NaN,NaN,NaN
32,Virginia,6464,289,289,278,264
33,Connecticut,7046,199,177,159,137
34,Iowa,4901,161,175,157,148
35,Louisiana,8859,302,278,255,233
36,Ohio,11175,522,485,447,423
37,Michigan,15525,353,297,254,211
38,South Dakota,1778,NaN,NaN,NaN,NaN
39,Arkansas,4868,288,307,319,326
40,Delaware,1090,NaN,NaN,NaN,NaN
41,Mississippi,6045,282,288,289,281
42,New Mexico,3283,NaN,NaN,NaN,NaN
43,North Dakota,1447,NaN,NaN,NaN,NaN
44,Wyoming,596,NaN,NaN,NaN,NaN
45,Alaska,262,NaN,NaN,NaN,NaN
46,Maine,590,NaN,NaN,NaN,NaN
47,Alabama,7688,498,505,513,508
48,Idaho,1725,NaN,NaN,NaN,NaN
49,Montana,1233,NaN,NaN,NaN,NaN
50,Puerto Rico,1829,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2024,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
