,State,389,395,402,409,416
0,Washington,4675,110,98,87,78
1,Illinois,22121,403,363,321,282
2,California,47057,2938,2857,2798,2793
3,Arizona,14978,860,912,953,1024
4,Massachusetts,15484,389,345,298,257
5,Wisconsin,6745,170,157,143,129
6,Texas,41273,2225,2326,2427,2540
7,Nebraska,2002,NaN,NaN,NaN,NaN
8,Utah,1794,NaN,NaN,NaN,NaN
9,Oregon,2137,NaN,NaN,NaN,NaN
10,Florida,28779,1278,1358,1427,1502
11,New York,45884,892,726,573,452
12,Rhode Island,2290,NaN,NaN,NaN,NaN
13,Georgia,15871,864,910,973,1047
14,New Hampshire,1133,NaN,NaN,NaN,NaN
15,North Carolina,10491,583,548,512,476
16,New Jersey,22454,387,340,294,233
17,Colorado,5824,94,88,80,77
18,Maryland,7554,188,170,149,129
19,Nevada,4709,200,192,184,179
20,Tennessee,10933,735,732,727,719
21,Hawaii,425,NaN,NaN,NaN,NaN
22,Indiana,12173,404,368,333,296
23,Kentucky,4282,NaN,NaN,NaN,NaN
24,Minnesota,6444,90,85,81,77
25,Oklahoma,4024,NaN,NaN,NaN,NaN
26,Pennsylvania,23065,656,623,570,513
27,South Carolina,7998,502,518,541,564
28,District of Columbia,979,NaN,NaN,NaN,NaN
29,Kansas,4329,NaN,NaN,NaN,NaN
30,Missouri,7771,275,261,250,241
31,Vermont,189,NaN,NaN,NaN,NaN
32,Virginia,7012,309,294,277,256
33,Connecticut,7381,143,124,105,80
34,Iowa,5236,330,312,307,284
35,Louisiana,9292,206,191,177,163
36,Ohio,16394,404,383,356,326
37,Michigan,16119,238,198,163,136
38,South Dakota,1844,NaN,NaN,NaN,NaN
39,Arkansas,5265,214,219,224,229
40,Delaware,1283,NaN,NaN,NaN,NaN
41,Mississippi,6462,208,202,196,188
42,New Mexico,3529,NaN,NaN,NaN,NaN
43,North Dakota,1461,NaN,NaN,NaN,NaN
44,Wyoming,647,NaN,NaN,NaN,NaN
45,Alaska,282,NaN,NaN,NaN,NaN
46,Maine,649,NaN,NaN,NaN,NaN
47,Alabama,9242,762,754,736,721
48,Idaho,1803,NaN,NaN,NaN,NaN
49,Montana,1327,NaN,NaN,NaN,NaN
50,Puerto Rico,1919,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2210,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
