,County,445,451,458,465,472,479,486
0,01001,6723,50,62,66,63,59,50
1,01003,20631,55,40,32,29,25,21
2,01005,2247,6,1,1,0,0,2
3,01007,2562,0,0,0,0,0,0
4,01009,6483,19,14,14,12,10,7
5,01011,1213,0,0,0,0,0,0
6,01013,2122,0,0,0,0,0,0
7,01015,14284,34,57,73,71,74,68
8,01017,3499,0,0,0,0,0,0
9,01019,1820,0,0,0,0,0,0
10,01021,4083,15,10,7,8,7,7
11,01023,587,0,0,0,0,0,0
12,01025,3463,0,0,0,0,0,0
13,01027,1493,0,0,0,0,0,0
14,01029,1460,0,0,0,0,0,0
15,01031,5399,6,5,3,0,0,1
16,01033,6203,7,8,11,12,11,8
17,01035,1090,0,0,0,0,0,0
18,01037,992,0,0,0,0,0,0
19,01039,4053,0,0,0,0,0,0
20,01041,1492,0,0,0,0,0,0
21,01043,9470,53,52,53,51,48,43
22,01045,4767,5,0,0,0,0,0
23,01047,3527,0,0,0,0,0,0
24,01049,8746,14,14,14,14,14,11
25,01051,9993,33,12,6,5,4,4
26,01053,3876,0,0,0,0,0,0
27,01055,13662,8,1,0,0,0,0
28,01057,2089,14,9,8,7,7,7
29,01059,4199,0,0,0,0,0,0
30,01061,2458,0,0,0,0,0,0
31,01063,907,0,0,0,0,0,0
32,01065,2187,0,0,0,0,0,0
33,01067,1878,0,0,0,0,0,0
34,01069,10380,32,21,17,14,14,12
35,01071,6754,16,12,10,8,9,7
36,01073,75364,421,512,549,534,488,426
37,01075,1392,0,0,0,0,0,0
38,01077,9215,36,29,28,25,23,20
39,01079,2953,1,0,0,0,0,0
40,01081,15524,50,34,27,25,23,20
41,01083,9811,42,43,42,37,34,30
42,01085,1364,0,0,0,0,0,0
43,01087,1545,2,0,0,0,0,0
44,01089,33859,147,117,97,86,79,71
45,01091,2486,0,0,0,0,0,0
46,01093,3065,1,0,0,0,0,0
47,01095,11957,42,45,47,42,41,34
48,01097,37763,81,71,64,61,55,47
49,01099,1714,0,0,0,0,0,0
50,01101,23962,113,83,69,62,55,47
51,01103,14139,8,7,3,5,1,2
52,01105,1079,0,0,0,0,0,0
53,01107,2329,0,0,0,0,0,0
54,01109,3058,0,0,0,0,0,0
55,01111,1769,4,0,0,0,0,0
56,01113,4288,21,20,18,16,15,14
57,01115,9426,35,38,38,36,35,32
58,01117,23106,49,24,14,7,7,7
59,01119,1029,0,0,0,0,0,0
60,01121,8058,0,0,0,0,0,0
61,01123,3893,0,0,0,0,0,0
62,01125,25266,88,60,45,40,34,31
63,01127,7087,14,12,7,7,7,7
64,01129,1640,0,0,0,0,0,0
65,01131,1243,0,0,0,0,0,0
66,01133,2723,0,0,0,0,0,0
67,02013,364,0,0,0,0,0,0
68,02016,657,0,0,0,0,0,0
69,02020,29166,557,532,500,469,425,368
70,02050,3822,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,92,0,0,0,0,0,0
