,County,382,388,395,402,409,416,423
0,01001,5869,220,234,255,266,256,236
1,01003,18723,685,630,588,561,538,526
2,01005,2008,81,75,74,73,71,72
3,01007,2339,42,30,23,18,19,16
4,01009,5915,210,233,259,269,265,245
5,01011,1128,49,50,53,55,56,51
6,01013,1865,51,46,45,41,42,42
7,01015,12402,435,506,617,665,662,636
8,01017,3263,90,47,25,18,14,15
9,01019,1730,31,23,19,16,17,16
10,01021,3615,47,47,46,44,44,42
11,01023,540,7,7,14,16,14,15
12,01025,3331,163,142,126,119,115,106
13,01027,1360,21,19,20,20,22,28
14,01029,1321,24,16,11,14,14,14
15,01031,5086,222,218,226,226,216,197
16,01033,5873,173,162,163,163,157,148
17,01035,1032,29,28,27,28,28,28
18,01037,749,52,78,110,119,113,102
19,01039,3747,193,244,300,325,315,272
20,01041,1353,47,42,38,37,37,36
21,01043,8731,179,151,136,126,119,116
22,01045,4410,110,94,87,87,83,82
23,01047,3268,72,65,61,60,59,57
24,01049,8271,192,163,149,134,130,126
25,01051,8896,292,274,262,263,250,242
26,01053,3630,91,66,48,38,35,35
27,01055,12800,345,356,381,400,395,372
28,01057,1919,55,43,40,35,31,29
29,01059,3910,57,47,39,36,35,33
30,01061,2320,92,84,84,81,81,75
31,01063,825,17,15,14,15,16,14
32,01065,2001,70,55,46,44,39,38
33,01067,1749,33,25,15,14,14,14
34,01069,9720,340,335,343,347,341,329
35,01071,6364,162,134,126,118,118,110
36,01073,68456,1672,1605,1618,1606,1626,1555
37,01075,1269,19,15,14,13,14,14
38,01077,8366,211,218,238,251,245,240
39,01079,2723,77,75,78,80,82,81
40,01081,14337,480,498,545,575,562,555
41,01083,8939,235,194,155,139,131,131
42,01085,1269,50,48,45,41,38,35
43,01087,1339,51,51,51,54,54,50
44,01089,30744,1718,2691,4288,5129,5077,4509
45,01091,2219,56,43,37,34,34,31
46,01093,2659,44,27,20,15,16,14
47,01095,10986,219,179,148,139,133,125
48,01097,34090,1402,1640,1960,2086,2060,1959
49,01099,1624,32,29,28,27,27,28
50,01101,21482,739,552,435,378,360,344
51,01103,13250,211,168,137,124,120,120
52,01105,1050,36,42,44,45,44,44
53,01107,2147,44,42,39,36,36,33
54,01109,2826,52,31,21,16,14,14
55,01111,1559,51,44,43,47,48,46
56,01113,3862,122,74,51,37,35,34
57,01115,8439,334,409,503,547,534,501
58,01117,20845,768,721,703,678,662,665
59,01119,952,5,7,7,7,7,7
60,01121,7155,161,101,61,43,35,28
61,01123,3406,33,24,20,20,21,14
62,01125,23049,905,1277,1795,2046,1980,1746
63,01127,6256,76,79,84,92,92,91
64,01129,1495,28,22,21,19,21,21
65,01131,1167,48,45,43,41,41,39
66,01133,2400,28,16,7,7,7,7
67,02013,260,,,,,,NaN
68,02016,360,,,,,,NaN
69,02020,25724,269,241,237,240,238,237
70,02050,3413,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,68,0,0,0,0,0,0
73,02070,178,,,,,,NaN
74,02090,5942,,,,,,NaN
75,02100,26,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1194,30,37,44,51,51,51
78,02122,3933,27,15,14,14,14,14
79,02130,292,0,0,0,0,0,0
80,02150,1043,,,,,,NaN
81,02158,1149,0,0,0,0,0,0
82,02164,168,0,0,0,0,0,0
83,02170,7688,140,122,113,109,106,105
84,02180,313,0,0,0,0,0,0
85,02185,986,0,0,0,0,0,0
86,02188,573,0,0,0,0,0,0
87,02195,49,0,0,0,0,0,0
88,02198,75,0,0,0,0,0,0
89,02220,307,0,0,0,0,0,0
90,02230,16,0,0,0,0,0,0
91,02240,444,,,,,,NaN
92,02261,454,,,,,,NaN
93,02275,27,0,0,0,0,0,0
94,02282,66,0,0,0,0,0,0
95,02290,271,0,0,0,0,0,0
96,04001,9854,319,292,266,246,234,222
97,04003,10602,184,98,61,47,47,52
98,04005,15675,476,351,280,251,242,239
99,04007,6159,196,149,131,121,120,116
100,04009,5158,244,190,160,151,146,140
101,04011,536,,,,,,NaN
102,04012,2300,80,59,46,42,41,41
103,04013,487042,20256,29658,48640,57167,50044,35857
104,04015,20113,909,766,665,613,586,543
105,04017,14907,297,206,136,109,104,103
106,04019,104675,3527,2772,2720,2777,2735,2655
107,04021,43825,1512,1047,949,943,950,875
108,04023,7510,84,53,38,27,27,28
109,04025,16548,300,176,126,102,104,104
110,04027,35729,461,298,194,154,136,131
111,05001,1881,88,78,67,65,62,59
112,05003,1695,64,52,48,46,43,44
113,05005,2722,58,68,80,86,87,85
114,05007,25959,737,1142,1721,2076,2049,1862
115,05009,3471,136,119,110,103,102,94
116,05011,1288,28,22,16,14,14,14
117,05013,372,23,26,28,28,28,27
118,05015,2666,76,65,63,59,58,52
119,05017,1574,,,,,,NaN
120,05019,1921,55,42,30,28,24,27
121,05021,1638,33,27,22,21,21,18
122,05023,1822,43,34,28,25,26,23
123,05025,888,56,56,55,51,47,44
124,05027,2028,64,66,65,64,65,63
125,05029,2071,57,43,35,29,29,28
126,05031,12441,215,241,283,295,313,307
127,05033,6494,204,170,143,128,125,114
128,05035,5521,113,85,68,61,58,58
129,05037,1858,35,24,19,19,14,18
130,05039,693,24,21,16,16,16,15
131,05041,1268,43,45,44,44,41,40
132,05043,1913,59,54,51,47,46,44
133,05045,11211,555,796,1068,1211,1185,1032
134,05047,1550,58,44,36,31,28,28
135,05049,1048,6,1,0,2,3,7
136,05051,8998,343,396,458,481,473,451
137,05053,1489,50,58,65,69,69,63
138,05055,5671,155,134,120,114,110,110
139,05057,1722,77,70,67,65,62,62
140,05059,4586,134,133,135,137,131,126
141,05061,1440,53,53,55,55,55,49
142,05063,3558,65,59,62,60,59,62
143,05065,1605,39,40,43,45,44,42
144,05067,3110,15,12,8,7,7,7
145,05069,8311,253,247,236,223,225,210
146,05071,2575,66,55,50,46,45,42
147,05073,475,23,25,28,28,26,24
148,05075,1954,34,28,22,22,23,22
149,05077,1617,13,7,7,10,10,13
150,05079,3090,20,14,8,7,7,7
151,05081,1083,40,35,36,36,35,34
152,05083,2064,58,43,34,31,29,27
153,05085,6304,296,288,293,295,284,270
154,05087,1373,45,42,37,36,36,36
155,05089,898,28,27,26,28,28,28
156,05091,3563,143,189,235,254,259,237
157,05093,5407,113,90,69,61,56,56
158,05095,774,48,42,42,38,39,36
159,05097,688,19,14,14,14,14,14
160,05099,739,24,27,28,28,28,25
161,05101,664,0,0,0,0,0,0
162,05103,2063,96,74,65,59,55,50
163,05105,748,26,21,19,16,17,14
164,05107,1651,28,18,12,8,7,7
165,05109,911,13,7,7,7,7,7
166,05111,3005,2,1,3,4,3,7
167,05113,1767,56,52,48,48,48,44
168,05115,7382,159,111,80,66,66,61
169,05117,836,51,49,48,46,43,39
170,05119,35510,2157,2656,3163,3375,3177,2782
171,05121,1896,18,12,7,7,7,7
172,05123,3367,51,33,24,21,20,20
173,05125,10878,389,411,458,483,471,438
174,05127,902,36,27,26,23,23,23
175,05129,633,7,7,7,6,7,7
176,05131,13957,322,221,158,124,119,115
177,05133,2462,44,47,47,46,49,47
178,05135,1488,17,10,7,7,7,7
179,05137,938,18,15,14,14,14,14
180,05139,3506,149,146,139,133,132,123
181,05141,1167,59,51,43,44,43,43
182,05143,28385,556,369,260,205,186,183
183,05145,6832,329,470,637,716,695,618
184,05147,592,25,21,20,19,18,17
185,05149,3206,70,58,44,40,36,34
186,06001,76170,6242,13772,27157,34068,32079,25967
187,06003,78,2,1,0,0,0,0
188,06005,3306,77,82,90,95,92,87
189,06007,10480,321,326,357,391,391,393
190,06009,1832,41,24,15,13,14,14
191,06011,2004,65,47,40,34,32,32
192,06013,59107,2310,2816,3804,4379,4454,4371
193,06015,898,6,2,0,0,0,0
194,06017,8647,208,184,172,166,164,165
195,06019,90944,1895,1155,704,511,456,439
196,06021,2136,40,21,11,7,7,7
197,06023,2907,144,93,58,46,43,40
198,06025,26514,333,267,227,203,193,193
199,06027,1140,0,0,0,0,0,0
200,06029,97249,2747,2352,2139,2060,2001,1967
201,06031,21246,471,328,227,184,169,157
202,06033,2920,59,42,39,35,35,35
203,06035,5435,62,46,33,30,29,27
204,06037,1146483,28466,25596,25517,25474,24868,23779
205,06039,14807,277,164,101,73,68,64
206,06041,12625,362,580,897,1082,1129,1120
207,06043,379,5,1,0,0,0,0
208,06045,3601,144,148,165,170,167,160
209,06047,27134,807,566,421,351,335,321
210,06049,430,0,0,0,0,0,0
211,06051,1180,30,21,18,14,15,14
212,06053,40532,1043,700,499,402,373,354
213,06055,8639,240,163,118,100,90,94
214,06057,3624,132,118,105,102,100,102
215,06059,252311,7000,6779,6903,7053,6947,6875
216,06061,18836,336,212,140,105,93,96
217,06063,632,12,7,7,7,7,6
218,06065,280170,7231,3613,1820,1110,904,843
219,06067,88532,1271,764,500,387,351,358
220,06069,5516,118,64,33,24,20,20
221,06071,277949,3305,1462,672,381,300,279
222,06073,246564,9805,10114,11003,11283,11275,10855
223,06075,32437,825,678,578,546,528,529
224,06077,63619,1271,1071,1005,972,971,932
225,06079,18467,685,627,600,589,577,579
226,06081,36824,1170,882,663,567,537,527
227,06083,29941,1256,1067,944,894,886,859
228,06085,105094,2519,1661,1070,825,750,728
229,06087,13915,556,735,1000,1130,1163,1143
230,06089,10632,279,300,344,356,367,355
231,06091,95,0,0,0,0,0,0
232,06093,1598,52,45,40,40,40,40
233,06095,28686,875,808,817,822,821,796
234,06097,26836,492,282,162,112,99,95
235,06099,52806,2117,2340,2871,3139,3070,2784
236,06101,8516,214,194,182,182,181,177
237,06103,4831,182,150,136,125,123,116
238,06105,311,0,0,0,0,0,0
239,06107,45834,1326,1298,1537,1693,1699,1602
240,06109,3660,99,105,112,116,120,115
241,06111,73431,3610,4616,6210,7186,7078,6429
242,06113,12061,352,245,175,146,137,131
243,06115,5431,84,51,30,28,30,26
244,08001,46481,743,909,1118,1246,1260,1237
245,08003,1206,49,54,66,70,69,68
246,08005,46021,1080,1071,1089,1093,1085,1076
247,08007,616,11,7,7,7,7,7
248,08009,269,0,0,0,0,0,0
249,08011,1328,7,6,2,1,2,2
250,08013,17646,389,322,281,258,250,247
251,08014,3533,87,74,58,55,54,54
252,08015,1349,26,23,20,19,18,17
253,08017,125,0,0,0,0,0,0
254,08019,351,0,0,0,0,0,0
255,08021,415,12,8,9,9,7,8
256,08023,180,0,0,0,0,0,0
257,08025,1885,0,0,0,0,0,0
258,08027,162,0,0,0,0,0,0
259,08029,2383,74,55,45,44,41,39
260,08031,56677,1113,1284,1572,1727,1744,1693
261,08033,63,0,0,0,0,0,0
262,08035,19668,855,1367,2131,2529,2541,2384
263,08037,4598,188,156,144,139,130,128
264,08039,1202,23,29,33,34,35,34
265,08041,48851,1122,1759,2580,3060,3150,3057
266,08043,5229,60,63,72,79,76,75
267,08045,4922,120,96,86,75,74,70
268,08047,155,0,0,0,4,2,5
269,08049,1083,98,121,135,148,141,129
270,08051,1086,62,51,47,48,48,45
271,08053,16,0,0,0,0,0,0
272,08055,294,0,0,0,0,0,0
273,08057,45,0,0,0,0,0,0
274,08059,35284,698,616,577,564,561,538
275,08061,89,0,0,0,0,0,0
276,08063,509,5,1,0,1,1,3
277,08065,597,25,35,44,50,49,46
278,08067,2765,33,19,15,13,12,12
279,08069,18564,424,406,416,416,412,410
280,08071,936,0,0,0,0,0,0
281,08073,966,0,0,0,0,0,0
282,08075,3663,30,22,14,13,11,13
283,08077,12604,517,443,392,375,371,350
284,08079,61,0,0,0,0,0,0
285,08081,636,7,6,7,7,10,14
286,08083,1669,44,33,28,22,23,21
287,08085,3094,102,57,36,29,26,24
288,08087,2389,21,16,14,14,13,14
289,08089,1794,0,0,0,0,0,0
290,08091,224,0,0,0,0,0,0
291,08093,510,14,14,14,14,14,14
292,08095,329,0,0,0,0,0,0
293,08097,1879,57,37,27,21,20,19
294,08099,1149,7,7,3,0,6,6
295,08101,14441,89,76,70,63,65,63
296,08103,421,0,0,0,0,0,0
297,08105,645,29,21,20,16,14,15
298,08107,1723,123,107,99,101,101,95
299,08109,294,0,0,0,0,0,0
300,08111,42,0,0,0,0,0,0
301,08113,733,61,67,71,69,67,60
302,08115,190,0,0,0,0,0,0
303,08117,2775,123,122,124,121,120,112
304,08119,1206,27,21,21,21,21,21
305,08121,366,0,0,0,0,0,0
306,08123,24185,436,483,540,564,570,568
307,08125,677,,,,,,NaN
308,09001,74404,2032,2134,2443,2631,2612,2551
309,09003,65496,2387,2949,3913,4476,4497,4166
310,09005,10256,328,268,230,210,205,204
311,09007,9549,348,282,232,214,203,199
312,09009,65488,2285,2423,2590,2689,2637,2519
313,09011,17587,682,604,557,518,517,492
314,09013,7163,296,239,204,193,183,184
315,09015,8571,330,255,209,182,169,166
316,10001,13330,459,303,197,164,140,140
317,10003,45742,973,630,440,360,333,317
318,10005,21339,528,308,195,147,131,130
319,11001,NaN,1240,1125,961,896,875,842
320,12001,21353,826,818,815,826,826,829
321,12003,3143,94,82,78,77,74,68
322,12005,17495,1175,1118,1086,1042,1000,906
323,12007,2722,47,41,39,37,35,35
324,12009,30858,1601,1696,1870,1980,1966,1912
325,12011,178948,8290,13628,23751,29556,28865,25117
326,12013,1556,24,16,13,12,13,9
327,12015,10005,363,458,582,656,668,642
328,12017,9037,389,390,411,421,406,402
329,12019,15853,515,412,342,300,275,279
