,County,746,752,759,766,773,780,787
0,01001,NaN,871,584,358,213,118,70
1,01003,NaN,1127,458,174,63,29,11
2,01005,NaN,116,69,57,62,76,88
3,01007,NaN,141,61,25,11,4,0
4,01009,NaN,354,185,99,53,32,21
5,01011,NaN,39,19,9,3,0,0
6,01013,NaN,157,88,50,25,15,8
7,01015,NaN,953,520,320,221,170,144
8,01017,NaN,135,60,26,14,7,3
9,01019,NaN,151,56,21,8,1,0
10,01021,NaN,307,156,76,41,22,13
11,01023,NaN,99,46,23,12,7,6
12,01025,NaN,144,56,21,8,0,0
13,01027,NaN,126,50,22,9,7,6
14,01029,NaN,130,65,32,15,7,1
15,01031,NaN,300,115,42,14,6,0
16,01033,NaN,501,184,67,22,8,1
17,01035,NaN,69,27,10,6,4,2
18,01037,NaN,91,42,34,35,49,59
19,01039,NaN,955,579,305,152,69,32
20,01041,NaN,139,76,48,30,22,15
21,01043,NaN,810,372,171,78,39,16
22,01045,NaN,240,106,47,20,9,4
23,01047,NaN,240,99,39,16,7,0
24,01049,NaN,436,162,56,19,7,2
25,01051,NaN,776,427,220,111,58,32
26,01053,NaN,177,69,25,9,4,0
27,01055,NaN,693,259,97,37,16,8
28,01057,NaN,118,47,17,7,1,0
29,01059,NaN,384,180,88,45,22,14
30,01061,NaN,185,92,53,39,30,25
31,01063,NaN,42,23,14,8,7,6
32,01065,NaN,81,33,15,7,2,0
33,01067,NaN,108,47,17,6,0,0
34,01069,NaN,544,236,105,45,23,12
35,01071,NaN,541,237,103,42,19,8
36,01073,NaN,3890,1733,729,310,142,65
37,01075,NaN,96,36,12,3,0,0
38,01077,NaN,712,290,109,45,21,9
39,01079,NaN,263,115,48,21,10,5
40,01081,NaN,855,450,274,186,153,147
41,01083,NaN,615,252,101,39,16,6
42,01085,NaN,77,59,45,31,23,15
43,01087,NaN,120,71,45,30,26,19
44,01089,NaN,2602,1247,565,254,110,51
45,01091,NaN,85,38,19,11,9,7
46,01093,NaN,223,90,36,15,7,1
47,01095,NaN,874,363,152,60,25,12
48,01097,NaN,1887,808,360,158,73,35
49,01099,NaN,176,80,44,32,34,36
50,01101,NaN,2286,1460,941,601,397,263
51,01103,NaN,991,412,163,65,25,10
52,01105,NaN,53,29,14,7,5,0
53,01107,NaN,80,23,6,0,0,0
54,01109,NaN,215,91,38,17,8,6
55,01111,NaN,126,67,35,21,13,8
56,01113,NaN,239,111,55,28,16,8
57,01115,NaN,505,210,88,48,27,20
58,01117,NaN,1503,666,285,126,55,26
59,01119,NaN,81,28,10,2,0,0
60,01121,NaN,486,183,67,24,9,7
61,01123,NaN,230,84,30,10,7,1
62,01125,NaN,984,336,107,35,14,4
63,01127,NaN,915,417,179,79,35,16
64,01129,NaN,70,24,9,7,7,7
65,01131,NaN,71,34,14,5,0,0
66,01133,NaN,340,147,60,23,9,3
67,02013,NaN,48,39,24,15,8,4
68,02016,NaN,47,23,11,7,0,0
69,02020,NaN,3196,1498,667,285,118,50
70,02050,NaN,454,422,355,275,194,134
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,115,105,79,53,35,24
74,02090,NaN,1420,814,484,298,169,104
75,02100,NaN,13,14,11,7,7,1
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,333,205,119,75,46,29
78,02122,NaN,896,668,493,347,230,153
79,02130,NaN,235,171,133,96,74,56
80,02150,NaN,157,97,82,75,73,68
81,02158,NaN,201,157,120,87,61,41
82,02164,NaN,13,7,3,0,0,0
83,02170,NaN,1712,1226,871,625,439,295
84,02180,NaN,439,315,194,113,61,32
85,02185,NaN,292,276,232,182,133,91
86,02188,NaN,218,153,101,64,41,24
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,90,74,53,42,32,24
89,02220,NaN,104,75,47,32,20,12
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,133,125,114,96,79,64
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,11,4,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,22,16,9,6,0,0
96,04001,NaN,756,462,345,306,270,243
97,04003,NaN,1275,634,313,144,66,28
98,04005,NaN,1024,414,167,67,29,13
99,04007,NaN,646,429,257,138,67,34
100,04009,NaN,519,433,442,436,408,358
101,04011,NaN,79,43,27,15,10,7
102,04012,NaN,148,81,52,43,41,34
103,04013,NaN,30034,14989,7762,4335,2469,1498
104,04015,NaN,1566,658,274,119,48,21
105,04017,NaN,874,381,154,59,22,8
106,04019,NaN,8149,4497,2587,1507,869,546
107,04021,NaN,3653,1577,590,207,66,21
108,04023,NaN,711,339,148,65,28,12
109,04025,NaN,1504,904,586,379,251,164
110,04027,NaN,1516,530,172,58,20,6
111,05001,NaN,108,48,25,12,8,7
112,05003,NaN,146,91,63,38,25,17
113,05005,NaN,171,83,45,32,22,14
114,05007,NaN,1511,736,347,177,91,51
115,05009,NaN,205,112,70,48,36,26
116,05011,NaN,77,43,33,28,28,26
117,05013,NaN,27,18,12,8,5,0
118,05015,NaN,127,103,102,127,148,151
119,05017,NaN,48,41,39,43,41,40
120,05019,NaN,103,63,36,20,14,7
121,05021,NaN,101,67,44,30,18,13
122,05023,NaN,137,63,32,20,11,10
123,05025,NaN,50,23,10,7,4,0
124,05027,NaN,110,87,76,77,82,77
125,05029,NaN,119,69,42,24,15,10
126,05031,NaN,620,361,210,130,82,59
127,05033,NaN,299,151,78,42,26,15
128,05035,NaN,193,116,67,38,20,10
129,05037,NaN,91,52,35,23,17,16
130,05039,NaN,27,10,7,0,0,0
131,05041,NaN,52,23,11,7,1,0
132,05043,NaN,90,60,41,31,25,20
133,05045,NaN,697,317,134,56,25,9
134,05047,NaN,61,43,41,49,59,60
135,05049,NaN,62,35,22,18,14,11
136,05051,NaN,1090,1087,941,756,546,373
137,05053,NaN,85,53,39,31,28,24
138,05055,NaN,298,153,77,40,23,15
139,05057,NaN,96,85,86,88,93,89
140,05059,NaN,229,121,62,35,16,8
141,05061,NaN,45,22,15,10,8,7
142,05063,NaN,179,66,22,9,2,0
143,05065,NaN,89,52,32,21,13,9
144,05067,NaN,155,115,77,52,33,19
145,05069,NaN,213,81,27,9,4,0
146,05071,NaN,119,55,34,29,38,46
147,05073,NaN,16,8,4,0,0,0
148,05075,NaN,127,67,38,23,15,11
149,05077,NaN,34,16,13,15,19,30
150,05079,NaN,72,49,41,34,27,22
151,05081,NaN,76,54,45,45,46,43
152,05083,NaN,139,117,97,83,71,60
153,05085,NaN,325,140,61,23,9,4
154,05087,NaN,87,54,46,37,31,29
155,05089,NaN,88,62,51,54,64,67
156,05091,NaN,130,46,16,7,0,0
157,05093,NaN,271,162,92,52,27,15
158,05095,NaN,30,13,7,1,0,0
159,05097,NaN,33,20,12,7,5,0
160,05099,NaN,42,23,11,8,7,2
161,05101,NaN,24,14,7,7,5,7
162,05103,NaN,126,71,40,22,13,7
163,05105,NaN,45,19,8,6,2,1
164,05107,NaN,60,26,14,7,6,1
165,05109,NaN,95,81,74,55,44,33
166,05111,NaN,125,54,21,7,1,0
167,05113,NaN,100,85,75,67,58,54
168,05115,NaN,419,209,94,46,22,10
169,05117,NaN,43,23,16,7,7,6
170,05119,NaN,1902,1109,640,371,220,132
171,05121,NaN,143,97,57,28,14,6
172,05123,NaN,111,51,25,13,7,6
173,05125,NaN,496,202,82,33,12,7
174,05127,NaN,73,56,41,30,23,13
175,05129,NaN,55,36,26,19,15,9
176,05131,NaN,593,300,152,78,43,24
177,05133,NaN,65,26,11,7,6,5
178,05135,NaN,119,84,59,40,28,20
179,05137,NaN,115,79,57,39,24,14
180,05139,NaN,148,72,36,19,11,7
181,05141,NaN,78,60,49,46,41,37
182,05143,NaN,1337,809,459,256,148,88
183,05145,NaN,559,317,172,90,47,26
184,05147,NaN,49,29,17,9,7,3
185,05149,NaN,131,57,28,16,9,7
186,06001,NaN,8004,3776,1654,731,319,148
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,300,130,53,18,7,1
189,06007,NaN,1037,478,261,184,153,128
190,06009,NaN,290,131,65,43,28,24
191,06011,NaN,163,158,169,171,170,158
192,06013,NaN,5718,2999,1463,681,323,155
193,06015,NaN,421,353,265,181,116,72
194,06017,NaN,673,296,136,86,51,35
195,06019,NaN,8072,3944,1862,856,412,187
196,06021,NaN,167,86,50,35,26,23
197,06023,NaN,658,392,238,151,99,63
198,06025,NaN,1915,852,382,174,78,36
199,06027,NaN,81,26,7,0,0,0
200,06029,NaN,6909,3950,2080,1105,571,298
201,06031,NaN,1886,884,379,159,63,26
202,06033,NaN,599,529,546,558,548,487
203,06035,NaN,260,105,38,18,11,8
204,06037,NaN,57694,26159,11086,4604,1873,744
205,06039,NaN,1644,758,320,141,58,26
206,06041,NaN,918,431,195,92,47,22
207,06043,NaN,122,74,50,39,26,22
208,06045,NaN,491,182,63,23,8,4
209,06047,NaN,1985,1055,540,283,148,77
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,38,13,3,0,0,0
212,06053,NaN,2842,1385,675,312,154,73
213,06055,NaN,584,260,109,48,19,10
214,06057,NaN,567,263,155,109,88,69
215,06059,NaN,15168,8567,4604,2327,1143,565
216,06061,NaN,1915,1143,688,458,310,211
217,06063,NaN,96,45,32,25,26,25
218,06065,NaN,10484,4370,1764,707,286,126
219,06067,NaN,7827,3669,1715,794,385,192
220,06069,NaN,353,179,82,39,20,9
221,06071,NaN,9261,4001,1671,687,287,116
222,06073,NaN,17133,6490,2277,811,304,112
223,06075,NaN,2720,1229,541,234,104,44
224,06077,NaN,4946,2467,1177,553,258,125
225,06079,NaN,1534,685,323,152,79,45
226,06081,NaN,3093,1384,599,263,122,57
227,06083,NaN,2693,1289,554,221,81,27
228,06085,NaN,10845,6015,3168,1624,799,421
229,06087,NaN,2637,1469,789,418,219,116
230,06089,NaN,1005,569,356,241,161,109
231,06091,NaN,3,0,0,0,0,0
232,06093,NaN,194,191,310,526,773,990
233,06095,NaN,2408,1203,557,271,127,65
234,06097,NaN,2703,1283,611,288,139,64
235,06099,NaN,4361,2795,1576,841,421,218
236,06101,NaN,630,482,528,660,856,1106
237,06103,NaN,384,251,218,199,187,182
238,06105,NaN,53,34,27,30,32,34
239,06107,NaN,3250,1313,492,184,70,29
240,06109,NaN,559,294,154,79,42,21
241,06111,NaN,3420,1456,615,254,109,50
242,06113,NaN,1059,549,250,103,42,15
243,06115,NaN,288,114,48,29,28,29
244,08001,NaN,1456,678,313,159,78,43
245,08003,NaN,159,82,44,24,12,7
246,08005,NaN,1738,744,334,158,86,40
247,08007,NaN,46,21,8,7,7,5
248,08009,NaN,14,8,2,0,0,0
249,08011,NaN,69,61,47,34,25,18
250,08013,NaN,1109,475,202,93,42,20
251,08014,NaN,219,105,49,26,14,8
252,08015,NaN,135,149,161,153,141,120
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,20,8,3,0,0,0
255,08021,NaN,79,57,48,44,35,31
256,08023,NaN,7,2,0,0,0,0
257,08025,NaN,74,47,30,20,15,9
258,08027,NaN,12,4,0,0,0,0
259,08029,NaN,122,83,62,54,40,31
260,08031,NaN,1932,890,417,200,105,53
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,1075,480,217,103,55,31
263,08037,NaN,180,99,54,31,19,12
264,08039,NaN,74,32,14,8,7,7
265,08041,NaN,2957,1325,601,306,174,112
266,08043,NaN,517,315,197,129,84,53
267,08045,NaN,170,68,30,13,7,1
268,08047,NaN,12,4,0,0,0,0
269,08049,NaN,42,24,15,13,12,12
270,08051,NaN,47,42,53,68,79,97
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,49,29,22,18,18,14
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,1826,901,436,221,113,59
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,27,17,11,8,8,7
277,08065,NaN,17,6,6,3,5,7
278,08067,NaN,297,161,97,58,34,21
279,08069,NaN,1577,797,406,214,112,62
280,08071,NaN,133,115,108,104,99,92
281,08073,NaN,68,54,46,35,28,22
282,08075,NaN,279,220,152,97,59,34
283,08077,NaN,1108,630,348,209,124,73
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,65,41,27,18,15,14
286,08083,NaN,246,172,120,84,59,42
287,08085,NaN,283,260,263,265,249,229
288,08087,NaN,119,105,104,108,114,121
289,08089,NaN,105,86,77,75,66,58
290,08091,NaN,8,1,0,0,0,0
291,08093,NaN,34,13,7,6,4,1
292,08095,NaN,20,11,6,0,0,0
293,08097,NaN,31,10,2,0,0,0
294,08099,NaN,72,63,63,63,61,55
295,08101,NaN,733,329,150,70,32,15
296,08103,NaN,22,18,11,7,3,1
297,08105,NaN,92,68,51,37,28,20
298,08107,NaN,96,138,255,450,675,837
299,08109,NaN,16,7,4,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,25,13,7,3,2,0
302,08115,NaN,14,11,7,7,4,2
303,08117,NaN,71,35,16,7,3,0
304,08119,NaN,77,34,19,10,7,7
305,08121,NaN,26,29,28,24,21,16
306,08123,NaN,1547,812,430,245,142,86
307,08125,NaN,51,38,25,18,13,7
