,County,648,654,661,668,675,682,689
0,01001,NaN,347,622,747,713,612,482
1,01003,NaN,126,121,114,117,129,145
2,01005,NaN,11,9,8,8,9,13
3,01007,NaN,17,14,14,14,14,15
4,01009,NaN,189,268,309,313,292,264
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,64,113,134,139,130,120
7,01015,NaN,77,80,80,83,90,99
8,01017,NaN,196,390,485,468,403,312
9,01019,NaN,28,34,34,35,34,35
10,01021,NaN,97,131,141,141,143,133
11,01023,NaN,3,0,0,0,0,3
12,01025,NaN,13,14,14,14,13,14
13,01027,NaN,20,21,21,20,21,21
14,01029,NaN,0,0,0,0,0,4
15,01031,NaN,38,54,58,61,60,62
16,01033,NaN,279,442,520,511,468,397
17,01035,NaN,7,7,7,8,7,12
18,01037,NaN,13,10,13,14,20,20
19,01039,NaN,26,21,21,21,21,24
20,01041,NaN,16,18,20,18,20,21
21,01043,NaN,213,271,311,302,302,298
22,01045,NaN,35,39,40,44,47,56
23,01047,NaN,272,436,510,485,407,321
24,01049,NaN,74,66,65,69,73,79
25,01051,NaN,282,356,395,413,420,426
26,01053,NaN,67,91,102,107,111,121
27,01055,NaN,70,86,92,100,108,123
28,01057,NaN,51,57,59,59,58,55
29,01059,NaN,80,127,150,147,138,133
30,01061,NaN,7,7,7,7,7,9
31,01063,NaN,0,0,0,0,0,2
32,01065,NaN,17,8,7,6,6,7
33,01067,NaN,7,6,7,7,7,12
34,01069,NaN,88,95,98,108,105,122
35,01071,NaN,187,262,302,304,301,290
36,01073,NaN,943,1212,1402,1456,1511,1594
37,01075,NaN,57,51,50,47,44,42
38,01077,NaN,337,453,507,496,468,431
39,01079,NaN,249,422,489,459,372,269
40,01081,NaN,3024,7911,9707,7750,4877,2762
41,01083,NaN,394,675,821,796,728,632
42,01085,NaN,7,7,6,6,7,7
43,01087,NaN,45,51,52,52,53,53
44,01089,NaN,391,475,512,516,518,519
45,01091,NaN,16,8,7,7,6,5
46,01093,NaN,281,543,653,617,496,370
47,01095,NaN,231,388,466,484,478,475
48,01097,NaN,415,464,503,529,560,622
49,01099,NaN,7,4,3,6,7,7
50,01101,NaN,143,148,155,153,161,169
51,01103,NaN,1323,2610,3109,2683,1916,1234
52,01105,NaN,8,13,14,15,15,15
53,01107,NaN,34,45,45,44,43,42
54,01109,NaN,298,631,798,769,630,481
55,01111,NaN,10,6,3,1,4,6
56,01113,NaN,971,2140,2507,1954,1222,664
57,01115,NaN,593,1192,1505,1432,1259,1018
58,01117,NaN,278,296,309,322,351,379
59,01119,NaN,9,7,6,6,6,7
60,01121,NaN,99,97,101,101,90,71
61,01123,NaN,36,45,71,95,91,71
62,01125,NaN,174,185,203,208,216,238
63,01127,NaN,210,276,304,308,294,282
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,8,7,7,7,7,7
66,01133,NaN,122,183,213,216,197,178
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,1572,1282,1126,1133,1153,1215
70,02050,NaN,130,101,86,84,78,73
