,County,788,794,801,808,815,822,829
0,01001,NaN,13,9,8,8,11,15
1,01003,NaN,89,104,127,161,203,275
2,01005,NaN,0,0,0,7,8,23
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,20,8,3,0,0,0
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,129,63,38,33,35,34
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,1,0,0,0,0,0
10,01021,NaN,116,115,126,134,151,166
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,3,0,0,0,0,0
13,01027,NaN,0,0,0,0,2,7
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,1,0,0,0,2,2
16,01033,NaN,23,16,13,8,7,8
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,6,7,12,17,29,47
19,01039,NaN,5,7,8,9,14,20
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,12,3,0,0,0,0
22,01045,NaN,1,1,2,2,0,4
23,01047,NaN,3,0,0,0,0,2
24,01049,NaN,42,19,11,7,8,10
25,01051,NaN,7,3,1,1,0,4
26,01053,NaN,0,0,0,1,6,10
27,01055,NaN,13,8,8,7,7,13
28,01057,NaN,10,0,0,0,0,0
29,01059,NaN,3,0,0,1,4,6
30,01061,NaN,2,0,0,3,7,9
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,13,7,3,1,3,2
35,01071,NaN,15,6,1,0,0,0
36,01073,NaN,251,85,26,8,1,0
37,01075,NaN,11,6,1,0,0,3
38,01077,NaN,13,7,5,3,5,6
39,01079,NaN,7,3,0,0,0,0
40,01081,NaN,13,12,12,17,28,57
41,01083,NaN,46,43,40,39,42,53
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,141,96,73,60,54,55
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,20,11,6,2,3,6
47,01095,NaN,88,118,166,277,446,670
48,01097,NaN,70,22,6,0,0,0
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,42,25,18,15,18,20
51,01103,NaN,17,9,7,4,2,0
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,17,6,1,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,1,2,2,4
56,01113,NaN,0,0,0,0,0,0
57,01115,NaN,33,10,2,0,0,0
58,01117,NaN,201,97,71,77,99,142
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,7,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,183,103,76,65,72,80
63,01127,NaN,7,0,0,0,0,0
64,01129,NaN,2,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,1,0,0,0,0,1
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,424,481,534,661,810,1046
70,02050,NaN,124,80,58,49,43,38
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,18,21,17,14,12,9
74,02090,NaN,51,27,18,13,13,14
75,02100,NaN,1,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,72,59,58,54,56,63
78,02122,NaN,133,135,131,136,133,133
79,02130,NaN,29,26,20,18,17,15
80,02150,NaN,14,12,10,9,13,14
81,02158,NaN,63,30,15,8,7,7
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,101,95,89,98,102,124
84,02180,NaN,75,51,34,18,13,7
85,02185,NaN,10,9,8,8,8,10
86,02188,NaN,48,32,20,11,7,5
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,8,7,7,7,4,2
89,02220,NaN,14,9,7,7,4,3
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,6,2,0,0,0,0
96,04001,NaN,109,134,170,245,371,524
97,04003,NaN,63,64,65,68,76,100
98,04005,NaN,57,47,48,46,52,68
99,04007,NaN,21,25,27,28,29,34
100,04009,NaN,14,14,16,24,36,52
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,7,7,7,8,8,14
103,04013,NaN,3580,3804,4362,5420,7665,11024
104,04015,NaN,110,113,126,138,169,214
105,04017,NaN,115,132,141,151,159,169
106,04019,NaN,950,1343,1885,2835,4459,6771
107,04021,NaN,262,305,333,367,394,435
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,62,88,123,186,294,507
110,04027,NaN,92,99,121,136,170,230
111,05001,NaN,4,3,3,6,7,8
112,05003,NaN,1,0,0,0,1,3
113,05005,NaN,81,104,130,154,196,223
114,05007,NaN,192,224,258,316,397,533
115,05009,NaN,30,31,38,43,57,79
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,46,64,97,152,226,323
119,05017,NaN,1,7,7,13,17,25
120,05019,NaN,23,17,18,16,20,20
121,05021,NaN,1,5,7,7,7,11
122,05023,NaN,8,3,0,0,3,5
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,32,37,41,54,64,86
125,05029,NaN,7,7,7,7,12,15
126,05031,NaN,255,298,346,417,506,628
127,05033,NaN,24,28,33,43,63,91
128,05035,NaN,47,27,20,18,22,24
129,05037,NaN,15,7,4,1,4,7
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,3
132,05043,NaN,4,7,7,7,11,15
133,05045,NaN,74,70,71,77,89,118
134,05047,NaN,11,11,17,28,38,57
135,05049,NaN,11,15,17,20,28,36
136,05051,NaN,192,150,167,194,261,318
137,05053,NaN,21,25,29,34,41,54
138,05055,NaN,49,45,48,57,78,111
139,05057,NaN,22,22,29,37,49,67
140,05059,NaN,41,33,33,32,37,43
141,05061,NaN,5,7,7,10,13,15
142,05063,NaN,7,7,7,7,7,9
143,05065,NaN,0,0,0,2,6,7
144,05067,NaN,40,47,57,62,68,77
145,05069,NaN,13,14,15,16,23,32
146,05071,NaN,76,124,190,270,359,419
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,51,60,69,78,83,90
149,05077,NaN,7,7,7,15,24,46
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,7,8,13,17,24,43
152,05083,NaN,8,7,5,6,6,7
153,05085,NaN,54,48,44,47,47,60
154,05087,NaN,22,23,30,34,42,51
155,05089,NaN,7,7,8,11,17,30
156,05091,NaN,72,126,206,319,479,624
157,05093,NaN,89,105,121,129,144,158
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,2,5,6,6,7,7
161,05101,NaN,0,0,4,7,7,10
162,05103,NaN,14,15,12,14,14,14
163,05105,NaN,7,7,7,7,10,13
164,05107,NaN,7,7,7,7,6,7
165,05109,NaN,22,17,14,16,19,21
166,05111,NaN,7,7,6,7,7,7
167,05113,NaN,21,24,28,29,34,34
168,05115,NaN,25,23,19,23,23,36
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,262,288,354,466,704,1096
171,05121,NaN,124,178,206,205,189,152
172,05123,NaN,24,27,34,41,50,67
173,05125,NaN,83,82,81,93,116,133
174,05127,NaN,0,0,0,1,2,6
175,05129,NaN,2,0,0,0,0,0
176,05131,NaN,88,120,164,249,374,545
177,05133,NaN,76,110,148,182,193,196
178,05135,NaN,0,0,0,0,0,0
179,05137,NaN,1,0,0,0,0,0
180,05139,NaN,46,52,59,75,95,122
181,05141,NaN,5,8,14,21,27,40
182,05143,NaN,98,99,103,126,157,223
183,05145,NaN,97,108,117,133,158,207
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,20,28,36,47,62,82
186,06001,NaN,589,506,489,571,698,979
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,28,16,9,7,6,6
189,06007,NaN,60,51,54,63,85,137
190,06009,NaN,4,0,0,0,0,0
191,06011,NaN,0,0,0,0,0,0
192,06013,NaN,593,589,651,780,992,1411
193,06015,NaN,20,11,6,2,0,2
194,06017,NaN,87,99,136,171,248,352
195,06019,NaN,827,960,1177,1566,2096,2817
196,06021,NaN,12,8,7,8,11,15
197,06023,NaN,111,143,178,228,297,410
198,06025,NaN,233,269,293,323,377,432
199,06027,NaN,5,0,0,0,0,0
200,06029,NaN,530,292,198,157,138,148
201,06031,NaN,142,120,95,78,71,64
202,06033,NaN,38,24,23,30,38,57
203,06035,NaN,9,1,0,0,0,0
204,06037,NaN,11607,15819,21611,29633,40756,55208
205,06039,NaN,37,17,8,7,7,7
206,06041,NaN,158,161,175,226,328,465
207,06043,NaN,7,6,4,4,7,7
208,06045,NaN,43,29,23,17,20,19
209,06047,NaN,138,138,142,173,216,312
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,410,655,1046,1699,2636,3988
213,06055,NaN,77,50,39,31,29,27
214,06057,NaN,16,7,6,7,7,13
215,06059,NaN,1744,2433,3563,5811,9432,14842
216,06061,NaN,184,224,286,423,645,1005
217,06063,NaN,7,7,7,10,15,19
218,06065,NaN,831,811,927,1191,1730,2672
219,06067,NaN,315,183,133,122,121,143
220,06069,NaN,12,7,3,3,4,7
221,06071,NaN,905,776,781,911,1172,1729
222,06073,NaN,3315,2987,2831,2904,3094,3715
223,06075,NaN,53,17,7,3,1,0
224,06077,NaN,220,182,173,196,257,360
225,06079,NaN,165,174,190,236,293,411
226,06081,NaN,479,481,551,676,1001,1474
227,06083,NaN,37,13,7,7,8,12
228,06085,NaN,901,825,805,874,1010,1365
229,06087,NaN,191,155,133,123,129,154
230,06089,NaN,52,27,17,14,14,16
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,14,15,32,65,145,315
233,06095,NaN,329,397,487,667,939,1395
234,06097,NaN,180,165,153,150,170,223
235,06099,NaN,2654,5243,8324,9780,8742,6242
236,06101,NaN,96,124,162,216,308,456
237,06103,NaN,15,8,7,8,11,14
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,239,207,199,195,210,261
240,06109,NaN,134,122,116,109,107,106
241,06111,NaN,410,558,759,1029,1501,2509
242,06113,NaN,94,85,79,80,99,110
243,06115,NaN,7,7,7,8,12,16
244,08001,NaN,523,585,732,995,1426,2075
245,08003,NaN,18,8,7,4,3,5
246,08005,NaN,611,744,935,1342,1981,2964
247,08007,NaN,7,0,0,0,0,0
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,363,378,413,480,588,717
251,08014,NaN,42,40,42,46,51,57
252,08015,NaN,20,16,16,20,24,34
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,0,0,0,1,4,7
255,08021,NaN,2,1,4,7,7,8
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,5,0,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,14,12,10,11,7,11
260,08031,NaN,630,650,760,919,1230,1609
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,305,327,375,446,567,784
263,08037,NaN,27,18,14,17,24,34
264,08039,NaN,5,1,0,5,7,7
265,08041,NaN,799,746,788,907,1099,1408
266,08043,NaN,177,166,168,171,176,181
267,08045,NaN,30,20,14,14,11,14
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,7,2,0,0,0,2
270,08051,NaN,8,5,1,4,7,6
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,2,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,548,550,603,728,967,1435
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,0,0,0,0,0,0
277,08065,NaN,0,0,0,0,0,0
278,08067,NaN,35,12,5,0,0,0
279,08069,NaN,483,549,595,689,796,965
280,08071,NaN,22,8,1,0,0,0
281,08073,NaN,12,7,4,0,0,0
282,08075,NaN,45,31,24,15,16,14
283,08077,NaN,116,84,65,56,59,63
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,2,0,0,0,0,0
286,08083,NaN,29,19,17,17,17,21
287,08085,NaN,26,26,34,46,61,95
288,08087,NaN,19,25,35,49,72,97
289,08089,NaN,12,7,3,0,4,5
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,9,7,10,13,15,21
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,18,13,9,11,12,15
294,08099,NaN,1,2,7,7,11,15
295,08101,NaN,334,284,290,308,369,482
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,7,7,7,6,7,7
298,08107,NaN,30,12,6,1,0,0
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,0,0,0,0,0,0
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,44,46,56,75,104,158
304,08119,NaN,18,8,2,0,0,0
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,344,348,382,438,515,714
307,08125,NaN,0,0,0,0,0,0
308,09001,NaN,640,650,753,961,1322,1866
309,09003,NaN,317,315,351,411,579,894
310,09005,NaN,97,120,152,200,286,406
311,09007,NaN,93,75,66,66,76,87
312,09009,NaN,739,709,826,1078,1566,2272
313,09011,NaN,165,128,119,129,139,163
314,09013,NaN,57,64,73,82,102,127
