,County,431,437,444,451,458,465,472
0,01001,6570,25,16,14,11,9,7
1,01003,20473,123,124,120,109,102,89
2,01005,2226,7,6,4,3,3,0
3,01007,2536,3,0,0,0,0,0
4,01009,6424,10,7,7,7,7,7
5,01011,1204,0,0,0,0,0,0
6,01013,2096,3,0,0,0,0,0
7,01015,14199,34,14,7,7,7,7
8,01017,3485,0,0,0,0,0,0
9,01019,1804,0,0,0,0,0,0
10,01021,4025,23,18,15,14,13,11
11,01023,584,0,0,0,0,0,0
12,01025,3462,0,0,0,0,0,0
13,01027,1480,0,0,0,0,0,0
14,01029,1451,0,0,0,0,0,0
15,01031,5376,0,0,0,0,0,0
16,01033,6159,0,0,0,0,0,0
17,01035,1086,0,0,0,0,0,0
18,01037,942,0,0,0,0,0,0
19,01039,4037,2,0,0,0,0,0
20,01041,1501,0,0,0,0,0,0
21,01043,9353,17,22,21,21,16,14
22,01045,4753,7,4,3,2,1,0
23,01047,3513,0,0,0,0,0,0
24,01049,8693,24,16,15,14,14,13
25,01051,9937,39,26,21,20,16,15
26,01053,3858,0,0,0,0,0,0
27,01055,13633,22,16,14,12,10,10
28,01057,2060,0,0,0,0,0,0
29,01059,4184,3,0,0,0,0,0
30,01061,2445,0,0,0,0,0,0
31,01063,903,0,0,0,0,0,0
32,01065,2159,0,0,0,0,0,0
33,01067,1865,0,0,0,0,0,0
34,01069,10311,31,24,21,21,20,14
35,01071,6720,0,0,0,0,0,0
36,01073,74521,565,493,466,445,400,348
37,01075,1384,0,0,0,0,0,0
38,01077,9100,22,26,26,28,26,20
39,01079,2918,1,0,0,0,0,0
40,01081,15389,74,80,78,73,66,58
41,01083,9721,8,7,7,5,6,5
42,01085,1359,0,0,0,0,0,0
43,01087,1534,3,0,0,0,0,0
44,01089,33463,244,256,255,242,221,190
45,01091,2496,7,2,0,0,0,0
46,01093,3050,8,7,7,7,7,7
47,01095,11839,17,15,14,12,10,10
48,01097,37449,267,233,218,193,175,149
49,01099,1701,0,0,0,0,0,0
50,01101,23661,152,125,113,101,94,83
51,01103,14114,48,35,33,28,26,21
52,01105,1078,0,0,0,0,0,0
53,01107,2322,1,0,0,0,0,0
54,01109,3037,0,0,0,0,0,0
55,01111,1746,2,0,0,0,0,0
56,01113,4218,42,38,35,35,29,27
57,01115,9327,29,22,20,18,15,14
58,01117,22976,134,90,71,60,55,49
59,01119,1022,0,0,0,0,0,0
60,01121,7964,51,37,29,23,16,8
61,01123,3842,14,7,7,7,2,0
62,01125,25011,154,170,173,162,151,128
63,01127,7043,25,18,14,14,14,11
64,01129,1638,0,0,0,0,0,0
65,01131,1247,0,0,0,0,0,0
66,01133,2714,0,0,0,0,0,0
67,02013,364,0,0,0,0,0,0
68,02016,652,0,0,0,0,0,0
69,02020,28119,450,592,660,629,561,461
70,02050,3752,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,86,,,,,,NaN
73,02070,208,0,0,0,0,0,0
74,02090,6570,74,69,65,60,55,49
75,02100,29,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1287,0,0,0,0,0,0
78,02122,4120,7,7,7,7,7,7
79,02130,387,0,0,0,0,0,0
80,02150,1070,0,0,0,0,0,0
81,02158,1220,0,0,0,0,0,0
82,02164,185,,,,,,NaN
83,02170,9774,168,162,150,140,127,108
84,02180,336,0,0,0,0,0,0
85,02185,1038,0,0,0,0,0,0
86,02188,597,0,0,0,0,0,0
87,02195,153,0,0,0,0,0,0
88,02198,84,0,0,0,0,0,0
89,02220,329,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0
91,02240,602,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,33,0,0,0,0,0,0
94,02282,72,0,0,0,0,0,0
95,02290,350,0,0,0,0,0,0
96,04001,10801,12,7,4,4,2,5
97,04003,11581,42,31,28,23,21,16
98,04005,17035,43,29,21,17,14,14
99,04007,6537,7,2,0,0,0,1
100,04009,5361,1,0,0,1,0,1
101,04011,564,0,0,0,0,0,0
102,04012,2442,0,0,0,0,0,0
103,04013,523424,1140,856,727,654,599,531
104,04015,22063,119,100,89,79,71,61
105,04017,15643,16,10,7,7,6,4
106,04019,112342,318,229,187,163,146,129
107,04021,49263,594,413,322,275,227,175
108,04023,7793,21,22,21,19,15,15
109,04025,18301,40,21,14,7,7,7
110,04027,36738,9,4,0,1,0,1
111,05001,2072,0,0,0,0,0,0
112,05003,1897,6,0,0,0,0,0
