,County,676,682,689,696,703,710,717
0,01001,NaN,101,140,165,166,164,151
1,01003,NaN,111,113,118,118,116,117
2,01005,NaN,9,9,11,12,11,13
3,01007,NaN,10,7,7,7,7,7
4,01009,NaN,127,148,159,153,147,136
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,26,34,36,38,35,35
7,01015,NaN,85,120,132,138,141,143
8,01017,NaN,0,3,4,5,6,7
9,01019,NaN,25,27,29,25,25,24
10,01021,NaN,64,79,77,77,74,69
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,3,1,0,4,3,6
13,01027,NaN,6,1,0,1,2,7
14,01029,NaN,0,0,2,4,6,7
15,01031,NaN,25,29,31,33,33,36
16,01033,NaN,60,67,70,69,69,68
17,01035,NaN,1,1,0,4,5,6
18,01037,NaN,14,14,15,14,14,14
19,01039,NaN,32,35,41,41,41,40
20,01041,NaN,16,19,18,19,18,16
21,01043,NaN,62,66,71,70,68,71
22,01045,NaN,9,4,0,0,0,0
23,01047,NaN,7,7,6,6,7,7
24,01049,NaN,111,153,169,176,174,168
25,01051,NaN,29,8,0,0,0,0
26,01053,NaN,21,23,28,25,26,28
27,01055,NaN,27,27,28,31,31,35
28,01057,NaN,36,17,11,8,7,8
29,01059,NaN,51,57,56,57,57,52
30,01061,NaN,2,0,0,0,0,2
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,6,7,7,7,7,7
33,01067,NaN,6,5,7,7,7,7
34,01069,NaN,27,17,14,13,12,13
35,01071,NaN,17,19,21,21,21,21
36,01073,NaN,122,123,132,131,137,142
37,01075,NaN,26,20,17,14,14,14
38,01077,NaN,77,85,96,94,94,92
39,01079,NaN,65,80,81,84,78,73
40,01081,NaN,47,46,44,46,50,49
41,01083,NaN,62,62,57,54,53,52
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,5,2,2,5,3,6
44,01089,NaN,180,221,239,241,250,252
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,14,7,7,7,7,7
47,01095,NaN,33,37,36,41,42,42
48,01097,NaN,283,356,397,420,430,434
49,01099,NaN,6,5,5,7,6,7
50,01101,NaN,61,60,60,60,59,61
51,01103,NaN,121,126,127,124,129,124
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,7,5,7,3,4,6
54,01109,NaN,21,18,16,17,16,17
55,01111,NaN,4,4,3,4,6,5
56,01113,NaN,17,16,17,16,17,18
57,01115,NaN,60,64,66,67,67,72
58,01117,NaN,169,210,231,231,236,231
59,01119,NaN,7,7,8,7,9,8
60,01121,NaN,36,36,35,32,27,19
61,01123,NaN,9,7,7,7,7,6
62,01125,NaN,166,194,215,218,219,223
63,01127,NaN,91,89,91,90,90,89
64,01129,NaN,0,0,0,0,0,1
65,01131,NaN,13,14,14,14,13,12
66,01133,NaN,7,8,8,8,7,8
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,668,605,579,579,570,549
70,02050,NaN,151,131,116,106,102,90
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,226,203,185,184,177,175
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,5,0,0,0,1,2
78,02122,NaN,116,104,96,93,93,88
79,02130,NaN,32,23,20,17,16,14
80,02150,NaN,1,0,0,0,0,0
81,02158,NaN,18,10,7,7,7,8
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,342,294,260,246,230,223
84,02180,NaN,89,59,45,40,38,35
85,02185,NaN,3,0,0,0,0,0
86,02188,NaN,52,40,31,28,26,24
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,,,,,,NaN
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,314,376,413,408,392,367
97,04003,NaN,546,508,486,457,402,325
98,04005,NaN,508,578,602,596,579,532
99,04007,NaN,401,413,405,376,338,275
100,04009,NaN,242,247,249,232,213,193
101,04011,NaN,38,29,25,23,21,20
102,04012,NaN,43,42,43,42,41,36
103,04013,NaN,17793,18699,18665,17809,16102,13912
104,04015,NaN,718,732,741,720,664,598
105,04017,NaN,718,670,612,578,502,417
106,04019,NaN,4584,4923,4986,4770,4374,3791
107,04021,NaN,2217,2189,2074,1861,1575,1196
108,04023,NaN,241,247,247,236,210,184
