,County,494,500,507,514,521,528,535
0,01001,NaN,10,8,7,7,7,7
1,01003,NaN,105,91,88,83,82,78
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,3,2
4,01009,NaN,45,40,37,37,35,34
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,18,11,8,7,7,7
7,01015,NaN,26,23,24,22,22,23
8,01017,NaN,8,14,16,16,18,16
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,23,21,19,18,18,16
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,10,6,6,6,7,7
16,01033,NaN,8,7,7,5,6,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,1,7
19,01039,NaN,0,0,0,0,1,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,39,31,34,31,33,28
22,01045,NaN,2,2,2,7,7,7
23,01047,NaN,1,1,1,3,5,7
24,01049,NaN,13,9,9,7,7,7
25,01051,NaN,19,27,29,30,30,30
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,43,40,39,43,41,41
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,8,5,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,29,31,30,29,27,28
35,01071,NaN,7,7,7,7,7,7
36,01073,NaN,146,115,99,94,88,86
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,19,14,14,11,10,10
39,01079,NaN,6,7,7,7,7,7
40,01081,NaN,48,52,53,51,51,50
41,01083,NaN,21,17,14,14,14,12
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,1,5
44,01089,NaN,77,48,35,30,31,29
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,9,7,8,7,7,7
47,01095,NaN,17,8,7,7,7,7
48,01097,NaN,131,114,109,109,99,99
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,61,56,52,50,53,50
51,01103,NaN,68,82,91,91,89,83
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,24,20,20,17,17,17
57,01115,NaN,31,23,21,21,21,21
58,01117,NaN,50,40,32,31,30,31
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,46,33,30,28,27,22
63,01127,NaN,10,7,7,8,8,7
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,74,58,49,43,43,38
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,21,8,6,0,0,1
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,9,6,3,3,4,7
79,02130,NaN,,,,,,NaN
80,02150,NaN,,,,,,NaN
81,02158,NaN,,,,,,NaN
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,31,20,14,14,13,14
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,4,0,0,0,0,0
89,02220,NaN,,,,,,NaN
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,0,0,0,0,0,2
97,04003,NaN,18,13,9,7,7,7
98,04005,NaN,10,3,0,0,0,0
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,2710,3197,3422,3430,3297,3089
104,04015,NaN,61,54,50,49,44,42
105,04017,NaN,0,0,0,0,0,0
106,04019,NaN,177,168,168,160,153,143
107,04021,NaN,94,76,69,68,61,50
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,105,93,85,79,77,66
110,04027,NaN,0,0,0,0,0,0
111,05001,NaN,2,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,0,0,0,0,0,0
114,05007,NaN,104,73,60,54,52,50
115,05009,NaN,4,6,7,7,7,7
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,7,7,7,7,7,7
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,36,30,25,22,21,21
127,05033,NaN,0,0,0,2,3,5
128,05035,NaN,27,27,28,30,28,26
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,53,37,34,30,28,28
134,05047,NaN,,,,,,NaN
135,05049,NaN,1,0,0,0,0,0
136,05051,NaN,73,115,140,143,140,132
137,05053,NaN,12,8,7,7,7,7
138,05055,NaN,7,7,8,8,11,9
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,0,0,0,0,0
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,0,0,0,0,0,0
145,05069,NaN,7,7,7,7,7,7
146,05071,NaN,0,0,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,0,0,0,0,0,0
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,0,0,0,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,41,39,40,41,36,36
154,05087,NaN,0,0,0,0,0,0
155,05089,NaN,0,0,0,0,0,0
156,05091,NaN,5,6,7,7,7,7
157,05093,NaN,0,0,0,0,0,0
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
