,State,677,682,689,696,703
0,Washington,NaN,117,100,100,96
1,Illinois,NaN,140,139,161,174
2,California,NaN,452,421,405,364
3,Arizona,NaN,305,321,323,320
4,Massachusetts,NaN,94,101,113,119
5,Wisconsin,NaN,146,150,154,154
6,Texas,NaN,392,296,283,242
7,Nebraska,NaN,43,41,46,46
8,Utah,NaN,65,63,62,60
9,Oregon,NaN,147,129,125,112
10,Florida,NaN,154,147,123,98
11,New York,NaN,251,267,273,286
12,Rhode Island,NaN,10,11,10,11
13,Georgia,NaN,192,174,180,157
14,New Hampshire,NaN,36,40,42,39
15,North Carolina,NaN,108,103,97,94
16,New Jersey,NaN,92,99,109,109
17,Colorado,NaN,233,230,231,220
18,Maryland,NaN,61,60,60,63
19,Nevada,NaN,67,59,62,56
20,Tennessee,NaN,122,111,112,108
21,Hawaii,NaN,15,14,13,13
22,Indiana,NaN,171,177,192,180
23,Kentucky,NaN,192,186,171,166
24,Minnesota,NaN,191,196,197,187
25,Oklahoma,NaN,109,100,82,78
26,Pennsylvania,NaN,460,454,480,476
27,South Carolina,NaN,79,71,66,65
28,District of Columbia,NaN,1,1,2,1
29,Kansas,NaN,55,54,47,40
30,Missouri,NaN,100,118,135,123
31,Vermont,NaN,10,9,9,9
32,Virginia,NaN,141,128,125,119
33,Connecticut,NaN,28,32,36,38
34,Iowa,NaN,90,91,97,91
35,Louisiana,NaN,36,33,30,30
36,Ohio,NaN,321,317,334,333
37,Michigan,NaN,486,510,543,528
38,South Dakota,NaN,21,19,21,19
39,Arkansas,NaN,46,43,45,41
40,Delaware,NaN,17,17,16,15
41,Mississippi,NaN,31,30,29,28
42,New Mexico,NaN,80,82,78,66
43,North Dakota,NaN,27,26,25,24
44,Wyoming,NaN,28,20,15,11
45,Alaska,NaN,22,19,14,16
46,Maine,NaN,37,36,35,35
47,Alabama,NaN,45,44,40,34
48,Idaho,NaN,57,51,51,40
49,Montana,NaN,61,56,52,47
50,Puerto Rico,NaN,7,7,7,7
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,2,2,1,1
53,West Virginia,NaN,86,89,80,76
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
