,State,719,724,731,738,745
0,Washington,NaN,151,176,214,218
1,Illinois,NaN,582,603,567,639
2,California,NaN,582,748,846,835
3,Arizona,NaN,366,365,360,384
4,Massachusetts,NaN,315,346,352,384
5,Wisconsin,NaN,229,238,231,237
6,Texas,NaN,652,735,873,971
7,Nebraska,NaN,64,71,74,94
8,Utah,NaN,80,92,96,96
9,Oregon,NaN,90,104,113,122
10,Florida,NaN,253,406,494,566
11,New York,NaN,989,1003,1058,1019
12,Rhode Island,NaN,60,60,59,62
13,Georgia,NaN,175,281,306,337
14,New Hampshire,NaN,67,65,62,62
15,North Carolina,NaN,242,335,333,256
16,New Jersey,NaN,445,494,543,667
17,Colorado,NaN,175,203,211,211
18,Maryland,NaN,352,415,405,431
19,Nevada,NaN,93,100,100,103
20,Tennessee,NaN,277,251,274,246
21,Hawaii,NaN,17,21,41,46
22,Indiana,NaN,504,477,502,553
23,Kentucky,NaN,198,209,210,216
24,Minnesota,NaN,230,234,227,236
25,Oklahoma,NaN,143,160,158,148
26,Pennsylvania,NaN,928,881,882,950
27,South Carolina,NaN,123,177,203,218
28,District of Columbia,NaN,16,26,29,27
29,Kansas,NaN,91,100,99,94
30,Missouri,NaN,259,341,387,414
31,Vermont,NaN,13,14,16,16
32,Virginia,NaN,133,168,258,260
33,Connecticut,NaN,183,217,217,217
34,Iowa,NaN,132,135,135,145
35,Louisiana,NaN,93,147,162,159
36,Ohio,NaN,379,456,480,508
37,Michigan,NaN,800,788,821,858
38,South Dakota,NaN,36,36,38,39
39,Arkansas,NaN,149,154,153,181
40,Delaware,NaN,49,60,62,81
41,Mississippi,NaN,98,142,129,143
42,New Mexico,NaN,127,120,123,121
43,North Dakota,NaN,19,21,25,23
44,Wyoming,NaN,30,32,33,35
45,Alaska,NaN,9,14,15,20
46,Maine,NaN,67,64,52,55
47,Alabama,NaN,157,195,238,289
48,Idaho,NaN,61,64,65,59
49,Montana,NaN,15,19,20,26
50,Puerto Rico,NaN,62,131,181,239
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,2,4,4,5
53,West Virginia,NaN,86,89,88,88
54,Northern Mariana Islands,NaN,4,4,3,2
55,American Samoa,NaN,0,0,0,0
