,State,831,836,843,850,857
0,Washington,NaN,43,45,46,48
1,Illinois,NaN,49,49,46,53
2,California,NaN,274,274,293,296
3,Arizona,NaN,76,76,71,79
4,Massachusetts,NaN,42,45,49,53
5,Wisconsin,NaN,24,29,34,37
6,Texas,NaN,123,134,136,130
7,Nebraska,NaN,6,10,9,8
8,Utah,NaN,9,12,13,14
9,Oregon,NaN,39,41,45,54
10,Florida,NaN,136,149,152,157
11,New York,NaN,123,128,144,168
12,Rhode Island,NaN,8,9,9,9
13,Georgia,NaN,120,122,115,106
14,New Hampshire,NaN,7,9,9,9
15,North Carolina,NaN,42,44,42,61
16,New Jersey,NaN,56,62,67,76
17,Colorado,NaN,53,56,55,52
18,Maryland,NaN,32,36,36,39
19,Nevada,NaN,70,78,84,82
20,Tennessee,NaN,35,43,47,42
21,Hawaii,NaN,12,12,13,13
22,Indiana,NaN,38,38,38,38
23,Kentucky,NaN,119,108,105,105
24,Minnesota,NaN,27,33,37,36
25,Oklahoma,NaN,73,65,61,63
26,Pennsylvania,NaN,82,87,87,98
27,South Carolina,NaN,27,33,34,34
28,District of Columbia,NaN,5,5,4,4
29,Kansas,NaN,47,47,48,51
30,Missouri,NaN,13,12,19,19
31,Vermont,NaN,8,9,8,8
32,Virginia,NaN,89,89,94,93
33,Connecticut,NaN,20,24,26,26
34,Iowa,NaN,20,21,21,23
35,Louisiana,NaN,30,29,31,36
36,Ohio,NaN,59,54,65,65
37,Michigan,NaN,67,71,67,76
38,South Dakota,NaN,6,6,6,6
39,Arkansas,NaN,21,18,19,20
40,Delaware,NaN,8,8,8,7
41,Mississippi,NaN,9,9,8,9
42,New Mexico,NaN,36,35,35,36
43,North Dakota,NaN,6,6,6,7
44,Wyoming,NaN,5,5,5,5
45,Alaska,NaN,8,8,8,8
46,Maine,NaN,8,12,12,13
47,Alabama,NaN,30,30,29,33
48,Idaho,NaN,5,5,5,6
49,Montana,NaN,17,22,20,19
50,Puerto Rico,NaN,20,23,26,33
51,Virgin Islands,NaN,0,0,1,1
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,28,27,27,29
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,1,1,1,1
