,State,663,668,675,682,689
0,Washington,NaN,136,132,122,117
1,Illinois,NaN,144,167,167,167
2,California,NaN,534,532,527,527
3,Arizona,NaN,265,279,292,310
4,Massachusetts,NaN,80,81,79,83
5,Wisconsin,NaN,141,154,153,155
6,Texas,NaN,614,507,441,409
7,Nebraska,NaN,42,47,49,48
8,Utah,NaN,67,68,68,64
9,Oregon,NaN,134,126,122,114
10,Florida,NaN,339,244,178,156
11,New York,NaN,243,243,256,254
12,Rhode Island,NaN,8,8,9,9
13,Georgia,NaN,286,237,194,173
14,New Hampshire,NaN,31,35,38,40
15,North Carolina,NaN,151,137,118,105
16,New Jersey,NaN,95,92,96,94
17,Colorado,NaN,224,237,240,239
18,Maryland,NaN,77,76,71,72
19,Nevada,NaN,85,79,78,78
20,Tennessee,NaN,130,115,103,107
21,Hawaii,NaN,21,19,18,18
22,Indiana,NaN,198,212,203,201
23,Kentucky,NaN,181,160,142,126
24,Minnesota,NaN,180,195,207,213
25,Oklahoma,NaN,121,116,106,95
26,Pennsylvania,NaN,438,440,458,458
27,South Carolina,NaN,102,86,72,59
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,118,123,121,118
30,Missouri,NaN,123,119,126,135
31,Vermont,NaN,14,14,16,14
32,Virginia,NaN,169,157,136,132
33,Connecticut,NaN,22,22,22,26
34,Iowa,NaN,97,100,98,99
35,Louisiana,NaN,56,51,50,45
36,Ohio,NaN,97,91,96,97
37,Michigan,NaN,346,375,410,411
38,South Dakota,NaN,20,21,21,21
39,Arkansas,NaN,79,77,73,70
40,Delaware,NaN,22,21,22,21
41,Mississippi,NaN,39,35,32,26
42,New Mexico,NaN,62,73,74,78
43,North Dakota,NaN,24,24,24,24
44,Wyoming,NaN,47,44,39,34
45,Alaska,NaN,36,36,38,34
46,Maine,NaN,31,31,31,29
47,Alabama,NaN,135,115,96,89
48,Idaho,NaN,84,72,60,50
49,Montana,NaN,64,60,53,48
50,Puerto Rico,NaN,12,11,12,13
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,8,6,5,4
53,West Virginia,NaN,86,80,74,70
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
