,State,733,738,745,752,759
0,Washington,NaN,233,253,247,257
1,Illinois,NaN,785,868,769,748
2,California,NaN,996,1112,1201,1108
3,Arizona,NaN,470,507,507,505
4,Massachusetts,NaN,458,481,463,477
5,Wisconsin,NaN,283,297,303,311
6,Texas,NaN,1082,1169,1213,1143
7,Nebraska,NaN,56,57,56,52
8,Utah,NaN,85,89,91,97
9,Oregon,NaN,88,114,119,107
10,Florida,NaN,744,765,730,705
11,New York,NaN,1412,1340,1287,1266
12,Rhode Island,NaN,65,71,74,65
13,Georgia,NaN,387,389,372,378
14,New Hampshire,NaN,58,63,56,56
15,North Carolina,NaN,342,366,360,359
16,New Jersey,NaN,665,667,667,640
17,Colorado,NaN,194,191,193,183
18,Maryland,NaN,426,411,322,283
19,Nevada,NaN,123,129,135,144
20,Tennessee,NaN,525,551,537,584
21,Hawaii,NaN,25,28,27,32
22,Indiana,NaN,554,604,556,518
23,Kentucky,NaN,169,176,160,161
24,Minnesota,NaN,198,217,214,211
25,Oklahoma,NaN,199,237,220,222
26,Pennsylvania,NaN,876,858,773,769
27,South Carolina,NaN,227,244,234,236
28,District of Columbia,NaN,19,18,15,15
29,Kansas,NaN,150,152,153,166
30,Missouri,NaN,429,459,453,429
31,Vermont,NaN,18,21,21,19
32,Virginia,NaN,152,164,173,178
33,Connecticut,NaN,218,214,213,186
34,Iowa,NaN,140,142,140,148
35,Louisiana,NaN,190,210,216,231
36,Ohio,NaN,382,401,377,335
37,Michigan,NaN,793,793,719,605
38,South Dakota,NaN,44,49,50,49
39,Arkansas,NaN,109,114,101,88
40,Delaware,NaN,56,59,56,49
41,Mississippi,NaN,116,128,132,136
42,New Mexico,NaN,135,136,132,129
43,North Dakota,NaN,27,32,31,27
44,Wyoming,NaN,19,21,22,21
45,Alaska,NaN,28,34,42,54
46,Maine,NaN,46,43,43,42
47,Alabama,NaN,185,201,185,196
48,Idaho,NaN,56,61,61,79
49,Montana,NaN,38,45,41,42
50,Puerto Rico,NaN,226,230,227,201
51,Virgin Islands,NaN,4,4,4,4
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,94,97,93,96
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
