,State,782,787,794,801,808
0,Washington,NaN,139,117,103,87
1,Illinois,NaN,134,111,88,72
2,California,NaN,782,720,633,573
3,Arizona,NaN,187,132,105,93
4,Massachusetts,NaN,136,102,82,75
5,Wisconsin,NaN,170,152,134,123
6,Texas,NaN,577,509,432,391
7,Nebraska,NaN,20,17,13,12
8,Utah,NaN,58,39,36,34
9,Oregon,NaN,122,109,86,74
10,Florida,NaN,682,555,440,344
11,New York,NaN,107,73,58,43
12,Rhode Island,NaN,4,4,4,3
13,Georgia,NaN,345,285,231,217
14,New Hampshire,NaN,14,12,11,8
15,North Carolina,NaN,136,112,76,56
16,New Jersey,NaN,89,71,53,53
17,Colorado,NaN,29,25,21,19
18,Maryland,NaN,51,45,35,33
19,Nevada,NaN,103,89,80,69
20,Tennessee,NaN,191,140,107,95
21,Hawaii,NaN,16,15,11,7
22,Indiana,NaN,120,83,69,46
23,Kentucky,NaN,89,73,60,50
24,Minnesota,NaN,74,63,51,41
25,Oklahoma,NaN,159,141,115,106
26,Pennsylvania,NaN,218,159,150,135
27,South Carolina,NaN,199,143,126,94
28,District of Columbia,NaN,1,1,1,0
29,Kansas,NaN,22,17,15,17
30,Missouri,NaN,174,141,124,113
31,Vermont,NaN,5,4,4,3
32,Virginia,NaN,204,157,111,93
33,Connecticut,NaN,69,65,50,48
34,Iowa,NaN,61,48,42,42
35,Louisiana,NaN,108,86,68,60
36,Ohio,NaN,112,103,108,69
37,Michigan,NaN,224,177,173,143
38,South Dakota,NaN,21,18,15,13
39,Arkansas,NaN,143,124,103,84
40,Delaware,NaN,12,11,9,8
41,Mississippi,NaN,70,49,42,22
42,New Mexico,NaN,57,50,43,40
43,North Dakota,NaN,9,9,9,7
44,Wyoming,NaN,9,7,5,5
45,Alaska,NaN,11,10,8,7
46,Maine,NaN,27,18,14,13
47,Alabama,NaN,239,217,169,138
48,Idaho,NaN,29,31,28,20
49,Montana,NaN,20,17,14,13
50,Puerto Rico,NaN,10,7,5,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,4,5,5,5
53,West Virginia,NaN,89,81,58,44
54,Northern Mariana Islands,NaN,2,2,2,2
55,American Samoa,NaN,0,0,0,0
