,State,684,689,696,703,710
0,Washington,NaN,138,136,122,133
1,Illinois,NaN,214,250,240,252
2,California,NaN,533,502,493,498
3,Arizona,NaN,302,323,312,305
4,Massachusetts,NaN,144,164,184,187
5,Wisconsin,NaN,188,196,201,203
6,Texas,NaN,423,360,396,403
7,Nebraska,NaN,43,46,50,44
8,Utah,NaN,69,69,66,64
9,Oregon,NaN,117,110,102,97
10,Florida,NaN,346,270,221,205
11,New York,NaN,322,359,373,378
12,Rhode Island,NaN,24,28,29,35
13,Georgia,NaN,217,199,189,195
14,New Hampshire,NaN,47,50,51,56
15,North Carolina,NaN,122,129,136,136
16,New Jersey,NaN,123,138,136,145
17,Colorado,NaN,231,212,198,171
18,Maryland,NaN,77,79,78,90
19,Nevada,NaN,72,76,75,77
20,Tennessee,NaN,247,278,243,255
21,Hawaii,NaN,16,13,12,12
22,Indiana,NaN,294,312,296,358
23,Kentucky,NaN,236,254,244,230
24,Minnesota,NaN,268,275,269,278
25,Oklahoma,NaN,112,103,98,95
26,Pennsylvania,NaN,573,582,608,608
27,South Carolina,NaN,79,77,72,74
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,58,59,61,62
30,Missouri,NaN,169,165,168,181
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,120,116,115,114
33,Connecticut,NaN,55,67,62,68
34,Iowa,NaN,94,100,94,98
35,Louisiana,NaN,39,40,44,42
36,Ohio,NaN,243,264,264,289
37,Michigan,NaN,684,718,808,787
38,South Dakota,NaN,30,30,27,26
39,Arkansas,NaN,63,66,70,68
40,Delaware,NaN,22,22,19,22
41,Mississippi,NaN,34,35,36,35
42,New Mexico,NaN,83,85,90,87
43,North Dakota,NaN,35,30,29,30
44,Wyoming,NaN,33,37,28,29
45,Alaska,NaN,12,10,9,9
46,Maine,NaN,35,34,37,35
47,Alabama,NaN,55,48,56,44
48,Idaho,NaN,55,50,49,51
49,Montana,NaN,67,55,51,45
50,Puerto Rico,NaN,5,5,5,6
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,111,113,91,101
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
