,State,705,710,717,724,731
0,Washington,NaN,114,112,115,119
1,Illinois,NaN,383,413,467,577
2,California,NaN,466,498,513,668
3,Arizona,NaN,441,408,398,433
4,Massachusetts,NaN,244,271,295,347
5,Wisconsin,NaN,339,351,330,354
6,Texas,NaN,407,419,443,532
7,Nebraska,NaN,32,33,31,34
8,Utah,NaN,51,47,47,43
9,Oregon,NaN,93,86,82,94
10,Florida,NaN,162,175,231,240
11,New York,NaN,466,545,618,718
12,Rhode Island,NaN,34,38,40,45
13,Georgia,NaN,215,259,262,383
14,New Hampshire,NaN,51,56,54,59
15,North Carolina,NaN,144,156,159,191
16,New Jersey,NaN,194,229,300,514
17,Colorado,NaN,201,192,188,200
18,Maryland,NaN,45,53,81,153
19,Nevada,NaN,84,84,88,94
20,Tennessee,NaN,301,326,372,351
21,Hawaii,NaN,16,18,26,44
22,Indiana,NaN,311,299,255,245
23,Kentucky,NaN,172,172,180,165
24,Minnesota,NaN,211,200,199,169
25,Oklahoma,NaN,137,144,150,159
26,Pennsylvania,NaN,773,772,786,830
27,South Carolina,NaN,90,96,102,126
28,District of Columbia,NaN,4,5,13,13
29,Kansas,NaN,66,68,62,80
30,Missouri,NaN,195,201,209,241
31,Vermont,NaN,14,13,12,12
32,Virginia,NaN,218,257,268,366
33,Connecticut,NaN,77,94,108,135
34,Iowa,NaN,120,109,111,106
35,Louisiana,NaN,43,49,65,102
36,Ohio,NaN,446,482,534,582
37,Michigan,NaN,653,570,520,499
38,South Dakota,NaN,27,25,26,24
39,Arkansas,NaN,108,115,116,120
40,Delaware,NaN,34,41,39,61
41,Mississippi,NaN,38,40,44,53
42,New Mexico,NaN,121,111,105,101
43,North Dakota,NaN,22,20,18,17
44,Wyoming,NaN,20,17,16,13
45,Alaska,NaN,15,15,17,19
46,Maine,NaN,45,45,48,43
47,Alabama,NaN,77,85,84,110
48,Idaho,NaN,30,27,25,24
49,Montana,NaN,23,20,18,17
50,Puerto Rico,NaN,10,13,19,43
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,88,83,86,68
54,Northern Mariana Islands,NaN,2,2,2,2
55,American Samoa,NaN,0,0,0,0
