,State,691,696,703,710,717
0,Washington,NaN,128,134,123,131
1,Illinois,NaN,296,350,420,437
2,California,NaN,471,491,472,468
3,Arizona,NaN,399,408,392,384
4,Massachusetts,NaN,161,192,215,229
5,Wisconsin,NaN,233,248,252,241
6,Texas,NaN,415,422,457,475
7,Nebraska,NaN,64,73,77,73
8,Utah,NaN,71,71,66,61
9,Oregon,NaN,126,130,125,114
10,Florida,NaN,263,281,212,318
11,New York,NaN,441,482,547,566
12,Rhode Island,NaN,21,26,29,30
13,Georgia,NaN,172,170,166,171
14,New Hampshire,NaN,47,54,57,55
15,North Carolina,NaN,152,178,188,202
16,New Jersey,NaN,132,152,183,200
17,Colorado,NaN,248,227,227,219
18,Maryland,NaN,58,51,50,51
19,Nevada,NaN,90,91,86,95
20,Tennessee,NaN,343,331,331,331
21,Hawaii,NaN,16,16,15,15
22,Indiana,NaN,307,376,375,399
23,Kentucky,NaN,380,421,379,371
24,Minnesota,NaN,258,276,286,291
25,Oklahoma,NaN,88,75,78,93
26,Pennsylvania,NaN,713,768,769,793
27,South Carolina,NaN,95,103,107,111
28,District of Columbia,NaN,2,3,3,4
29,Kansas,NaN,100,100,100,116
30,Missouri,NaN,145,178,167,186
31,Vermont,NaN,13,13,13,13
32,Virginia,NaN,130,138,133,143
33,Connecticut,NaN,47,75,79,89
34,Iowa,NaN,102,109,105,113
35,Louisiana,NaN,47,51,51,61
36,Ohio,NaN,262,342,360,360
37,Michigan,NaN,781,799,824,832
38,South Dakota,NaN,36,36,39,37
39,Arkansas,NaN,98,107,111,112
40,Delaware,NaN,24,26,25,26
41,Mississippi,NaN,31,34,37,40
42,New Mexico,NaN,75,77,76,83
43,North Dakota,NaN,33,32,29,22
44,Wyoming,NaN,35,30,29,26
45,Alaska,NaN,6,6,4,5
46,Maine,NaN,36,43,41,48
47,Alabama,NaN,63,58,66,76
48,Idaho,NaN,49,52,47,47
49,Montana,NaN,65,54,42,37
50,Puerto Rico,NaN,3,3,4,4
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,120,122,120,102
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
