,State,754,759,766,773,780
0,Washington,NaN,314,293,313,258
1,Illinois,NaN,457,372,320,252
2,California,NaN,1392,1341,1364,1193
3,Arizona,NaN,475,417,360,306
4,Massachusetts,NaN,376,313,256,183
5,Wisconsin,NaN,253,225,186,161
6,Texas,NaN,1384,1232,1083,842
7,Nebraska,NaN,62,48,42,38
8,Utah,NaN,70,66,61,53
9,Oregon,NaN,137,132,118,115
10,Florida,NaN,1181,1012,887,778
11,New York,NaN,627,489,372,260
12,Rhode Island,NaN,23,22,15,10
13,Georgia,NaN,624,549,511,454
14,New Hampshire,NaN,41,38,30,28
15,North Carolina,NaN,555,476,458,377
16,New Jersey,NaN,349,280,230,192
17,Colorado,NaN,236,208,167,149
18,Maryland,NaN,166,122,101,76
19,Nevada,NaN,178,157,146,116
20,Tennessee,NaN,382,349,332,259
21,Hawaii,NaN,36,31,28,24
22,Indiana,NaN,382,315,267,220
23,Kentucky,NaN,198,191,173,149
24,Minnesota,NaN,199,190,167,143
25,Oklahoma,NaN,296,253,259,225
26,Pennsylvania,NaN,614,517,448,387
27,South Carolina,NaN,354,294,259,228
28,District of Columbia,NaN,12,11,9,8
29,Kansas,NaN,87,51,50,40
30,Missouri,NaN,338,288,251,227
31,Vermont,NaN,13,12,10,8
32,Virginia,NaN,594,532,424,349
33,Connecticut,NaN,99,85,62,54
34,Iowa,NaN,147,136,121,110
35,Louisiana,NaN,251,216,186,160
36,Ohio,NaN,156,117,84,32
37,Michigan,NaN,500,424,343,279
38,South Dakota,NaN,40,34,29,22
39,Arkansas,NaN,183,174,176,140
40,Delaware,NaN,38,34,24,19
41,Mississippi,NaN,309,281,273,225
42,New Mexico,NaN,111,100,87,72
43,North Dakota,NaN,26,24,22,20
44,Wyoming,NaN,20,16,15,13
45,Alaska,NaN,21,16,14,10
46,Maine,NaN,36,34,30,27
47,Alabama,NaN,200,198,195,170
48,Idaho,NaN,73,73,67,57
49,Montana,NaN,36,35,31,29
50,Puerto Rico,NaN,64,52,33,20
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,10,9,8,7
53,West Virginia,NaN,124,117,102,83
54,Northern Mariana Islands,NaN,1,1,2,2
55,American Samoa,NaN,0,0,0,0
