,State,726,731,738,745,752
0,Washington,NaN,169,179,175,175
1,Illinois,NaN,827,909,1004,1127
2,California,NaN,642,724,839,950
3,Arizona,NaN,311,265,250,244
4,Massachusetts,NaN,381,429,469,502
5,Wisconsin,NaN,344,315,232,226
6,Texas,NaN,741,859,973,1061
7,Nebraska,NaN,70,76,77,76
8,Utah,NaN,64,60,44,62
9,Oregon,NaN,112,110,111,112
10,Florida,NaN,242,308,379,461
11,New York,NaN,1390,1649,1965,2195
12,Rhode Island,NaN,52,54,55,54
13,Georgia,NaN,94,110,128,145
14,New Hampshire,NaN,43,52,38,46
15,North Carolina,NaN,272,315,344,357
16,New Jersey,NaN,802,1035,1333,1674
17,Colorado,NaN,128,118,139,134
18,Maryland,NaN,488,498,486,455
19,Nevada,NaN,98,103,108,110
20,Tennessee,NaN,196,175,118,224
21,Hawaii,NaN,16,17,17,17
22,Indiana,NaN,646,646,700,767
23,Kentucky,NaN,157,165,164,161
24,Minnesota,NaN,191,165,166,164
25,Oklahoma,NaN,160,175,185,189
26,Pennsylvania,NaN,916,892,905,848
27,South Carolina,NaN,156,186,207,223
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,91,61,79,80
30,Missouri,NaN,321,350,350,360
31,Vermont,NaN,13,13,13,13
32,Virginia,NaN,147,151,149,149
33,Connecticut,NaN,255,346,425,495
34,Iowa,NaN,174,174,175,176
35,Louisiana,NaN,105,125,149,172
36,Ohio,NaN,572,619,635,622
37,Michigan,NaN,712,630,549,468
38,South Dakota,NaN,41,40,40,40
39,Arkansas,NaN,118,114,114,113
40,Delaware,NaN,52,47,44,41
41,Mississippi,NaN,117,139,156,167
42,New Mexico,NaN,134,158,156,151
43,North Dakota,NaN,21,17,15,13
44,Wyoming,NaN,30,33,28,28
45,Alaska,NaN,10,7,5,5
46,Maine,NaN,60,60,61,61
47,Alabama,NaN,24,31,40,50
48,Idaho,NaN,52,57,50,50
49,Montana,NaN,30,30,31,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,93,93,95,94
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
