,State,677,682,689,696,703
0,Washington,NaN,136,99,112,113
1,Illinois,NaN,70,58,49,42
2,California,NaN,452,403,366,345
3,Arizona,NaN,248,242,258,249
4,Massachusetts,NaN,90,93,93,93
5,Wisconsin,NaN,127,127,128,127
6,Texas,NaN,252,220,147,125
7,Nebraska,NaN,47,33,41,36
8,Utah,NaN,61,59,57,56
9,Oregon,NaN,190,191,191,190
10,Florida,NaN,46,24,10,22
11,New York,NaN,249,253,258,263
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,164,133,116,107
14,New Hampshire,NaN,20,19,18,18
15,North Carolina,NaN,100,90,88,92
16,New Jersey,NaN,71,63,60,57
17,Colorado,NaN,233,206,193,163
18,Maryland,NaN,61,58,56,55
19,Nevada,NaN,67,61,59,58
20,Tennessee,NaN,141,166,148,157
21,Hawaii,NaN,15,14,15,15
22,Indiana,NaN,145,126,113,114
23,Kentucky,NaN,171,169,166,163
24,Minnesota,NaN,183,179,182,182
25,Oklahoma,NaN,143,138,133,129
26,Pennsylvania,NaN,344,252,253,202
27,South Carolina,NaN,88,90,94,100
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,32,60,47,35
30,Missouri,NaN,155,167,160,163
31,Vermont,NaN,5,3,4,4
32,Virginia,NaN,141,140,141,144
33,Connecticut,NaN,22,20,18,17
34,Iowa,NaN,90,88,89,89
35,Louisiana,NaN,30,22,29,32
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,439,415,392,361
38,South Dakota,NaN,22,17,19,17
39,Arkansas,NaN,36,31,32,31
40,Delaware,NaN,15,15,15,15
41,Mississippi,NaN,31,30,38,43
42,New Mexico,NaN,63,61,50,58
43,North Dakota,NaN,27,27,20,16
44,Wyoming,NaN,56,54,51,51
45,Alaska,NaN,53,35,20,43
46,Maine,NaN,25,24,20,18
47,Alabama,NaN,45,51,60,67
48,Idaho,NaN,59,54,42,46
49,Montana,NaN,74,66,59,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,68,64,53,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
