,State,649,654,661,668,675
0,Washington,NaN,167,162,157,152
1,Illinois,NaN,177,176,175,172
2,California,NaN,861,929,978,1024
3,Arizona,NaN,229,211,298,261
4,Massachusetts,NaN,80,77,75,75
5,Wisconsin,NaN,160,156,158,155
6,Texas,NaN,813,660,538,443
7,Nebraska,NaN,16,17,17,17
8,Utah,NaN,71,68,65,64
9,Oregon,NaN,91,88,84,81
10,Florida,NaN,799,817,906,1069
11,New York,NaN,207,182,165,151
12,Rhode Island,NaN,6,6,6,6
13,Georgia,NaN,516,487,469,457
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,214,178,152,138
16,New Jersey,NaN,121,120,121,121
17,Colorado,NaN,157,170,170,159
18,Maryland,NaN,81,74,68,65
19,Nevada,NaN,94,85,79,75
20,Tennessee,NaN,208,149,197,163
21,Hawaii,NaN,20,20,20,21
22,Indiana,NaN,211,181,186,188
23,Kentucky,NaN,187,187,180,176
24,Minnesota,NaN,131,130,125,119
25,Oklahoma,NaN,137,110,89,72
26,Pennsylvania,NaN,460,423,428,408
27,South Carolina,NaN,161,132,111,95
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,119,131,79,127
30,Missouri,NaN,100,87,86,89
31,Vermont,NaN,7,6,5,5
32,Virginia,NaN,217,203,192,182
33,Connecticut,NaN,29,30,31,32
34,Iowa,NaN,114,114,114,113
35,Louisiana,NaN,83,62,65,62
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,334,303,266,233
38,South Dakota,NaN,23,18,20,19
39,Arkansas,NaN,91,99,99,99
40,Delaware,NaN,28,29,28,28
41,Mississippi,NaN,74,69,64,61
42,New Mexico,NaN,62,63,64,64
43,North Dakota,NaN,53,62,70,77
44,Wyoming,NaN,35,41,26,24
45,Alaska,NaN,41,39,41,41
46,Maine,NaN,29,30,26,25
47,Alabama,NaN,155,150,149,151
48,Idaho,NaN,106,94,75,59
49,Montana,NaN,85,72,64,57
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,136,116,100,81
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
