,State,544,549,556,563,570
0,Washington,NaN,48,50,52,53
1,Illinois,NaN,47,48,47,47
2,California,NaN,178,161,157,145
3,Arizona,NaN,66,67,68,67
4,Massachusetts,NaN,7,5,3,2
5,Wisconsin,NaN,34,33,32,33
6,Texas,NaN,181,181,178,177
7,Nebraska,NaN,9,12,11,12
8,Utah,NaN,18,19,19,19
9,Oregon,NaN,21,23,22,22
10,Florida,NaN,213,217,216,218
11,New York,NaN,35,35,36,35
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,60,61,62,63
14,New Hampshire,NaN,2,2,2,1
15,North Carolina,NaN,44,43,43,43
16,New Jersey,NaN,34,30,27,24
17,Colorado,NaN,37,39,39,39
18,Maryland,NaN,13,12,10,9
19,Nevada,NaN,30,33,33,35
20,Tennessee,NaN,34,36,35,34
21,Hawaii,NaN,3,3,4,4
22,Indiana,NaN,20,17,15,13
23,Kentucky,NaN,21,19,18,17
24,Minnesota,NaN,9,7,4,3
25,Oklahoma,NaN,13,13,13,13
26,Pennsylvania,NaN,43,39,31,27
27,South Carolina,NaN,16,14,13,13
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,19,21,23,24
30,Missouri,NaN,64,71,75,77
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,16,12,7,4
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,9,7,6,5
35,Louisiana,NaN,40,42,44,45
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,36,39,33,32
38,South Dakota,NaN,3,2,2,2
39,Arkansas,NaN,34,37,38,40
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,27,26,27,28
42,New Mexico,NaN,19,20,20,21
43,North Dakota,NaN,3,4,4,4
44,Wyoming,NaN,4,5,4,4
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,5,3,3,3
47,Alabama,NaN,40,39,40,41
48,Idaho,NaN,9,9,9,9
49,Montana,NaN,15,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8,9,8,8
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
