,State,614,619,626,633,640
0,Washington,NaN,277,260,237,219
1,Illinois,NaN,239,241,243,246
2,California,NaN,718,657,704,626
3,Arizona,NaN,343,337,399,412
4,Massachusetts,NaN,107,119,130,137
5,Wisconsin,NaN,91,88,88,87
6,Texas,NaN,2153,2297,2370,2455
7,Nebraska,NaN,19,32,20,24
8,Utah,NaN,74,69,64,61
9,Oregon,NaN,130,114,96,78
10,Florida,NaN,2065,1733,1374,1045
11,New York,NaN,243,273,253,261
12,Rhode Island,NaN,11,11,11,11
13,Georgia,NaN,851,843,777,665
14,New Hampshire,NaN,14,14,15,14
15,North Carolina,NaN,559,568,574,584
16,New Jersey,NaN,145,143,143,143
17,Colorado,NaN,133,135,134,135
18,Maryland,NaN,116,119,121,124
19,Nevada,NaN,145,142,136,129
20,Tennessee,NaN,545,524,678,638
21,Hawaii,NaN,36,26,22,18
22,Indiana,NaN,298,335,322,322
23,Kentucky,NaN,216,213,203,193
24,Minnesota,NaN,98,125,120,119
25,Oklahoma,NaN,256,245,229,220
26,Pennsylvania,NaN,367,346,380,396
27,South Carolina,NaN,477,453,415,358
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,106,146,114,127
30,Missouri,NaN,224,238,259,232
31,Vermont,NaN,7,6,6,5
32,Virginia,NaN,243,211,209,216
33,Connecticut,NaN,37,35,34,33
34,Iowa,NaN,89,99,103,103
35,Louisiana,NaN,290,245,205,170
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,241,268,287,299
38,South Dakota,NaN,28,31,32,33
39,Arkansas,NaN,142,142,141,142
40,Delaware,NaN,18,19,20,19
41,Mississippi,NaN,182,174,133,98
42,New Mexico,NaN,79,87,90,92
43,North Dakota,NaN,20,20,23,26
44,Wyoming,NaN,32,35,34,31
45,Alaska,NaN,7,6,6,6
46,Maine,NaN,22,24,26,26
47,Alabama,NaN,905,890,809,706
48,Idaho,NaN,135,174,178,182
49,Montana,NaN,58,59,60,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,136,163,149,133
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
