,State,747,752,759,766,773
0,Washington,NaN,288,292,275,287
1,Illinois,NaN,617,540,496,393
2,California,NaN,1504,1798,2007,2180
3,Arizona,NaN,389,415,441,374
4,Massachusetts,NaN,549,577,601,620
5,Wisconsin,NaN,301,264,252,291
6,Texas,NaN,1536,1682,1774,1795
7,Nebraska,NaN,76,83,83,83
8,Utah,NaN,83,79,84,85
9,Oregon,NaN,125,123,123,123
10,Florida,NaN,1518,1619,1652,1606
11,New York,NaN,766,550,457,370
12,Rhode Island,NaN,51,52,52,52
13,Georgia,NaN,596,611,611,584
14,New Hampshire,NaN,52,40,52,41
15,North Carolina,NaN,505,557,569,548
16,New Jersey,NaN,513,471,429,378
17,Colorado,NaN,229,224,220,162
18,Maryland,NaN,194,123,75,44
19,Nevada,NaN,220,236,246,248
20,Tennessee,NaN,879,795,783,1021
21,Hawaii,NaN,44,45,45,45
22,Indiana,NaN,439,446,371,361
23,Kentucky,NaN,172,177,178,177
24,Minnesota,NaN,198,219,210,210
25,Oklahoma,NaN,301,333,347,345
26,Pennsylvania,NaN,940,851,835,734
27,South Carolina,NaN,396,489,548,564
28,District of Columbia,NaN,12,12,12,12
29,Kansas,NaN,184,168,215,219
30,Missouri,NaN,251,289,272,259
31,Vermont,NaN,19,19,20,20
32,Virginia,NaN,192,150,126,178
33,Connecticut,NaN,191,173,159,150
34,Iowa,NaN,161,171,164,163
35,Louisiana,NaN,328,338,343,330
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,605,563,526,502
38,South Dakota,NaN,48,52,50,53
39,Arkansas,NaN,179,175,176,175
40,Delaware,NaN,43,39,37,35
41,Mississippi,NaN,99,101,102,104
42,New Mexico,NaN,116,119,94,97
43,North Dakota,NaN,31,31,39,46
44,Wyoming,NaN,20,20,21,21
45,Alaska,NaN,13,29,33,27
46,Maine,NaN,45,51,53,53
47,Alabama,NaN,257,227,215,205
48,Idaho,NaN,68,78,80,79
49,Montana,NaN,38,37,36,34
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,108,119,109,109
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
