,State,663,668,675,682,689
0,Washington,NaN,117,104,90,82
1,Illinois,NaN,115,104,94,86
2,California,NaN,718,793,817,806
3,Arizona,NaN,324,277,249,248
4,Massachusetts,NaN,75,72,71,70
5,Wisconsin,NaN,140,136,137,137
6,Texas,NaN,625,572,522,500
7,Nebraska,NaN,36,44,38,41
8,Utah,NaN,62,61,59,58
9,Oregon,NaN,176,178,178,179
10,Florida,NaN,279,206,161,161
11,New York,NaN,229,231,236,236
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,279,255,228,215
14,New Hampshire,NaN,24,22,21,20
15,North Carolina,NaN,134,116,108,105
16,New Jersey,NaN,89,80,70,62
17,Colorado,NaN,208,202,202,174
18,Maryland,NaN,80,79,79,79
19,Nevada,NaN,82,75,73,71
20,Tennessee,NaN,186,153,159,189
21,Hawaii,NaN,28,28,28,28
22,Indiana,NaN,199,203,203,201
23,Kentucky,NaN,247,241,229,220
24,Minnesota,NaN,165,186,185,185
25,Oklahoma,NaN,163,158,151,147
26,Pennsylvania,NaN,475,462,472,461
27,South Carolina,NaN,99,89,83,82
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,63,133,106,119
30,Missouri,NaN,137,155,141,149
31,Vermont,NaN,12,11,12,11
32,Virginia,NaN,183,176,171,165
33,Connecticut,NaN,21,18,16,13
34,Iowa,NaN,98,97,98,97
35,Louisiana,NaN,67,74,79,90
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,327,305,285,269
38,South Dakota,NaN,23,15,19,17
39,Arkansas,NaN,100,83,84,85
40,Delaware,NaN,23,24,24,23
41,Mississippi,NaN,37,43,41,40
42,New Mexico,NaN,60,59,56,57
43,North Dakota,NaN,45,49,44,41
44,Wyoming,NaN,47,44,40,36
45,Alaska,NaN,38,24,59,48
46,Maine,NaN,28,24,21,18
47,Alabama,NaN,139,136,138,141
48,Idaho,NaN,90,86,84,81
49,Montana,NaN,79,60,49,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,74,49,39,31
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
