,State,558,563,570,577,584
0,Washington,NaN,49,49,50,51
1,Illinois,NaN,38,38,39,38
2,California,NaN,178,178,173,168
3,Arizona,NaN,87,92,97,103
4,Massachusetts,NaN,34,37,40,41
5,Wisconsin,NaN,8,6,4,3
6,Texas,NaN,257,266,261,263
7,Nebraska,NaN,1,0,0,1
8,Utah,NaN,19,19,19,19
9,Oregon,NaN,20,21,21,21
10,Florida,NaN,356,361,360,364
11,New York,NaN,51,53,54,55
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,66,67,71,72
14,New Hampshire,NaN,3,2,2,2
15,North Carolina,NaN,70,73,75,76
16,New Jersey,NaN,33,34,32,32
17,Colorado,NaN,21,20,17,16
18,Maryland,NaN,20,19,19,19
19,Nevada,NaN,84,98,101,108
20,Tennessee,NaN,46,47,44,45
21,Hawaii,NaN,6,6,5,5
22,Indiana,NaN,28,28,27,26
23,Kentucky,NaN,22,22,21,21
24,Minnesota,NaN,19,23,27,32
25,Oklahoma,NaN,27,27,27,28
26,Pennsylvania,NaN,20,15,8,3
27,South Carolina,NaN,21,21,21,21
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,41,48,45,52
30,Missouri,NaN,109,116,123,125
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,23,21,19,17
33,Connecticut,NaN,6,6,6,7
34,Iowa,NaN,7,6,4,3
35,Louisiana,NaN,99,110,119,128
36,Ohio,NaN,2,2,2,3
37,Michigan,NaN,44,46,49,52
38,South Dakota,NaN,2,1,1,1
39,Arkansas,NaN,99,101,109,117
40,Delaware,NaN,5,5,5,5
41,Mississippi,NaN,40,42,45,46
42,New Mexico,NaN,15,13,14,13
43,North Dakota,NaN,1,1,1,1
44,Wyoming,NaN,6,7,6,6
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,6,5,6,6
47,Alabama,NaN,50,51,53,53
48,Idaho,NaN,15,16,16,16
49,Montana,NaN,8,9,9,9
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,11,11,11
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
