,State,733,738,745,752,759
0,Washington,NaN,198,200,202,201
1,Illinois,NaN,806,890,981,1016
2,California,NaN,865,1029,1201,1362
3,Arizona,NaN,391,349,333,353
4,Massachusetts,NaN,490,561,620,675
5,Wisconsin,NaN,282,202,201,188
6,Texas,NaN,1001,1169,1311,1410
7,Nebraska,NaN,66,57,57,55
8,Utah,NaN,76,61,69,71
9,Oregon,NaN,77,75,75,74
10,Florida,NaN,823,968,1061,1104
11,New York,NaN,1700,2028,2291,2440
12,Rhode Island,NaN,65,71,74,77
13,Georgia,NaN,403,455,492,516
14,New Hampshire,NaN,65,55,64,56
15,North Carolina,NaN,321,357,374,376
16,New Jersey,NaN,725,780,810,813
17,Colorado,NaN,160,176,200,212
18,Maryland,NaN,470,445,405,356
19,Nevada,NaN,111,114,118,120
20,Tennessee,NaN,590,561,537,509
21,Hawaii,NaN,21,17,17,18
22,Indiana,NaN,580,643,652,656
23,Kentucky,NaN,230,198,150,196
24,Minnesota,NaN,151,154,148,144
25,Oklahoma,NaN,192,211,218,221
26,Pennsylvania,NaN,826,836,771,696
27,South Carolina,NaN,207,244,265,277
28,District of Columbia,NaN,15,15,15,15
29,Kansas,NaN,91,121,97,124
30,Missouri,NaN,398,440,467,451
31,Vermont,NaN,15,16,16,16
32,Virginia,NaN,78,77,87,89
33,Connecticut,NaN,255,311,358,357
34,Iowa,NaN,146,161,154,154
35,Louisiana,NaN,196,247,254,287
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,714,636,556,481
38,South Dakota,NaN,44,44,43,44
39,Arkansas,NaN,70,67,67,67
40,Delaware,NaN,51,47,43,41
41,Mississippi,NaN,113,128,134,136
42,New Mexico,NaN,146,129,128,129
43,North Dakota,NaN,19,16,18,19
44,Wyoming,NaN,27,19,14,14
45,Alaska,NaN,16,6,13,23
46,Maine,NaN,50,47,48,49
47,Alabama,NaN,121,134,132,133
48,Idaho,NaN,53,46,44,44
49,Montana,NaN,33,32,32,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,94,97,95,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
