,State,761,766,773,780,787
0,Washington,NaN,309,300,300,306
1,Illinois,NaN,448,402,363,325
2,California,NaN,1693,1727,1705,1639
3,Arizona,NaN,373,320,316,255
4,Massachusetts,NaN,281,242,209,189
5,Wisconsin,NaN,174,214,248,223
6,Texas,NaN,1607,1602,1552,1477
7,Nebraska,NaN,71,71,67,64
8,Utah,NaN,83,84,90,90
9,Oregon,NaN,118,116,119,115
10,Florida,NaN,1350,1306,1228,1119
11,New York,NaN,391,284,214,160
12,Rhode Island,NaN,21,21,21,21
13,Georgia,NaN,678,654,623,570
14,New Hampshire,NaN,48,39,48,39
15,North Carolina,NaN,541,505,451,390
16,New Jersey,NaN,184,125,87,64
17,Colorado,NaN,152,96,71,67
18,Maryland,NaN,47,19,5,2
19,Nevada,NaN,185,179,170,158
20,Tennessee,NaN,441,550,308,451
21,Hawaii,NaN,40,40,40,40
22,Indiana,NaN,323,267,224,193
23,Kentucky,NaN,239,237,245,245
24,Minnesota,NaN,163,164,150,137
25,Oklahoma,NaN,382,392,390,370
26,Pennsylvania,NaN,423,316,229,172
27,South Carolina,NaN,401,435,443,427
28,District of Columbia,NaN,8,8,8,8
29,Kansas,NaN,113,211,72,115
30,Missouri,NaN,351,352,330,310
31,Vermont,NaN,15,16,16,16
32,Virginia,NaN,451,401,363,327
33,Connecticut,NaN,56,33,20,13
34,Iowa,NaN,137,129,121,112
35,Louisiana,NaN,201,167,148,132
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,459,383,324,273
38,South Dakota,NaN,43,42,41,41
39,Arkansas,NaN,261,241,230,222
40,Delaware,NaN,49,47,44,42
41,Mississippi,NaN,284,324,323,277
42,New Mexico,NaN,99,101,89,82
43,North Dakota,NaN,32,38,40,42
44,Wyoming,NaN,23,21,23,23
45,Alaska,NaN,32,30,24,24
46,Maine,NaN,52,73,75,75
47,Alabama,NaN,305,273,253,239
48,Idaho,NaN,111,100,116,113
49,Montana,NaN,38,37,36,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,145,152,147,128
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
