,State,698,703,710,717,724
0,Washington,NaN,130,96,112,113
1,Illinois,NaN,334,358,368,376
2,California,NaN,437,444,452,475
3,Arizona,NaN,463,475,507,486
4,Massachusetts,NaN,198,228,246,265
5,Wisconsin,NaN,283,285,338,400
6,Texas,NaN,462,541,608,682
7,Nebraska,NaN,61,50,56,54
8,Utah,NaN,65,63,61,60
9,Oregon,NaN,150,149,149,150
10,Florida,NaN,187,170,179,216
11,New York,NaN,479,542,592,623
12,Rhode Island,NaN,28,31,31,31
13,Georgia,NaN,183,189,202,226
14,New Hampshire,NaN,50,48,46,44
15,North Carolina,NaN,167,191,213,231
16,New Jersey,NaN,162,185,211,230
17,Colorado,NaN,215,207,183,147
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,101,104,107,109
20,Tennessee,NaN,410,472,319,308
21,Hawaii,NaN,21,15,20,17
22,Indiana,NaN,519,511,583,583
23,Kentucky,NaN,236,326,251,249
24,Minnesota,NaN,290,274,268,266
25,Oklahoma,NaN,111,115,120,122
26,Pennsylvania,NaN,836,866,858,838
27,South Carolina,NaN,97,107,118,129
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,55,58,66,65
30,Missouri,NaN,148,154,155,151
31,Vermont,NaN,18,20,19,20
32,Virginia,NaN,138,142,180,171
33,Connecticut,NaN,52,54,54,54
34,Iowa,NaN,125,124,125,125
35,Louisiana,NaN,59,67,82,98
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,879,841,772,683
38,South Dakota,NaN,39,36,38,36
39,Arkansas,NaN,103,101,101,101
40,Delaware,NaN,23,23,23,23
41,Mississippi,NaN,30,39,46,55
42,New Mexico,NaN,93,106,105,104
43,North Dakota,NaN,36,36,36,35
44,Wyoming,NaN,51,39,29,29
45,Alaska,NaN,9,17,17,17
46,Maine,NaN,43,52,53,53
47,Alabama,NaN,89,90,95,100
48,Idaho,NaN,48,40,36,38
49,Montana,NaN,70,74,69,69
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,99,79,65,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
