,State,691,696,703,710,717
0,Washington,NaN,195,181,179,178
1,Illinois,NaN,328,360,390,408
2,California,NaN,457,461,471,486
3,Arizona,NaN,447,433,455,480
4,Massachusetts,NaN,151,168,179,190
5,Wisconsin,NaN,245,248,255,312
6,Texas,NaN,315,361,467,417
7,Nebraska,NaN,54,67,62,63
8,Utah,NaN,72,70,67,65
9,Oregon,NaN,146,148,146,146
10,Florida,NaN,340,362,354,390
11,New York,NaN,409,466,530,577
12,Rhode Island,NaN,16,17,17,17
13,Georgia,NaN,180,201,208,226
14,New Hampshire,NaN,44,40,38,36
15,North Carolina,NaN,146,172,196,219
16,New Jersey,NaN,120,138,157,170
17,Colorado,NaN,254,222,218,197
18,Maryland,NaN,80,84,88,90
19,Nevada,NaN,103,110,116,120
20,Tennessee,NaN,357,377,519,444
21,Hawaii,NaN,19,23,17,22
22,Indiana,NaN,262,390,396,393
23,Kentucky,NaN,440,454,460,464
24,Minnesota,NaN,251,307,290,291
25,Oklahoma,NaN,85,78,71,67
26,Pennsylvania,NaN,741,790,798,791
27,South Carolina,NaN,95,109,120,132
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,82,53,60,67
30,Missouri,NaN,144,142,139,144
31,Vermont,NaN,11,12,12,12
32,Virginia,NaN,136,141,141,143
33,Connecticut,NaN,54,71,84,95
34,Iowa,NaN,100,101,101,101
35,Louisiana,NaN,74,81,102,111
36,Ohio,NaN,154,163,178,193
37,Michigan,NaN,896,927,912,857
38,South Dakota,NaN,54,53,57,57
39,Arkansas,NaN,120,117,118,119
40,Delaware,NaN,22,22,22,22
41,Mississippi,NaN,36,43,51,60
42,New Mexico,NaN,76,81,71,79
43,North Dakota,NaN,28,25,22,21
44,Wyoming,NaN,68,67,58,59
45,Alaska,NaN,6,6,4,6
46,Maine,NaN,24,22,20,18
47,Alabama,NaN,81,85,91,94
48,Idaho,NaN,49,55,50,48
49,Montana,NaN,73,66,60,55
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,111,120,104,95
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
