,State,565,570,577,584,591
0,Washington,NaN,46,49,49,51
1,Illinois,NaN,59,67,69,72
2,California,NaN,306,352,378,403
3,Arizona,NaN,141,156,168,177
4,Massachusetts,NaN,12,11,10,9
5,Wisconsin,NaN,9,7,6,5
6,Texas,NaN,389,397,403,410
7,Nebraska,NaN,6,8,8,7
8,Utah,NaN,31,30,28,28
9,Oregon,NaN,26,26,25,25
10,Florida,NaN,352,350,358,355
11,New York,NaN,104,115,118,120
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,127,134,140,145
14,New Hampshire,NaN,2,2,2,1
15,North Carolina,NaN,99,100,101,104
16,New Jersey,NaN,37,38,40,42
17,Colorado,NaN,25,25,25,24
18,Maryland,NaN,23,24,23,24
19,Nevada,NaN,95,97,101,103
20,Tennessee,NaN,72,74,70,70
21,Hawaii,NaN,5,5,5,5
22,Indiana,NaN,41,41,43,43
23,Kentucky,NaN,29,28,28,27
24,Minnesota,NaN,26,27,29,31
25,Oklahoma,NaN,37,37,37,38
26,Pennsylvania,NaN,49,54,51,53
27,South Carolina,NaN,38,42,43,46
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,54,50,54,55
30,Missouri,NaN,121,122,125,128
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,26,26,23
33,Connecticut,NaN,3,2,1,1
34,Iowa,NaN,6,5,4,4
35,Louisiana,NaN,202,240,273,303
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,31,29,29,27
38,South Dakota,NaN,3,4,4,4
39,Arkansas,NaN,153,165,177,189
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,64,65,70,74
42,New Mexico,NaN,14,14,15,14
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,8,7,7,6
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,3,2,2,2
47,Alabama,NaN,91,90,92,95
48,Idaho,NaN,20,20,20,20
49,Montana,NaN,14,13,12,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,20,19,20
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
