,State,810,815,822,829,836
0,Washington,NaN,54,49,50,49
1,Illinois,NaN,83,103,127,149
2,California,NaN,304,308,342,393
3,Arizona,NaN,403,398,411,431
4,Massachusetts,NaN,21,17,16,17
5,Wisconsin,NaN,43,61,72,45
6,Texas,NaN,334,480,510,636
7,Nebraska,NaN,37,32,33,32
8,Utah,NaN,17,19,21,22
9,Oregon,NaN,130,130,130,129
10,Florida,NaN,222,227,242,285
11,New York,NaN,49,46,49,55
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,252,250,250,251
14,New Hampshire,NaN,8,6,6,6
15,North Carolina,NaN,40,46,59,83
16,New Jersey,NaN,58,70,85,101
17,Colorado,NaN,17,16,12,15
18,Maryland,NaN,24,27,34,43
19,Nevada,NaN,42,42,45,48
20,Tennessee,NaN,125,177,213,245
21,Hawaii,NaN,4,3,4,4
22,Indiana,NaN,44,46,50,56
23,Kentucky,NaN,193,230,218,215
24,Minnesota,NaN,34,35,36,39
25,Oklahoma,NaN,117,111,109,106
26,Pennsylvania,NaN,68,82,66,84
27,South Carolina,NaN,62,59,63,69
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,122,102,106,100
30,Missouri,NaN,52,31,26,30
31,Vermont,NaN,2,3,3,3
32,Virginia,NaN,142,149,152,154
33,Connecticut,NaN,14,11,9,8
34,Iowa,NaN,15,10,7,5
35,Louisiana,NaN,38,35,43,52
36,Ohio,NaN,17,28,49,81
37,Michigan,NaN,64,50,46,49
38,South Dakota,NaN,8,11,10,11
39,Arkansas,NaN,63,63,68,73
40,Delaware,NaN,24,18,22,19
41,Mississippi,NaN,12,13,16,22
42,New Mexico,NaN,66,72,70,66
43,North Dakota,NaN,21,21,21,21
44,Wyoming,NaN,8,6,5,5
45,Alaska,NaN,1,2,1,0
46,Maine,NaN,16,17,17,17
47,Alabama,NaN,48,45,43,52
48,Idaho,NaN,12,13,15,19
49,Montana,NaN,9,12,15,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,95,96,95,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
