,State,817,822,829,836,843
0,Washington,NaN,45,46,44,44
1,Illinois,NaN,55,69,85,97
2,California,NaN,312,344,397,468
3,Arizona,NaN,396,416,436,437
4,Massachusetts,NaN,29,38,48,63
5,Wisconsin,NaN,94,101,37,18
6,Texas,NaN,180,186,171,224
7,Nebraska,NaN,19,18,17,18
8,Utah,NaN,10,12,13,15
9,Oregon,NaN,142,141,139,139
10,Florida,NaN,157,154,192,248
11,New York,NaN,64,72,86,105
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,198,186,195,200
14,New Hampshire,NaN,5,4,5,6
15,North Carolina,NaN,72,101,139,182
16,New Jersey,NaN,39,46,56,70
17,Colorado,NaN,29,34,41,49
18,Maryland,NaN,32,40,52,66
19,Nevada,NaN,37,36,37,39
20,Tennessee,NaN,369,310,471,345
21,Hawaii,NaN,6,7,7,7
22,Indiana,NaN,28,30,30,35
23,Kentucky,NaN,143,149,148,148
24,Minnesota,NaN,32,34,37,41
25,Oklahoma,NaN,98,91,86,82
26,Pennsylvania,NaN,81,65,83,87
27,South Carolina,NaN,49,49,54,62
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,30,18,33,37
30,Missouri,NaN,16,9,6,7
31,Vermont,NaN,3,3,3,3
32,Virginia,NaN,156,160,159,161
33,Connecticut,NaN,9,7,6,6
34,Iowa,NaN,12,9,8,8
35,Louisiana,NaN,16,13,20,29
36,Ohio,NaN,14,24,44,74
37,Michigan,NaN,67,62,68,81
38,South Dakota,NaN,8,6,7,7
39,Arkansas,NaN,40,45,51,56
40,Delaware,NaN,13,13,14,14
41,Mississippi,NaN,9,12,17,25
42,New Mexico,NaN,64,57,50,54
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,5,4,3,3
45,Alaska,NaN,2,1,1,2
46,Maine,NaN,30,31,32,31
47,Alabama,NaN,120,122,126,133
48,Idaho,NaN,14,18,20,22
49,Montana,NaN,8,11,14,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,49,43,36,35
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
