,State,782,787,794,801,808
0,Washington,NaN,149,149,149,149
1,Illinois,NaN,108,73,68,71
2,California,NaN,875,712,600,517
3,Arizona,NaN,303,290,267,246
4,Massachusetts,NaN,145,127,115,107
5,Wisconsin,NaN,209,184,192,177
6,Texas,NaN,543,389,303,265
7,Nebraska,NaN,46,37,31,26
8,Utah,NaN,68,62,63,59
9,Oregon,NaN,148,146,147,145
10,Florida,NaN,803,724,651,594
11,New York,NaN,83,52,36,28
12,Rhode Island,NaN,5,4,4,4
13,Georgia,NaN,348,287,247,225
14,New Hampshire,NaN,13,12,11,7
15,North Carolina,NaN,103,61,40,34
16,New Jersey,NaN,67,51,43,40
17,Colorado,NaN,28,23,20,21
18,Maryland,NaN,71,78,86,95
19,Nevada,NaN,109,100,89,80
20,Tennessee,NaN,395,295,263,251
21,Hawaii,NaN,3,2,3,3
22,Indiana,NaN,126,98,80,71
23,Kentucky,NaN,116,120,121,122
24,Minnesota,NaN,73,62,50,43
25,Oklahoma,NaN,233,205,182,168
26,Pennsylvania,NaN,219,213,157,160
27,South Carolina,NaN,249,231,211,190
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,41,38,46,49
30,Missouri,NaN,238,210,205,205
31,Vermont,NaN,4,3,3,3
32,Virginia,NaN,231,221,211,203
33,Connecticut,NaN,96,99,99,97
34,Iowa,NaN,80,71,63,58
35,Louisiana,NaN,108,100,92,92
36,Ohio,NaN,106,123,147,178
37,Michigan,NaN,288,243,209,189
38,South Dakota,NaN,27,26,26,26
39,Arkansas,NaN,182,173,167,159
40,Delaware,NaN,12,9,11,12
41,Mississippi,NaN,94,88,81,76
42,New Mexico,NaN,62,50,53,43
43,North Dakota,NaN,19,16,12,9
44,Wyoming,NaN,20,18,13,12
45,Alaska,NaN,14,16,12,11
46,Maine,NaN,39,41,41,41
47,Alabama,NaN,292,258,252,241
48,Idaho,NaN,38,27,20,16
49,Montana,NaN,23,24,26,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,113,104,96,95
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
