,State,719,724,731,738,745
0,Washington,NaN,120,169,143,144
1,Illinois,NaN,609,678,715,771
2,California,NaN,434,482,528,581
3,Arizona,NaN,321,285,242,227
4,Massachusetts,NaN,301,332,354,373
5,Wisconsin,NaN,274,367,339,247
6,Texas,NaN,648,785,913,1036
7,Nebraska,NaN,40,62,61,60
8,Utah,NaN,61,41,45,43
9,Oregon,NaN,95,95,93,94
10,Florida,NaN,247,316,385,461
11,New York,NaN,851,989,1173,1303
12,Rhode Island,NaN,50,53,53,54
13,Georgia,NaN,137,157,143,148
14,New Hampshire,NaN,72,49,62,44
15,North Carolina,NaN,203,225,242,256
16,New Jersey,NaN,457,560,690,829
17,Colorado,NaN,121,81,65,53
18,Maryland,NaN,451,485,495,482
19,Nevada,NaN,75,76,76,77
20,Tennessee,NaN,395,436,508,565
21,Hawaii,NaN,8,8,8,8
22,Indiana,NaN,284,296,286,286
23,Kentucky,NaN,211,209,218,218
24,Minnesota,NaN,210,199,174,175
25,Oklahoma,NaN,129,136,140,141
26,Pennsylvania,NaN,848,835,784,805
27,South Carolina,NaN,108,121,134,146
28,District of Columbia,NaN,9,9,9,9
29,Kansas,NaN,83,81,68,83
30,Missouri,NaN,234,288,286,275
31,Vermont,NaN,11,11,11,11
32,Virginia,NaN,76,90,101,110
33,Connecticut,NaN,158,246,323,392
34,Iowa,NaN,117,124,129,132
35,Louisiana,NaN,75,96,116,139
36,Ohio,NaN,372,350,328,308
37,Michigan,NaN,767,705,638,563
38,South Dakota,NaN,40,40,40,41
39,Arkansas,NaN,136,131,133,132
40,Delaware,NaN,49,45,42,39
41,Mississippi,NaN,89,110,129,143
42,New Mexico,NaN,133,116,127,120
43,North Dakota,NaN,18,19,19,18
44,Wyoming,NaN,33,32,32,32
45,Alaska,NaN,11,11,7,6
46,Maine,NaN,60,67,72,75
47,Alabama,NaN,158,150,149,149
48,Idaho,NaN,68,78,85,85
49,Montana,NaN,14,17,19,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,87,80,79,76
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
