,State,670,675,682,689,696
0,Washington,NaN,154,184,174,176
1,Illinois,NaN,147,153,158,164
2,California,NaN,574,550,536,528
3,Arizona,NaN,244,217,213,227
4,Massachusetts,NaN,96,100,105,109
5,Wisconsin,NaN,136,136,136,134
6,Texas,NaN,502,465,430,416
7,Nebraska,NaN,54,60,57,60
8,Utah,NaN,73,71,67,66
9,Oregon,NaN,170,171,170,169
10,Florida,NaN,315,275,299,320
11,New York,NaN,239,240,246,249
12,Rhode Island,NaN,16,16,16,16
13,Georgia,NaN,246,213,181,160
14,New Hampshire,NaN,37,34,31,29
15,North Carolina,NaN,147,151,158,166
16,New Jersey,NaN,73,61,51,45
17,Colorado,NaN,237,242,218,206
18,Maryland,NaN,62,56,51,49
19,Nevada,NaN,94,94,93,94
20,Tennessee,NaN,136,140,163,143
21,Hawaii,NaN,26,26,26,26
22,Indiana,NaN,167,167,147,146
23,Kentucky,NaN,355,341,327,310
24,Minnesota,NaN,178,176,172,172
25,Oklahoma,NaN,145,142,139,135
26,Pennsylvania,NaN,546,601,598,627
27,South Carolina,NaN,97,92,93,96
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,77,53,91,59
30,Missouri,NaN,168,160,174,169
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,163,162,160,158
33,Connecticut,NaN,26,29,33,35
34,Iowa,NaN,103,99,99,101
35,Louisiana,NaN,71,74,84,93
36,Ohio,NaN,361,438,511,552
37,Michigan,NaN,488,497,495,480
38,South Dakota,NaN,18,22,19,21
39,Arkansas,NaN,53,42,42,41
40,Delaware,NaN,19,19,20,19
41,Mississippi,NaN,47,44,44,53
42,New Mexico,NaN,87,95,108,106
43,North Dakota,NaN,46,42,39,36
44,Wyoming,NaN,58,58,58,58
45,Alaska,NaN,22,55,38,28
46,Maine,NaN,27,25,21,19
47,Alabama,NaN,91,94,99,106
48,Idaho,NaN,94,93,93,92
49,Montana,NaN,56,45,40,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,58,56,42
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
