,State,740,745,752,759,766
0,Washington,10776,239,267,247,248
1,Illinois,33346,923,1032,1075,1125
2,California,80044,1296,1569,1858,2103
3,Arizona,26205,580,558,586,589
4,Massachusetts,22034,565,634,692,743
5,Wisconsin,12374,250,247,219,221
6,Texas,79447,1326,1489,1617,1698
7,Nebraska,3666,64,70,71,68
8,Utah,4118,55,77,73,77
9,Oregon,6100,117,116,115,117
10,Florida,65265,1287,1533,1637,1688
11,New York,64846,1821,2019,2083,2065
12,Rhode Island,3316,60,62,62,63
13,Georgia,32976,561,608,634,630
14,New Hampshire,2209,59,69,59,68
15,North Carolina,20757,402,448,462,455
16,New Jersey,31442,650,656,640,610
17,Colorado,11115,261,346,378,400
18,Maryland,13484,330,257,193,141
19,Nevada,8950,156,167,177,178
20,Tennessee,22142,435,416,370,300
21,Hawaii,1181,24,24,22,22
22,Indiana,21356,598,615,632,601
23,Kentucky,12960,164,130,170,205
24,Minnesota,11561,242,236,256,266
25,Oklahoma,13333,237,258,268,266
26,Pennsylvania,40581,1030,1019,932,923
27,South Carolina,15266,200,212,216,215
28,District of Columbia,1284,16,16,16,16
29,Kansas,7533,184,176,163,213
30,Missouri,17415,259,212,236,224
31,Vermont,536,17,18,18,18
32,Virginia,16217,208,140,159,172
33,Connecticut,10010,280,309,301,283
34,Iowa,8501,184,178,193,192
35,Louisiana,15674,390,440,445,423
36,Ohio,33537,191,174,164,163
37,Michigan,32263,634,545,464,391
38,South Dakota,2650,41,38,39,38
39,Arkansas,9628,109,109,108,109
40,Delaware,2531,47,43,40,38
41,Mississippi,10935,123,131,132,137
42,New Mexico,6454,139,127,137,116
43,North Dakota,2140,21,20,23,26
44,Wyoming,1625,21,17,17,18
45,Alaska,1085,8,13,28,36
46,Maine,1738,41,40,40,41
47,Alabama,17086,227,211,203,194
48,Idaho,4421,59,57,76,72
49,Montana,3000,21,22,24,25
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,134,134,147,147
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
