,State,635,640,647,654,661
0,Washington,NaN,184,169,158,148
1,Illinois,NaN,171,165,157,153
2,California,NaN,620,582,557,543
3,Arizona,NaN,146,137,106,85
4,Massachusetts,NaN,91,88,86,83
5,Wisconsin,NaN,158,154,154,154
6,Texas,NaN,1922,1802,1690,1550
7,Nebraska,NaN,3,12,5,9
8,Utah,NaN,64,63,60,59
9,Oregon,NaN,148,141,133,126
10,Florida,NaN,858,636,479,352
11,New York,NaN,243,258,227,219
12,Rhode Island,NaN,6,6,6,6
13,Georgia,NaN,476,491,332,322
14,New Hampshire,NaN,22,22,23,23
15,North Carolina,NaN,336,271,220,179
16,New Jersey,NaN,123,116,113,110
17,Colorado,NaN,133,134,128,117
18,Maryland,NaN,118,123,126,128
19,Nevada,NaN,120,112,104,96
20,Tennessee,NaN,276,276,274,274
21,Hawaii,NaN,24,26,26,28
22,Indiana,NaN,279,251,239,240
23,Kentucky,NaN,216,212,203,195
24,Minnesota,NaN,124,127,123,123
25,Oklahoma,NaN,181,173,166,157
26,Pennsylvania,NaN,578,637,687,730
27,South Carolina,NaN,242,174,123,86
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,55,62,47,42
30,Missouri,NaN,154,138,138,138
31,Vermont,NaN,10,9,8,7
32,Virginia,NaN,305,236,200,178
33,Connecticut,NaN,29,33,36,37
34,Iowa,NaN,92,96,97,96
35,Louisiana,NaN,117,98,86,83
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,284,286,283,277
38,South Dakota,NaN,22,19,20,19
39,Arkansas,NaN,109,109,109,108
40,Delaware,NaN,35,33,33,34
41,Mississippi,NaN,89,77,68,61
42,New Mexico,NaN,59,56,57,56
43,North Dakota,NaN,35,36,36,36
44,Wyoming,NaN,42,40,36,33
45,Alaska,NaN,18,17,14,17
46,Maine,NaN,28,27,26,24
47,Alabama,NaN,274,257,249,240
48,Idaho,NaN,150,160,153,150
49,Montana,NaN,53,55,54,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,180,166,145,133
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
