,State,712,717,724,731,738
0,Washington,NaN,78,77,81,81
1,Illinois,NaN,388,419,427,433
2,California,NaN,382,386,391,411
3,Arizona,NaN,390,374,334,284
4,Massachusetts,NaN,251,274,288,300
5,Wisconsin,NaN,243,278,371,343
6,Texas,NaN,368,404,450,506
7,Nebraska,NaN,26,25,25,25
8,Utah,NaN,38,38,38,38
9,Oregon,NaN,74,73,73,72
10,Florida,NaN,197,255,324,398
11,New York,NaN,652,688,768,828
12,Rhode Island,NaN,40,43,43,43
13,Georgia,NaN,237,266,297,320
14,New Hampshire,NaN,60,73,51,64
15,North Carolina,NaN,178,197,215,229
16,New Jersey,NaN,225,260,301,339
17,Colorado,NaN,173,139,121,105
18,Maryland,NaN,77,77,76,76
19,Nevada,NaN,68,64,62,61
20,Tennessee,NaN,415,374,433,475
21,Hawaii,NaN,12,12,12,12
22,Indiana,NaN,368,345,327,316
23,Kentucky,NaN,197,185,191,196
24,Minnesota,NaN,211,187,177,170
25,Oklahoma,NaN,107,101,97,93
26,Pennsylvania,NaN,603,578,496,464
27,South Carolina,NaN,95,101,110,119
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,58,65,58,59
30,Missouri,NaN,175,190,203,186
31,Vermont,NaN,9,10,10,10
32,Virginia,NaN,296,309,338,329
33,Connecticut,NaN,78,94,105,112
34,Iowa,NaN,73,69,70,70
35,Louisiana,NaN,37,48,59,78
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,539,470,381,313
38,South Dakota,NaN,27,29,27,29
39,Arkansas,NaN,124,120,120,121
40,Delaware,NaN,18,18,19,19
41,Mississippi,NaN,64,77,96,111
42,New Mexico,NaN,129,125,133,134
43,North Dakota,NaN,18,19,18,19
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,10,15,12,13
46,Maine,NaN,46,49,50,50
47,Alabama,NaN,42,46,54,62
48,Idaho,NaN,42,41,50,48
49,Montana,NaN,15,18,20,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,71,68,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
