,State,789,794,801,808,815
0,Washington,NaN,137,140,137,137
1,Illinois,NaN,91,84,90,111
2,California,NaN,546,420,335,308
3,Arizona,NaN,370,321,285,297
4,Massachusetts,NaN,154,145,136,127
5,Wisconsin,NaN,213,214,191,179
6,Texas,NaN,204,165,111,107
7,Nebraska,NaN,28,22,17,15
8,Utah,NaN,73,69,65,62
9,Oregon,NaN,123,122,121,121
10,Florida,NaN,787,712,652,597
11,New York,NaN,139,159,167,193
12,Rhode Island,NaN,5,7,6,7
13,Georgia,NaN,280,242,220,206
14,New Hampshire,NaN,17,15,12,15
15,North Carolina,NaN,79,62,58,63
16,New Jersey,NaN,44,36,32,33
17,Colorado,NaN,35,34,36,40
18,Maryland,NaN,51,47,49,53
19,Nevada,NaN,35,21,14,11
20,Tennessee,NaN,259,211,270,245
21,Hawaii,NaN,9,19,16,16
22,Indiana,NaN,98,80,70,67
23,Kentucky,NaN,273,276,278,276
24,Minnesota,NaN,52,43,34,30
25,Oklahoma,NaN,122,85,62,49
26,Pennsylvania,NaN,172,113,117,88
27,South Carolina,NaN,260,217,298,308
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,70,94,81,84
30,Missouri,NaN,226,242,232,227
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,229,221,214,203
33,Connecticut,NaN,74,65,59,58
34,Iowa,NaN,74,66,62,59
35,Louisiana,NaN,102,91,90,91
36,Ohio,NaN,82,98,123,155
37,Michigan,NaN,206,164,139,122
38,South Dakota,NaN,25,22,23,22
39,Arkansas,NaN,176,167,161,155
40,Delaware,NaN,65,60,58,54
41,Mississippi,NaN,67,60,57,56
42,New Mexico,NaN,64,70,66,56
43,North Dakota,NaN,8,6,2,1
44,Wyoming,NaN,19,13,13,13
45,Alaska,NaN,10,10,3,2
46,Maine,NaN,37,39,39,39
47,Alabama,NaN,183,174,172,171
48,Idaho,NaN,12,10,6,7
49,Montana,NaN,15,17,20,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,83,79,78
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
