,State,621,626,633,640,647
0,Washington,NaN,245,228,208,191
1,Illinois,NaN,234,234,232,232
2,California,NaN,642,577,526,497
3,Arizona,NaN,322,379,386,395
4,Massachusetts,NaN,116,127,135,141
5,Wisconsin,NaN,110,105,106,104
6,Texas,NaN,1838,1631,1503,1321
7,Nebraska,NaN,35,22,25,27
8,Utah,NaN,66,64,62,58
9,Oregon,NaN,115,96,78,61
10,Florida,NaN,1336,932,577,351
11,New York,NaN,314,339,378,402
12,Rhode Island,NaN,15,15,14,14
13,Georgia,NaN,745,685,557,472
14,New Hampshire,NaN,9,8,8,8
15,North Carolina,NaN,518,513,504,500
16,New Jersey,NaN,139,139,136,134
17,Colorado,NaN,123,117,113,113
18,Maryland,NaN,107,104,103,101
19,Nevada,NaN,146,138,132,124
20,Tennessee,NaN,351,508,452,393
21,Hawaii,NaN,46,39,34,30
22,Indiana,NaN,357,340,351,351
23,Kentucky,NaN,281,273,261,248
24,Minnesota,NaN,130,127,129,130
25,Oklahoma,NaN,228,211,200,190
26,Pennsylvania,NaN,400,456,488,520
27,South Carolina,NaN,457,422,368,312
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,134,104,118,112
30,Missouri,NaN,226,216,213,217
31,Vermont,NaN,10,10,9,9
32,Virginia,NaN,271,249,246,252
33,Connecticut,NaN,35,34,32,32
34,Iowa,NaN,81,84,87,84
35,Louisiana,NaN,209,162,138,116
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,254,264,274,275
38,South Dakota,NaN,24,22,22,22
39,Arkansas,NaN,151,149,149,150
40,Delaware,NaN,26,27,27,27
41,Mississippi,NaN,212,163,129,119
42,New Mexico,NaN,70,72,68,70
43,North Dakota,NaN,17,17,17,17
44,Wyoming,NaN,40,39,40,37
45,Alaska,NaN,24,33,29,27
46,Maine,NaN,22,23,22,22
47,Alabama,NaN,376,351,326,308
48,Idaho,NaN,203,230,243,244
49,Montana,NaN,70,70,70,71
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,204,189,196,176
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
