,State,551,556,563,570,577
0,Washington,NaN,41,47,48,49
1,Illinois,NaN,44,39,38,37
2,California,NaN,153,149,137,130
3,Arizona,NaN,71,76,79,81
4,Massachusetts,NaN,18,17,17,17
5,Wisconsin,NaN,35,35,35,36
6,Texas,NaN,199,193,193,192
7,Nebraska,NaN,8,8,8,9
8,Utah,NaN,14,14,15,14
9,Oregon,NaN,19,18,19,19
10,Florida,NaN,257,262,265,267
11,New York,NaN,38,37,37,38
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,59,60,62,63
14,New Hampshire,NaN,3,3,3,3
15,North Carolina,NaN,54,57,59,61
16,New Jersey,NaN,36,37,38,37
17,Colorado,NaN,27,22,21,19
18,Maryland,NaN,25,26,27,28
19,Nevada,NaN,48,51,53,57
20,Tennessee,NaN,41,43,41,41
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,13,10,9,7
23,Kentucky,NaN,24,23,24,24
24,Minnesota,NaN,10,9,8,7
25,Oklahoma,NaN,23,22,22,22
26,Pennsylvania,NaN,44,38,38,33
27,South Carolina,NaN,15,14,14,13
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,26,26,27,28
30,Missouri,NaN,77,82,86,88
31,Vermont,NaN,1,1,0,0
32,Virginia,NaN,15,13,10,7
33,Connecticut,NaN,2,1,0,0
34,Iowa,NaN,7,5,5,3
35,Louisiana,NaN,66,72,77,82
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,28,17,5,0
38,South Dakota,NaN,2,2,1,1
39,Arkansas,NaN,52,51,54,56
40,Delaware,NaN,2,1,2,2
41,Mississippi,NaN,36,36,38,40
42,New Mexico,NaN,22,21,22,22
43,North Dakota,NaN,2,1,1,1
44,Wyoming,NaN,5,8,5,6
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,12,12,13,13
47,Alabama,NaN,50,52,54,56
48,Idaho,NaN,13,13,13,13
49,Montana,NaN,9,9,10,9
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13,13,13,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
