,State,516,521,528,535,542
0,Washington,NaN,59,63,64,65
1,Illinois,NaN,77,59,49,41
2,California,NaN,140,109,98,86
3,Arizona,NaN,80,83,87,91
4,Massachusetts,NaN,21,18,15,12
5,Wisconsin,NaN,41,42,40,40
6,Texas,NaN,167,158,146,135
7,Nebraska,NaN,7,6,6,6
8,Utah,NaN,10,10,10,11
9,Oregon,NaN,20,19,19,19
10,Florida,NaN,0,0,0,0
11,New York,NaN,50,36,26,19
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,165,166,169,170
14,New Hampshire,NaN,5,4,4,3
15,North Carolina,NaN,83,79,77,75
16,New Jersey,NaN,38,29,22,14
17,Colorado,NaN,59,56,58,58
18,Maryland,NaN,25,20,17,14
19,Nevada,NaN,27,27,28,28
20,Tennessee,NaN,20,21,22,22
21,Hawaii,NaN,4,5,5,4
22,Indiana,NaN,42,39,36,33
23,Kentucky,NaN,34,33,31,30
24,Minnesota,NaN,40,38,40,41
25,Oklahoma,NaN,26,26,26,26
26,Pennsylvania,NaN,57,31,11,0
27,South Carolina,NaN,11,6,3,0
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,23,24,25,26
30,Missouri,NaN,61,58,61,64
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,24,18,12,6
33,Connecticut,NaN,9,6,4,1
34,Iowa,NaN,23,21,21,20
35,Louisiana,NaN,40,40,41,41
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,140,126,118,114
38,South Dakota,NaN,3,2,1,0
39,Arkansas,NaN,9,10,9,9
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,21,22,21,22
42,New Mexico,NaN,17,16,16,16
43,North Dakota,NaN,4,3,3,3
44,Wyoming,NaN,4,6,6,6
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,7,7,7,6
47,Alabama,NaN,56,59,61,63
48,Idaho,NaN,7,5,6,6
49,Montana,NaN,10,10,9,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,14,14,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
