,State,586,591,598,605,612
0,Washington,NaN,117,120,120,121
1,Illinois,NaN,141,158,173,182
2,California,NaN,559,731,889,1035
3,Arizona,NaN,103,120,105,111
4,Massachusetts,NaN,31,31,31,31
5,Wisconsin,NaN,49,46,44,45
6,Texas,NaN,1197,1460,1689,1904
7,Nebraska,NaN,0,9,0,5
8,Utah,NaN,43,43,43,43
9,Oregon,NaN,66,57,52,48
10,Florida,NaN,1807,2048,2264,2443
11,New York,NaN,181,199,216,229
12,Rhode Island,NaN,9,9,8,9
13,Georgia,NaN,230,229,225,225
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,182,236,236,233
16,New Jersey,NaN,61,73,81,92
17,Colorado,NaN,51,47,45,45
18,Maryland,NaN,57,68,76,82
19,Nevada,NaN,143,130,139,133
20,Tennessee,NaN,138,184,203,247
21,Hawaii,NaN,3,3,4,5
22,Indiana,NaN,117,137,156,171
23,Kentucky,NaN,89,95,95,97
24,Minnesota,NaN,33,36,29,29
25,Oklahoma,NaN,76,79,80,79
26,Pennsylvania,NaN,124,155,169,186
27,South Carolina,NaN,173,174,172,173
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,97,84,106,117
30,Missouri,NaN,213,204,203,217
31,Vermont,NaN,4,4,4,3
32,Virginia,NaN,41,31,27,30
33,Connecticut,NaN,35,54,78,108
34,Iowa,NaN,18,18,20,19
35,Louisiana,NaN,476,544,600,651
36,Ohio,NaN,33,34,39,41
37,Michigan,NaN,146,172,196,214
38,South Dakota,NaN,4,4,4,4
39,Arkansas,NaN,200,199,201,201
40,Delaware,NaN,11,11,11,11
41,Mississippi,NaN,301,394,480,570
42,New Mexico,NaN,28,31,34,34
43,North Dakota,NaN,6,6,6,6
44,Wyoming,NaN,14,13,15,15
45,Alaska,NaN,5,8,6,7
46,Maine,NaN,9,9,10,10
47,Alabama,NaN,281,299,304,313
48,Idaho,NaN,38,37,37,37
49,Montana,NaN,20,20,20,20
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,25,25,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
