,State,572,577,584,591,598
0,Washington,NaN,62,56,57,57
1,Illinois,NaN,89,97,102,105
2,California,NaN,357,381,414,442
3,Arizona,NaN,105,108,111,117
4,Massachusetts,NaN,46,52,57,63
5,Wisconsin,NaN,31,31,27,28
6,Texas,NaN,628,654,673,686
7,Nebraska,NaN,1,0,0,0
8,Utah,NaN,28,27,27,27
9,Oregon,NaN,33,31,30,30
10,Florida,NaN,343,344,345,345
11,New York,NaN,143,146,149,157
12,Rhode Island,NaN,1,1,0,0
13,Georgia,NaN,183,193,203,212
14,New Hampshire,NaN,5,5,5,5
15,North Carolina,NaN,93,97,100,101
16,New Jersey,NaN,50,53,55,57
17,Colorado,NaN,38,42,42,42
18,Maryland,NaN,37,39,42,44
19,Nevada,NaN,140,158,172,187
20,Tennessee,NaN,89,87,84,83
21,Hawaii,NaN,6,6,5,6
22,Indiana,NaN,63,63,68,72
23,Kentucky,NaN,41,40,39,41
24,Minnesota,NaN,36,39,42,46
25,Oklahoma,NaN,51,51,50,50
26,Pennsylvania,NaN,84,118,158,196
27,South Carolina,NaN,72,79,85,92
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,49,53,54,56
30,Missouri,NaN,180,193,201,207
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,31,32,31,31
33,Connecticut,NaN,9,10,11,12
34,Iowa,NaN,7,7,6,5
35,Louisiana,NaN,332,393,450,503
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,55,63,69,76
38,South Dakota,NaN,4,4,4,4
39,Arkansas,NaN,171,188,202,215
40,Delaware,NaN,3,3,4,4
41,Mississippi,NaN,114,121,138,150
42,New Mexico,NaN,17,18,18,19
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,10,8,9,9
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,3,4,3,4
47,Alabama,NaN,111,108,112,113
48,Idaho,NaN,23,22,21,21
49,Montana,NaN,10,10,11,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,11,11,11
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
