,State,474,479,486,493,500
0,Washington,NaN,66,69,69,70
1,Illinois,NaN,227,231,232,233
2,California,NaN,356,331,304,277
3,Arizona,NaN,83,84,86,87
4,Massachusetts,NaN,43,35,28,24
5,Wisconsin,NaN,86,90,93,96
6,Texas,NaN,306,278,258,238
7,Nebraska,NaN,5,6,6,6
8,Utah,NaN,18,17,18,18
9,Oregon,NaN,32,33,32,32
10,Florida,NaN,477,499,519,540
11,New York,NaN,307,303,297,295
12,Rhode Island,NaN,12,12,11,11
13,Georgia,NaN,166,161,156,156
14,New Hampshire,NaN,13,12,13,13
15,North Carolina,NaN,128,130,133,134
16,New Jersey,NaN,199,196,193,189
17,Colorado,NaN,70,69,75,76
18,Maryland,NaN,80,75,70,66
19,Nevada,NaN,34,30,29,28
20,Tennessee,NaN,52,54,54,56
21,Hawaii,NaN,5,5,5,5
22,Indiana,NaN,67,66,66,66
23,Kentucky,NaN,68,63,60,57
24,Minnesota,NaN,82,82,84,84
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,277,283,286,287
27,South Carolina,NaN,82,84,83,82
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,28,31,31,32
30,Missouri,NaN,88,91,94,99
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,105,98,90,81
33,Connecticut,NaN,44,43,43,43
34,Iowa,NaN,28,27,25,24
35,Louisiana,NaN,51,49,49,49
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,515,533,549,566
38,South Dakota,NaN,12,14,14,15
39,Arkansas,NaN,19,20,21,21
40,Delaware,NaN,9,9,9,10
41,Mississippi,NaN,21,18,16,14
42,New Mexico,NaN,30,29,29,28
43,North Dakota,NaN,4,4,3,3
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,10,11,10,11
47,Alabama,NaN,69,70,70,67
48,Idaho,NaN,15,15,15,15
49,Montana,NaN,17,18,19,19
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,40,45,44,47
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
